global_iterations,avg,min,max
296904.0,0.7147124565972223,0.7049102783203125,0.7260518391927083
298199.0,0.7135474989149305,0.703397216796875,0.7250996907552083
298851.0,0.7122867160373264,0.7020947265625,0.7239339192708333
306110.0,0.7111779106987847,0.701182861328125,0.7227608235677083
307934.0,0.710181410047743,0.700274658203125,0.7215913899739583
308000.0,0.709469740125868,0.699580078125,0.7209004720052082
318000.0,0.7087851291232639,0.69875,0.7201833089192707
319000.0,0.7079048665364582,0.6976666259765625,0.7194661458333332
325449.0,0.7071944851345486,0.6968572998046875,0.7189188639322915
327314.0,0.7062086317274305,0.6958770751953125,0.7177897135416665
327955.0,0.7052648247612848,0.6949261474609375,0.7167106119791665
335609.0,0.7041798909505208,0.6938116455078125,0.7154740397135416
336391.0,0.7033233642578125,0.69267822265625,0.7146323649088541
339384.0,0.7024776204427085,0.6921319580078125,0.7134849039713541
346331.0,0.7017167833116319,0.6912994384765625,0.7125836181640625
348000.0,0.7010120307074653,0.6905682373046875,0.7122174072265625
355576.0,0.7004747178819444,0.6901409912109375,0.7116192626953125
356469.0,0.7000130886501736,0.689722900390625,0.7110211181640625
358000.0,0.699605984157986,0.6892987060546875,0.710711669921875
365000.0,0.6993164740668404,0.6888665771484375,0.7103778076171875
366148.0,0.6990462917751735,0.688634033203125,0.7100439453125
368000.0,0.6985865614149306,0.688526611328125,0.70904541015625
373845.0,0.6982032606336805,0.6883203125,0.7083953857421875
375624.0,0.6980761040581597,0.688082275390625,0.708492431640625
379062.0,0.6977088758680555,0.6879461669921875,0.707864990234375
383461.0,0.6974081759982639,0.6877862548828125,0.707237548828125
386097.0,0.6971253797743056,0.6873065185546875,0.70697265625
389737.0,0.6969467502170139,0.6868951416015625,0.706883544921875
394634.0,0.6966765679253473,0.6865216064453125,0.7066046142578125
398037.0,0.6962194146050348,0.6858868408203125,0.70651123046875
403888.0,0.6956591118706598,0.6851934814453124,0.706158447265625
405308.0,0.6950672743055556,0.6843634033203125,0.7058917236328125
408194.0,0.6944243706597222,0.6835528564453125,0.7055938720703125
413041.0,0.6937049696180556,0.6827325439453125,0.70491943359375
413980.0,0.6931544325086806,0.68209228515625,0.704306640625
418069.0,0.6927428521050348,0.681982421875,0.7037457275390625
423000.0,0.6923261854383679,0.681629638671875,0.7032489013671875
424648.0,0.6918934461805555,0.6809588623046875,0.702991943359375
428356.0,0.6915058729383681,0.68046142578125,0.70273681640625
432000.0,0.6909215630425348,0.6796221923828125,0.702384033203125
434016.0,0.6904393853081596,0.67916748046875,0.7018865966796874
435518.0,0.6898536512586806,0.6785052490234375,0.7013909912109375
442777.0,0.6893230523003472,0.677763671875,0.701007080078125
444832.0,0.6888870578342013,0.6772198486328125,0.7006317138671875
445150.0,0.6884779188368055,0.676956787109375,0.700169677734375
453215.0,0.6881505669487846,0.67666015625,0.6999334716796874
453830.0,0.6878323703342013,0.6764111328125,0.6995806884765625
462657.0,0.6876641167534723,0.67626220703125,0.6995220947265625
463000.0,0.687521497938368,0.6761865234375,0.69933349609375
464000.0,0.6873621961805556,0.676099853515625,0.69907958984375
