global_iterations,avg,min,max
0,0.3255208333333333,0.302734375,0.345703125
1,0.3173828125,0.296875,0.3388671875
2,0.3079427083333333,0.2890625,0.3307291666666667
3,0.298828125,0.28125,0.3212890625
4,0.290234375,0.27421875,0.31171875
5,0.2824435763888889,0.267578125,0.3033854166666667
6,0.2759486607142857,0.26199776785714285,0.29603794642857145
7,0.2706705729166667,0.25732421875,0.2900390625
8,0.2665653935185185,0.2534722222222222,0.2860243055555556
9,0.2628255208333333,0.25,0.2822265625
10,0.2599431818181818,0.24733664772727273,0.27894176136363635
11,0.2567816840277778,0.24430338541666666,0.275390625
12,0.25405649038461536,0.24173677884615385,0.2722355769230769
13,0.2515345982142857,0.23953683035714285,0.26953125
14,0.2494357638888889,0.2375,0.2671875
15,0.24751790364583334,0.2354736328125,0.26513671875
16,0.24594056372549017,0.23368566176470587,0.2634420955882353
17,0.24442997685185183,0.2322048611111111,0.26171875
18,0.24283854166666669,0.23067434210526316,0.2601768092105263
19,0.24134114583333335,0.2291015625,0.25888671875
20,0.2398933531746032,0.22777157738095238,0.25744047619047616
21,0.2384292140151515,0.22638494318181818,0.2560369318181818
22,0.23709239130434784,0.22503396739130435,0.25484035326086957
23,0.23594835069444445,0.22395833333333334,0.2538248697916667
24,0.23489583333333333,0.22296875,0.252890625
25,0.23392427884615385,0.22198016826923078,0.2520282451923077
26,0.23288001543209877,0.22077546296296297,0.2510850694444444
27,0.23177083333333331,0.21958705357142858,0.24993024553571427
28,0.23076059626436782,0.2185479525862069,0.24878771551724138
29,0.2297092013888889,0.217578125,0.24759114583333333
30,0.22554253472222224,0.213671875,0.243359375
31,0.22194010416666668,0.21009114583333333,0.23971354166666667
32,0.21898871527777777,0.20709635416666666,0.2365234375
33,0.2166232638888889,0.20462239583333333,0.23404947916666666
34,0.2148220486111111,0.2025390625,0.23235677083333334
35,0.21341145833333333,0.20084635416666666,0.23098958333333333
36,0.21221788194444444,0.19934895833333333,0.22994791666666667
37,0.2111328125,0.19798177083333332,0.22903645833333333
38,0.21000434027777776,0.1966796875,0.22779947916666668
39,0.20902777777777778,0.1955078125,0.2267578125
40,0.2080295138888889,0.19427083333333334,0.22591145833333334
41,0.20729166666666668,0.193359375,0.22526041666666666
42,0.20655381944444443,0.19244791666666666,0.224609375
43,0.20590277777777777,0.19153645833333333,0.22395833333333334
44,0.20523003472222223,0.19075520833333334,0.22330729166666666
45,0.20460069444444445,0.19010416666666666,0.22265625
46,0.20390625,0.189453125,0.22194010416666668
47,0.20327690972222223,0.18873697916666668,0.22135416666666666
48,0.20279947916666666,0.18815104166666666,0.22076822916666666
49,0.20236545138888887,0.1876953125,0.2201171875
50,0.20199652777777777,0.18717447916666666,0.21966145833333334
51,0.20173611111111114,0.18678385416666668,0.21927083333333333
52,0.20147569444444444,0.18645833333333334,0.21881510416666666
53,0.2011501736111111,0.18600260416666667,0.21829427083333333
54,0.2008246527777778,0.185546875,0.2177734375
55,0.20049913194444444,0.18515625,0.21725260416666667
56,0.20030381944444445,0.18502604166666667,0.21686197916666666
57,0.20023871527777776,0.1849609375,0.21673177083333334
58,0.20015190972222222,0.18483072916666668,0.21666666666666667
59,0.2001736111111111,0.18470052083333333,0.21673177083333334
60,0.20015190972222222,0.18470052083333333,0.2166015625
61,0.20010850694444443,0.184765625,0.21634114583333333
62,0.20008680555555555,0.18483072916666668,0.2162109375
63,0.20006510416666665,0.18489583333333334,0.21608072916666668
64,0.2,0.1849609375,0.2158203125
65,0.19995659722222223,0.18502604166666667,0.215625
66,0.19991319444444444,0.18509114583333333,0.2154296875
67,0.19986979166666666,0.18515625,0.215234375
68,0.19986979166666666,0.18522135416666666,0.21516927083333334
69,0.19986979166666663,0.18528645833333332,0.21510416666666668
70,0.19982638888888887,0.1853515625,0.21490885416666666
71,0.1998263888888889,0.18541666666666667,0.21484375
72,0.19984809027777778,0.18548177083333334,0.21484375
73,0.19986979166666666,0.185546875,0.21484375
74,0.19986979166666666,0.185546875,0.21484375
75,0.19986979166666663,0.185546875,0.21484375
76,0.19986979166666666,0.185546875,0.21484375
77,0.19986979166666666,0.185546875,0.21484375
78,0.19986979166666663,0.185546875,0.21484375
79,0.19986979166666666,0.185546875,0.21484375
80,0.19986979166666666,0.185546875,0.21484375
81,0.19986979166666663,0.185546875,0.21484375
82,0.19986979166666666,0.185546875,0.21484375
83,0.19986979166666666,0.185546875,0.21484375
84,0.19986979166666666,0.185546875,0.21484375
85,0.19986979166666666,0.185546875,0.21484375
86,0.19986979166666666,0.185546875,0.21484375
87,0.19986979166666666,0.185546875,0.21484375
88,0.19986979166666666,0.185546875,0.21484375
89,0.19986979166666663,0.185546875,0.21484375
90,0.19986979166666666,0.185546875,0.21484375
91,0.19986979166666666,0.185546875,0.21484375
92,0.19986979166666663,0.185546875,0.21484375
93,0.19986979166666666,0.185546875,0.21484375
94,0.19986979166666666,0.185546875,0.21484375
95,0.19986979166666663,0.185546875,0.21484375
96,0.19986979166666666,0.185546875,0.21484375
97,0.19986979166666666,0.185546875,0.21484375
98,0.19986979166666663,0.185546875,0.21484375
99,0.19986979166666666,0.185546875,0.21484375
