global_iterations,avg,min,max
717525.0,178.3615,122.22133333333333,234.50166666666667
718498.0,178.48983333333334,122.148,234.83166666666665
719000.0,178.17816666666667,121.978,234.37833333333333
720000.0,178.36316666666664,121.928,234.79833333333335
723000.0,178.59316666666666,122.058,235.12833333333333
724159.0,178.73316666666665,122.068,235.39833333333334
725622.0,179.1415,122.488,235.795
726000.0,179.2415,122.628,235.855
728000.0,179.2325,122.538,235.927
730000.0,179.2975,122.508,236.087
731617.0,178.8625,122.288,235.437
734252.0,179.0175,122.308,235.727
741000.0,179.03,122.458,235.602
742000.0,179.35333333333335,122.65466666666667,236.052
744000.0,179.51708333333335,122.75216666666667,236.282
748000.0,179.46208333333334,122.55216666666666,236.372
748825.0,179.60708333333335,122.65216666666667,236.562
750000.0,179.90708333333333,122.70216666666667,237.112
750470.0,180.37708333333333,122.89216666666667,237.862
752306.0,180.61208333333335,122.97216666666667,238.252
755648.0,180.05208333333334,122.56216666666667,237.542
756972.0,180.00208333333333,122.34216666666667,237.662
757646.0,180.85308333333333,122.67416666666666,239.032
759000.0,181.01933333333335,122.70416666666667,239.3345
760838.0,181.64433333333335,123.17416666666666,240.1145
761000.0,181.79733333333334,123.28416666666668,240.3105
762097.0,182.02108333333334,123.35416666666667,240.688
763986.0,182.03608333333335,123.35416666666667,240.718
764000.0,182.14441666666664,123.41416666666667,240.87466666666666
766877.0,182.04691666666665,123.39416666666668,240.69966666666664
767000.0,182.21691666666666,123.57416666666667,240.85966666666667
768455.0,182.41191666666666,123.77416666666667,241.04966666666667
769742.0,182.66191666666666,123.74416666666667,241.57966666666667
774000.0,182.82691666666665,123.88416666666667,241.76966666666667
775000.0,182.96941666666666,123.85916666666667,242.07966666666667
776500.0,183.38316666666665,124.28916666666667,242.47716666666665
777813.0,183.69691666666665,124.61666666666667,242.77716666666666
778000.0,183.86858333333333,124.54666666666667,243.1905
778884.0,184.03358333333335,124.65666666666667,243.4105
781000.0,184.17858333333334,124.64666666666668,243.7105
781746.0,184.09858333333335,124.54666666666667,243.6505
782000.0,184.19158333333334,124.67666666666668,243.7065
783000.0,184.42325,124.82666666666667,244.01983333333334
783173.0,184.38325,124.71666666666667,244.04983333333334
783564.0,184.45825,124.76666666666667,244.14983333333333
785624.0,184.79325,124.83666666666667,244.74983333333336
787000.0,185.07325,124.86666666666667,245.27983333333333
787339.0,184.94425,124.58666666666667,245.30183333333335
788000.0,185.01525,124.67866666666667,245.35183333333333
791000.0,185.40025,124.89866666666667,245.90183333333334
791498.0,185.506,124.89616666666667,246.11583333333334
793000.0,185.43475,124.89616666666667,245.97333333333333
793993.0,185.73475,125.12616666666668,246.34333333333333
795000.0,185.87175,125.33616666666667,246.40733333333336
797336.0,186.11841666666666,125.4195,246.81733333333335
797674.0,186.5400833333333,125.61283333333333,247.46733333333333
798000.0,186.7900833333333,125.86283333333333,247.71733333333333
799000.0,186.8363333333333,126.12283333333333,247.54983333333334
799215.0,187.05533333333332,126.18283333333333,247.92783333333335
800000.0,186.817,126.05283333333333,247.58116666666666
801000.0,186.787,126.12283333333333,247.45116666666667
801140.0,187.01075,126.41033333333333,247.61116666666666
802000.0,187.09525,126.36033333333333,247.83016666666666
803000.0,187.13025,126.52033333333333,247.74016666666665
805000.0,187.46225,126.78033333333333,248.14416666666665
806002.0,187.5285,126.82283333333334,248.23416666666665
806945.0,187.68016666666668,126.78283333333333,248.5775
809145.0,188.0151666666667,126.97283333333333,249.0575
810000.0,187.83266666666668,127.10283333333332,248.5625
811693.0,187.8631666666667,127.13283333333332,248.5935
812440.0,188.16816666666668,127.45283333333333,248.8835
813000.0,188.2756666666667,127.44283333333333,249.1085
813190.0,188.1846666666667,127.60083333333333,248.7685
818000.0,188.0909166666667,127.62083333333332,248.561
818083.0,188.03841666666668,127.55083333333333,248.526
819920.0,188.31466666666668,127.61083333333333,249.0185
821122.0,188.41133333333335,127.61416666666666,249.2085
822885.0,188.47133333333335,127.63416666666666,249.3085
824000.0,188.54133333333334,127.76416666666665,249.3185
824309.0,188.40633333333335,127.54416666666665,249.2685
826000.0,188.61733333333333,127.79416666666665,249.4405
826036.0,188.25733333333335,127.73416666666665,248.7805
828640.0,188.15233333333333,127.63416666666666,248.6705
830000.0,188.89733333333334,128.16416666666666,249.6305
830000.0,188.98483333333334,128.27416666666664,249.6955
831000.0,189.44183333333334,128.68816666666666,250.1955
831662.0,189.57383333333334,128.94816666666665,250.1995
832189.0,189.82258333333334,129.20816666666667,250.437
833317.0,189.95483333333334,129.32016666666667,250.5895
835083.0,189.9715,129.18016666666665,250.76283333333333
835795.0,190.239,129.49016666666665,250.98783333333336
837000.0,190.129,129.43016666666665,250.82783333333333
838249.0,190.05525,129.43016666666665,250.68033333333335
841000.0,190.32525,129.59016666666665,251.06033333333335
844492.0,189.984,129.56766666666667,250.40033333333335
844918.0,189.954,129.57766666666666,250.33033333333336
846000.0,189.75025,129.40766666666667,250.09283333333335
848000.0,190.06775,129.61766666666665,250.51783333333336
853286.0,190.264,129.77766666666665,250.75033333333334
856005.0,190.234,129.65766666666667,250.81033333333335
858299.0,190.0365,129.66266666666667,250.41033333333334
862459.0,189.9865,129.66266666666667,250.31033333333335
862755.0,190.52275,129.86516666666665,251.18033333333335
863556.0,190.554,129.87766666666667,251.23033333333333
864057.0,190.77025,130.12016666666665,251.42033333333333
865733.0,191.02525,130.20016666666666,251.85033333333334
868171.0,191.06025,130.29016666666666,251.83033333333336
869646.0,191.10525,130.33016666666666,251.88033333333334
871544.0,191.44525,130.67016666666666,252.22033333333334
