global_iterations,avg,min,max
1000,0.44108072916666663,0.353515625,0.5234375
2000,0.523220486111111,0.3880208333333333,0.63671875
3000,0.54296875,0.38427734375,0.67431640625
4000,0.5505208333333333,0.37578125,0.6953125
5000,0.5538194444444444,0.3681640625,0.7083333333333334
6000,0.5550595238095238,0.36104910714285715,0.7176339285714286
7000,0.5558268229166666,0.35595703125,0.723388671875
8000,0.5562065972222222,0.3511284722222222,0.7282986111111112
9000,0.5563802083333333,0.3478515625,0.7318359375
10000,0.6039713541666666,0.3734375,0.796484375
11000,0.579296875,0.339453125,0.7796875
12000,0.5655598958333334,0.324609375,0.769140625
13000,0.5602864583333333,0.31796875,0.7671875
14000,0.5567057291666666,0.3140625,0.7650390625
15000,0.5541015625,0.311328125,0.763671875
16000,0.5522135416666666,0.3099609375,0.7626953125
17000,0.5501302083333334,0.308203125,0.7619140625
18000,0.5481770833333333,0.3068359375,0.7609375
19000,0.5472005208333334,0.30546875,0.7609375
20000,0.5453125,0.3033203125,0.7611328125
21000,0.5442708333333334,0.3029296875,0.7609375
22000,0.5435546875,0.301953125,0.7607421875
23000,0.5432942708333334,0.30078125,0.759765625
24000,0.5429036458333334,0.301171875,0.759765625
25000,0.5420572916666666,0.301171875,0.758984375
26000,0.5415364583333334,0.301171875,0.7583984375
27000,0.54140625,0.3015625,0.7583984375
28000,0.5414713541666667,0.3021484375,0.7583984375
29000,0.5406901041666667,0.3029296875,0.75859375
30000,0.5405989583333334,0.30386718749999997,0.7580078125
31000,0.5403059895833333,0.304404296875,0.7576171875
32000,0.5401540798611111,0.3046647135416667,0.758984375
33000,0.5392860243055555,0.30505533854166667,0.7591796875
34000,0.5388953993055555,0.3044694010416667,0.7591796875
35000,0.5388302951388889,0.304404296875,0.7595703125
36000,0.5383528645833333,0.304404296875,0.758984375
37000,0.5374848090277778,0.30394856770833334,0.758203125
38000,0.5370073784722222,0.30375325520833335,0.7580078125
39000,0.5364865451388889,0.302255859375,0.7572265625
40000,0.5354058159722223,0.301318359375,0.7560546875
41000,0.5342664930555555,0.300390625,0.7546875
42000,0.5333333333333334,0.3001953125,0.7529296875
43000,0.5327256944444445,0.30006510416666665,0.75234375
44000,0.5324869791666667,0.2997395833333333,0.75234375
45000,0.5313368055555555,0.2990885416666667,0.75078125
46000,0.531076388888889,0.2984375,0.7505859375
47000,0.5307508680555555,0.2982421875,0.7501953125
48000,0.5304470486111111,0.298046875,0.750390625
49000,0.5303385416666667,0.298828125,0.7490234375
50000,0.5307291666666666,0.3009765625,0.7490234375
51000,0.5311848958333334,0.302734375,0.748828125
52000,0.531423611111111,0.3042317708333333,0.747265625
53000,0.5310112847222223,0.30475260416666666,0.746875
54000,0.5306640625,0.3056640625,0.7458984375
55000,0.5312282986111111,0.3069661458333333,0.74609375
56000,0.5313151041666666,0.309765625,0.745703125
57000,0.5315972222222223,0.31061197916666666,0.745703125
58000,0.5307508680555555,0.31158854166666666,0.744140625
59000,0.5305338541666667,0.3126953125,0.7435546875
60000,0.5300130208333333,0.312890625,0.7427734375
61000,0.53046875,0.3142578125,0.742578125
62000,0.5299479166666667,0.3140625,0.7431640625
63000,0.5293619791666666,0.3150390625,0.74140625
64000,0.52890625,0.3162109375,0.7404296875
65000,0.5293619791666666,0.3171875,0.7404296875
66000,0.5283854166666667,0.315234375,0.7396484375
67000,0.5278645833333333,0.3162109375,0.737890625
68000,0.528515625,0.316796875,0.7369140625
69000,0.5278645833333334,0.3166015625,0.73671875
70000,0.5277213541666667,0.3154296875,0.73640625
71000,0.5272981770833333,0.3158203125,0.73572265625
72000,0.5269943576388888,0.316015625,0.73513671875
73000,0.52755859375,0.3166015625,0.7355273437500001
74000,0.5274500868055555,0.316015625,0.7350065104166666
75000,0.5267773437500001,0.3158203125,0.73416015625
76000,0.5272547743055556,0.3169921875,0.73376953125
77000,0.5271028645833333,0.316796875,0.7344205729166666
78000,0.5268424479166666,0.3177734375,0.73474609375
79000,0.5266254340277777,0.3177734375,0.7346158854166667
80000,0.5267469618055556,0.318359375,0.73525390625
81000,0.5259765625,0.316796875,0.7356119791666667
82000,0.5260633680555555,0.316796875,0.7359375
83000,0.5259982638888888,0.31640625,0.7361979166666666
84000,0.5259331597222222,0.3162109375,0.7365885416666667
85000,0.5257378472222222,0.31640625,0.7362630208333333
86000,0.5251302083333333,0.3158203125,0.7352213541666666
87000,0.5252821180555556,0.3162109375,0.7347005208333334
88000,0.524609375,0.314453125,0.733984375
89000,0.5250434027777777,0.315234375,0.7337890625
90000,0.5250434027777777,0.3158203125,0.7329427083333333
91000,0.5248697916666667,0.3154296875,0.7327473958333334
92000,0.5243923611111111,0.315625,0.73203125
93000,0.5239149305555555,0.31640625,0.7311848958333333
94000,0.5234592013888888,0.316796875,0.7304036458333333
95000,0.5229166666666667,0.3162109375,0.7303385416666667
96000,0.5229166666666666,0.316015625,0.7309895833333334
97000,0.5226996527777777,0.315234375,0.7315755208333333
98000,0.5225043402777777,0.31484375,0.7319010416666666
99000,0.522287326388889,0.31484375,0.7317057291666667
100000,0.5217664930555556,0.3146484375,0.7311848958333333
101000,0.5217230902777777,0.3150390625,0.7307291666666667
102000,0.5217664930555556,0.315234375,0.73046875
103000,0.5215928819444444,0.3140625,0.7304036458333333
104000,0.5216145833333334,0.3142578125,0.7304036458333334
105000,0.5217447916666667,0.314453125,0.7302734375
106000,0.5220920138888889,0.3154296875,0.7302734375
107000,0.5218967013888889,0.31484375,0.7300130208333333
108000,0.5220269097222223,0.3154296875,0.7298177083333334
109000,0.5214409722222223,0.3142578125,0.7296223958333333
110000,0.521484375,0.3140625,0.7298177083333334
111000,0.5218098958333333,0.3150390625,0.730078125
112000,0.5217664930555556,0.3142578125,0.73046875
113000,0.5221571180555555,0.315234375,0.7305989583333333
114000,0.5223958333333333,0.315625,0.7307291666666667
115000,0.5224609375,0.3158203125,0.7309895833333333
116000,0.5219618055555555,0.3146484375,0.7310546875
117000,0.5218532986111111,0.3146484375,0.7309244791666667
118000,0.5216796874999999,0.3142578125,0.7307291666666667
119000,0.521310763888889,0.31328125,0.7305989583333334
120000,0.5208767361111111,0.3125,0.7304036458333333
121000,0.5202256944444444,0.3115234375,0.7298828125
122000,0.5200303819444445,0.3123046875,0.7293619791666666
123000,0.519357638888889,0.3115234375,0.7291015625
124000,0.518359375,0.3099609375,0.7286458333333334
125000,0.5177734375,0.309765625,0.7278645833333334
126000,0.5176432291666667,0.3107421875,0.7270182291666666
127000,0.5174262152777778,0.3109375,0.726953125
128000,0.5175130208333334,0.3123046875,0.7268880208333334
129000,0.5172309027777777,0.3126953125,0.7264322916666666
