global_iterations,avg,min,max
0,0.49884033203125,0.49481201171875,0.50238037109375
100,0.4937744140625,0.481719970703125,0.502532958984375
200,0.49505615234375,0.4821370442708333,0.5104166666666666
300,0.4978976779513889,0.4827982584635417,0.51837158203125
400,0.499224853515625,0.48353271484375,0.521539306640625
500,0.5020209418402778,0.4863637288411458,0.5257415771484375
600,0.5045863560267857,0.48836844308035715,0.5298810686383929
700,0.506187015109592,0.489532470703125,0.5329551696777344
800,0.5074003243152005,0.4902140299479167,0.5353382251880787
900,0.5081393771701389,0.490704345703125,0.5369649251302083
1000,0.5087107648753156,0.49116099964488635,0.5383125073982007
1100,0.5091852258752894,0.4911295572916667,0.5397457546657985
1200,0.5098848261384883,0.4917414738581731,0.5410289275340545
1300,0.5099562387617808,0.4912806919642857,0.5416165306454613
1400,0.5098350242332176,0.49109293619791666,0.5413770887586806
1500,0.5098917219373915,0.49137115478515625,0.5410378774007162
1600,0.5096198187934028,0.4910242417279412,0.5404764811197917
1700,0.5091469847125771,0.49017333984375,0.5399537263093172
1800,0.5089305855377376,0.48995811060855265,0.539709258497807
1900,0.5084611680772569,0.4892425537109375,0.5394114176432292
2000,0.5080098147114749,0.48884364536830355,0.538819328187004
2100,0.5072661120482166,0.4876778342507102,0.5383018724846118
2200,0.5065570038873792,0.4864302925441576,0.537597213966259
2300,0.5055089879918981,0.4849408467610677,0.5366054111056858
2400,0.5039942762586805,0.482921142578125,0.5352425130208334
2500,0.5025127443492923,0.48109201284555286,0.5338025215344552
2600,0.5011715987091693,0.4792830855758102,0.532470703125
2700,0.4998128981817337,0.4775183541434152,0.5311402820405505
2800,0.498294757243774,0.47591636920797414,0.5295788995150862
2900,0.49680469654224535,0.47440999348958335,0.5279215494791667
3000,0.49525779441550927,0.4722391764322917,0.5271870930989583
3100,0.4938105830439815,0.47065633138020835,0.52596435546875
3200,0.4920771846064815,0.4684814453125,0.5242045084635417
3300,0.4897994429976852,0.4663519965277778,0.521490478515625
3400,0.4875634087456598,0.4639994303385417,0.5189198811848958
3500,0.4848424840856482,0.46101175944010414,0.5159393310546875
3600,0.4819087275752315,0.4580715603298611,0.5126864963107639
3700,0.47899068196614586,0.455133056640625,0.5094696044921875
3800,0.4760531955295139,0.4522569444444445,0.5060977511935764
3900,0.47304416232638885,0.4492926703559028,0.5027377658420139
4000,0.4701158311631944,0.4465582953559028,0.49941236707899306
4100,0.46707255045572915,0.4438961452907986,0.4957146538628472
4200,0.463861083984375,0.44093899197048614,0.4919314914279514
4300,0.46075032552083334,0.4381415473090278,0.48833448621961806
4400,0.4576789008246528,0.4353207058376736,0.4850548638237847
4500,0.45459086100260415,0.4323889838324653,0.4817691379123264
4600,0.45167304144965276,0.42965257432725695,0.4787295871310764
4700,0.4489090530960648,0.4273118760850695,0.4756290011935764
4800,0.44599665889033563,0.42460191514756945,0.47229953342013886
