global_iterations,avg,min,max
150906.0,168.76444444444445,75.63666666666667,284.1225
151000.0,169.08944444444447,75.78666666666668,284.6975
151140.0,169.16861111111112,75.74916666666667,285.0475
151421.0,169.20194444444445,75.69916666666667,285.0475
151704.0,169.0311111111111,75.62416666666667,284.76
152004.0,168.6977777777778,75.52416666666667,284.31
152439.0,168.85194444444443,75.63666666666667,284.46
152727.0,169.07972222222222,75.78666666666668,284.71
153042.0,169.44638888888892,76.03666666666668,285.26
153354.0,169.37972222222223,76.23666666666666,284.71
153647.0,169.5547222222222,76.43666666666667,284.735
153909.0,169.62138888888887,76.48666666666666,284.785
154000.0,169.6488888888889,76.55666666666667,284.785
154360.0,169.49888888888887,76.80666666666667,284.535
154628.0,169.66972222222222,76.95666666666668,284.685
154950.0,170.00305555555553,77.00666666666667,285.335
155000.0,170.57805555555552,77.44416666666667,286.085
155226.0,170.94888888888892,77.74416666666667,286.4975
155807.0,171.09888888888887,77.89416666666668,286.5975
156000.0,171.3488888888889,78.14416666666668,286.7975
156137.0,171.4947222222222,78.24416666666667,286.885
156799.0,171.29472222222222,78.09416666666667,286.385
157131.0,171.2877777777778,78.09416666666667,286.3016666666667
157846.0,171.7211111111111,78.24416666666667,287.1016666666667
158000.0,171.5377777777778,78.19416666666667,286.5516666666667
158149.0,171.4211111111111,77.99416666666667,286.50166666666667
158818.0,171.61222222222221,78.18416666666667,286.735
159000.0,171.42333333333335,78.1675,286.235
159114.0,171.44,78.0675,286.285
159423.0,171.915,78.4175,287.085
159796.0,172.01777777777778,78.5925,286.985
160000.0,172.3261111111111,78.9425,287.235
160000.0,172.25944444444443,78.7425,287.485
160000.0,172.47611111111112,78.9425,287.935
160255.0,172.59277777777777,79.1425,287.935
160569.0,172.9386111111111,79.3925,288.2725
161000.0,173.13861111111112,79.6925,288.2725
161344.0,173.15944444444446,79.6925,288.235
161650.0,173.63444444444443,80.0175,288.935
161989.0,173.5511111111111,80.0175,288.785
162000.0,173.5511111111111,80.0175,288.785
162998.0,173.5511111111111,79.8675,288.885
163000.0,173.46777777777777,80.0175,288.835
163299.0,173.64444444444447,80.1175,289.115
163633.0,173.80444444444444,80.3475,289.165
164000.0,173.63777777777779,80.2475,288.665
164065.0,173.43777777777777,80.0975,288.365
164406.0,173.62111111111113,80.2475,288.615
164739.0,173.80444444444447,80.3475,288.8275
165000.0,173.75027777777777,80.285,288.7275
165095.0,173.80027777777778,80.335,288.8275
166000.0,173.8211111111111,80.435,288.84
166681.0,173.92111111111112,80.385,289.14
166995.0,173.9461111111111,80.285,289.115
167000.0,173.9961111111111,80.085,289.565
167296.0,173.76277777777779,80.285,289.165
167557.0,173.71277777777777,80.3475,288.715
167853.0,173.87944444444443,80.4975,288.865
168169.0,173.88611111111112,80.7175,288.765
168815.0,174.71944444444446,80.955,290.615
169000.0,174.86388888888888,80.655,291.365
169131.0,175.6638888888889,80.855,293.315
169720.0,176.1738888888889,81.005,294.145
170000.0,176.8072222222222,81.62166666666667,294.845
170000.0,176.84055555555557,81.67166666666667,294.845
170034.0,177.3238888888889,81.72166666666668,295.945
170405.0,177.5572222222222,81.62166666666667,296.645
171000.0,177.92388888888888,81.97166666666668,296.995
171183.0,178.50722222222223,82.07166666666667,297.945
171616.0,178.77388888888888,82.22166666666668,298.445
171941.0,178.5538888888889,82.21166666666667,297.845
172000.0,178.40388888888887,82.26166666666667,297.245
172421.0,178.20388888888888,82.36166666666666,296.595
172836.0,178.06638888888887,82.34916666666668,296.195
173170.0,178.13305555555556,82.44916666666667,296.245
173469.0,179.08305555555555,82.59916666666668,298.395
173744.0,179.28305555555553,82.54916666666666,298.795
174000.0,179.3372222222222,82.59916666666668,298.895
174014.0,179.2163888888889,82.68666666666667,298.395
174321.0,179.1663888888889,82.68666666666667,298.245
174608.0,178.76638888888888,82.28666666666668,297.895
174903.0,178.73722222222221,82.18666666666667,297.8075
175000.0,178.88722222222222,82.18666666666667,298.1075
175204.0,178.47472222222223,82.19916666666667,297.3075
175443.0,178.40805555555556,82.14916666666667,297.3075
175920.0,178.4663888888889,82.19916666666667,297.3325
176000.0,178.63305555555553,82.14916666666667,297.8325
176158.0,178.6113888888889,82.17416666666666,297.6425
176496.0,178.9613888888889,82.32416666666667,298.0925
176796.0,179.19472222222223,82.27416666666667,298.5925
177000.0,179.09472222222223,82.47416666666668,298.2425
177092.0,179.34472222222223,82.56166666666667,298.805
177348.0,179.82805555555555,82.96166666666667,299.455
177653.0,180.2113888888889,83.11166666666666,300.155
178127.0,180.39888888888888,83.21166666666667,300.53
178481.0,180.61555555555555,83.01166666666667,300.98
178784.0,180.75722222222223,83.18666666666667,300.83
179000.0,180.90722222222223,83.28666666666668,301.13
179149.0,181.04055555555553,83.68666666666667,300.68
179892.0,181.35166666666666,83.58666666666667,301.2133333333333
180000.0,181.46833333333333,83.63666666666667,301.4133333333333
180000.0,181.40166666666667,83.78666666666668,301.1633333333333
180197.0,181.345,83.73666666666666,301.0933333333333
180723.0,181.5366666666667,83.78666666666668,301.3933333333333
181000.0,182.0366666666667,84.28666666666668,301.8433333333333
181002.0,182.08666666666664,84.23666666666666,301.7933333333333
181398.0,182.0911111111111,84.31666666666668,301.6766666666667
181823.0,182.04111111111112,84.16666666666667,301.7766666666667
182000.0,181.99111111111108,84.16666666666667,301.6766666666667
182102.0,181.86111111111111,84.06666666666668,301.5866666666667
182618.0,181.86527777777778,84.16666666666667,301.6491666666667
182861.0,181.98194444444445,84.36666666666667,301.5991666666667
183000.0,181.63611111111112,84.36666666666667,300.6991666666667
183149.0,181.7527777777778,84.41666666666667,300.9491666666667
183407.0,181.95694444444445,84.47916666666667,301.49916666666667
183821.0,181.80694444444447,84.47916666666667,301.0491666666667
184000.0,181.9111111111111,84.54166666666667,301.1991666666667
184083.0,182.06111111111113,84.74166666666667,301.2991666666667
184400.0,182.03611111111113,84.69166666666668,301.2741666666667
184719.0,182.1027777777778,84.59166666666667,301.62416666666667
185129.0,182.17361111111111,84.77916666666667,301.7241666666667
185545.0,182.4402777777778,84.82916666666667,302.2241666666667
185827.0,182.7277777777778,84.97916666666667,302.6366666666667
186000.0,182.74444444444444,85.07916666666667,302.43666666666667
