global_iterations,avg,min,max
0,0.0703125,0.0703125,0.0703125
112,0.1201171875,0.1201171875,0.1201171875
218,0.14697265625,0.1201171875,0.173828125
384,0.16776529947916666,0.1201171875,0.20263671875
1712,0.19072265625,0.1515625,0.219921875
1896,0.20494249131944445,0.16927083333333334,0.2314453125
2000,0.21289837549603177,0.17866443452380953,0.23856026785714285
2131,0.2200588650173611,0.18953450520833331,0.243408203125
2450,0.2239643614969136,0.1942997685185185,0.24609375
2770,0.22598198784722223,0.19479166666666664,0.2482421875
2974,0.22757358743686867,0.19590435606060605,0.24982244318181818
3193,0.2259566695601852,0.19064670138888887,0.2511393229166667
3792,0.22309862446581194,0.1827423878205128,0.2522536057692308
3812,0.21918402777777776,0.17757161458333331,0.24944196428571427
5382,0.2130570023148148,0.17172309027777777,0.244921875
5716,0.2079196506076389,0.16489664713541666,0.240966796875
5905,0.20129314746732027,0.16048177083333331,0.23276654411764705
6468,0.19497492283950618,0.15574363425925924,0.22526041666666666
6502,0.1892703764619883,0.1498081140350877,0.22008634868421054
6853,0.18368055555555557,0.14446614583333334,0.2140625
7093,0.17847842261904762,0.13994295634920637,0.2086123511904762
7174,0.17368016098484848,0.13562381628787878,0.20365767045454544
7725,0.16925196256038647,0.13162364130434784,0.19904891304347827
8253,0.16484013310185186,0.1279568142361111,0.19384765625
9077,0.16078559027777778,0.12459635416666666,0.1890625
9222,0.15713057558760685,0.12153195112179487,0.18479567307692307
9662,0.15369807741769548,0.11869454089506172,0.18070023148148148
9691,0.15037124875992064,0.11564127604166666,0.17689732142857142
10028,0.146903436302682,0.11252918462643678,0.17335668103448276
10135,0.14381510416666668,0.10975477430555555,0.17007378472222223
10216,0.1433376736111111,0.10851779513888889,0.17026909722222222
11345,0.13961950231481482,0.10387369791666666,0.16746961805555557
11349,0.13485423900462964,0.10088975694444445,0.1609592013888889
11471,0.12913592303240742,0.09786241319444446,0.15418836805555555
11553,0.12175745081018517,0.08972439236111111,0.14741753472222224
11657,0.11440067997685185,0.08178168402777779,0.1406467013888889
12419,0.10762261284722222,0.07479383680555557,0.13413628472222222
12537,0.09998372395833334,0.06665581597222223,0.12690972222222222
12813,0.09265950520833334,0.05964626736111111,0.11961805555555555
12900,0.085693359375,0.05346137152777778,0.11258680555555554
13323,0.07861870659722223,0.047016059027777786,0.10536024305555555
13415,0.072705078125,0.04320746527777778,0.09793836805555554
13570,0.06756727430555555,0.041059027777777785,0.09061414930555554
13633,0.06350188078703704,0.03794487847222223,0.08605685763888889
14700,0.06077835648148148,0.03553602430555555,0.08254123263888888
15504,0.05807291666666667,0.034060329861111106,0.07902560763888888
15876,0.05640552662037037,0.031749131944444446,0.07785373263888888
16002,0.05499493634259259,0.02992621527777778,0.07661675347222222
16027,0.05364221643518518,0.029014756944444445,0.07464192708333334
16259,0.05248119212962963,0.028135850694444447,0.07320963541666667
16309,0.05143952546296296,0.02694227430555556,0.07192925347222222
16346,0.05024233217592592,0.025933159722222224,0.07064887152777778
16517,0.04909577546296296,0.024967447916666666,0.06947699652777778
16717,0.04826388888888889,0.024001736111111113,0.06898871527777778
16842,0.04738498263888889,0.022992621527777778,0.06850043402777778
16968,0.046549479166666664,0.02221137152777778,0.06797960069444445
17126,0.04576822916666667,0.021299913194444447,0.06758897569444446
17550,0.045062934027777786,0.020779079861111112,0.06706814236111111
17619,0.04462890625,0.020518663194444446,0.06628689236111111
17968,0.04405743634259259,0.01999782986111111,0.06561414930555555
18002,0.04338469328703704,0.01947699652777778,0.06489800347222222
18011,0.04267578125,0.018912760416666667,0.06398654513888888
18128,0.04193793402777778,0.018413628472222224,0.06298828125
18686,0.041167534722222225,0.017925347222222224,0.06201171875
18703,0.040375434027777775,0.01746961805555556,0.06106770833333333
18919,0.03963758680555555,0.017404513888888893,0.059765625
19115,0.03876953125,0.017144097222222224,0.058268229166666664
19215,0.038566984953703705,0.01701388888888889,0.05785590277777777
20065,0.038577835648148144,0.016927083333333332,0.05792100694444444
20261,0.03857060185185184,0.017122395833333335,0.057573784722222215
