global_iterations,avg,min,max
255841.0,0.5547721354166666,0.51556640625,0.5943359375
260000.0,0.550546875,0.5105078125,0.5910546875
262932.0,0.546015625,0.50544921875,0.5871484375
266000.0,0.54166015625,0.50060546875,0.5832421875
270000.0,0.5378645833333333,0.497265625,0.5793359375
272871.0,0.5353580729166666,0.49474609375,0.576875
275000.0,0.5325390625,0.49197265625,0.57416015625
280000.0,0.53044921875,0.48994140625,0.5722265625
283248.0,0.5289388020833333,0.48865234375,0.5708984375
287443.0,0.527421875,0.48662109375,0.56998046875
290000.0,0.52611328125,0.48474609375,0.5691796875
294000.0,0.5252408854166667,0.48416015625,0.568359375
297302.0,0.52431640625,0.48302734375,0.5679296875
300000.0,0.5235221354166666,0.481953125,0.56740234375
303984.0,0.5227083333333333,0.48099609375,0.566875
307230.0,0.5219661458333333,0.48015625,0.5664453125
310000.0,0.5212760416666666,0.479296875,0.566015625
314698.0,0.52056640625,0.47837890625,0.5655859375
317018.0,0.5198372395833334,0.47736328125,0.5651953125
320000.0,0.5191536458333332,0.47638671875,0.56478515625
324530.0,0.5185416666666667,0.47572265625,0.5643359375
327747.0,0.5178841145833334,0.47484375,0.56392578125
330000.0,0.5172200520833333,0.473984375,0.5635546875
336000.0,0.5165625,0.47318359375,0.56310546875
339682.0,0.5159440104166667,0.47236328125,0.5626953125
340000.0,0.5153385416666666,0.4715625,0.56236328125
346449.0,0.5147330729166666,0.47087890625,0.56193359375
350000.0,0.5141276041666667,0.47009765625,0.5615234375
350182.0,0.5135221354166667,0.46931640625,0.56111328125
356094.0,0.5129557291666667,0.46869140625,0.5606640625
360000.0,0.5123567708333333,0.46802734375,0.560234375
360941.0,0.51169921875,0.46724609375,0.55970703125
365190.0,0.51109375,0.466640625,0.55916015625
370000.0,0.5104427083333334,0.46599609375,0.5586328125
371000.0,0.5098111979166667,0.46529296875,0.55818359375
375066.0,0.5091666666666667,0.46462890625,0.55765625
380000.0,0.5085481770833333,0.46396484375,0.55712890625
381175.0,0.5079296875,0.46330078125,0.55666015625
385000.0,0.5072981770833334,0.46263671875,0.55615234375
390000.0,0.5066666666666667,0.46197265625,0.5556640625
391358.0,0.5060546875,0.46126953125,0.555234375
393655.0,0.5054231770833334,0.4605859375,0.5547265625
400000.0,0.5048307291666667,0.45990234375,0.55421875
401909.0,0.5042317708333333,0.45923828125,0.55375
403978.0,0.5036197916666666,0.45859375,0.55322265625
410000.0,0.5030338541666667,0.4579296875,0.55271484375
413779.0,0.50248046875,0.4573046875,0.552265625
415000.0,0.5019140625,0.45671875,0.55173828125
420000.0,0.5013216145833334,0.45611328125,0.55123046875
424083.0,0.50072265625,0.4554296875,0.5507421875
424403.0,0.50013671875,0.45484375,0.5501953125
430000.0,0.49957682291666666,0.45423828125,0.54966796875
433000.0,0.498984375,0.45359375,0.549140625
433331.0,0.49839192708333335,0.4529296875,0.5486328125
440000.0,0.49779296875,0.45228515625,0.54810546875
442137.0,0.4972005208333334,0.451640625,0.54755859375
443372.0,0.4965950520833334,0.4509375,0.54703125
450000.0,0.49593098958333337,0.45025390625,0.54650390625
452344.0,0.49525390625,0.44951171875,0.54591796875
453720.0,0.49463541666666666,0.44892578125,0.5453515625
460000.0,0.49401041666666673,0.44828125,0.54478515625
461997.0,0.493359375,0.44763671875,0.54419921875
463978.0,0.49275390625,0.44712890625,0.54361328125
470000.0,0.4921419270833334,0.44658203125,0.54302734375
471805.0,0.4915234375,0.44603515625,0.54240234375
473029.0,0.4908984375,0.44544921875,0.541796875
480000.0,0.4902799479166666,0.44490234375,0.54119140625
480105.0,0.4896549479166667,0.44435546875,0.54056640625
483057.0,0.48902994791666665,0.44380859375,0.53994140625
490000.0,0.4884114583333334,0.4432421875,0.53931640625
490000.0,0.48779947916666666,0.44267578125,0.53873046875
493614.0,0.48716145833333335,0.44205078125,0.538125
500000.0,0.48655598958333335,0.44146484375,0.53748046875
503610.0,0.48595703125,0.440859375,0.5369140625
509005.0,0.48533203125,0.44029296875,0.53623046875
510000.0,0.4846961805555556,0.43970703125,0.5356119791666667
513642.0,0.48411024305555556,0.4391796875,0.5350260416666667
519000.0,0.48348524305555557,0.43865234375,0.5343424479166666
520000.0,0.48285373263888887,0.438125,0.5336783854166667
524000.0,0.4821961805555556,0.4374609375,0.5330729166666667
528626.0,0.48155164930555555,0.436875,0.5323502604166667
530000.0,0.4809592013888889,0.43640625,0.5316666666666666
532805.0,0.48033420138888894,0.43580078125,0.5310416666666666
538000.0,0.4797547743055556,0.4351953125,0.5304361979166666
540000.0,0.47914930555555557,0.4346484375,0.5297916666666667
543491.0,0.47856336805555555,0.4341015625,0.5291666666666667
548936.0,0.4779774305555556,0.4335546875,0.5285026041666666
550000.0,0.4774045138888889,0.433046875,0.5278776041666666
554534.0,0.4768511284722222,0.43244140625,0.5274088541666666
559000.0,0.47628472222222223,0.431875,0.5267838541666666
560000.0,0.47573133680555557,0.43140625,0.5261783854166666
565809.0,0.4752105034722222,0.4309375,0.5256510416666667
568710.0,0.47467013888888887,0.4304296875,0.5250651041666666
570000.0,0.4741297743055556,0.429921875,0.5244986979166666
575000.0,0.4735698784722222,0.42931640625,0.5239713541666666
578085.0,0.4730620659722222,0.4287890625,0.5234440104166667
