global_iterations,avg,min,max
0,0.08268229166666667,0.0625,0.115234375
100,0.3528645833333333,0.3154296875,0.3896484375
200,0.3824869791666667,0.3313802083333333,0.455078125
300,0.41105143229166663,0.36181640625,0.484375
400,0.4510633680555555,0.400390625,0.516015625
500,0.47283709490740744,0.4241536458333333,0.5379231770833334
600,0.4864366319444445,0.4380580357142857,0.5530133928571429
700,0.4958224826388889,0.447509765625,0.5618896484375
800,0.5008680555555556,0.4522569444444444,0.5672381365740741
900,0.5032986111111111,0.454296875,0.56943359375
1000,0.505306976010101,0.45667613636363635,0.5706972064393939
1100,0.5035626446759259,0.45556640625,0.569363064236111
1200,0.502754407051282,0.455078125,0.5689853766025641
1300,0.5014260912698413,0.45479910714285715,0.5669875372023809
1400,0.49755497685185185,0.45091145833333335,0.5635633680555556
1500,0.4930962456597222,0.4462890625,0.5582478841145834
1600,0.48907271241830064,0.4410615808823529,0.5555108762254902
1700,0.4840916763117284,0.4347873263888889,0.5516131365740741
1800,0.4788639894005848,0.42865953947368424,0.547046326754386
1900,0.47358940972222224,0.423388671875,0.5416666666666667
2000,0.46829530423280424,0.4182012648809524,0.5357762896825398
2100,0.4633739741161616,0.4132634943181818,0.5313979640151515
2200,0.4582012379227053,0.40837296195652173,0.5269333106884059
2300,0.45294415509259256,0.4034830729166667,0.5219862196180556
2400,0.44766493055555556,0.398125,0.5175520833333334
2500,0.4425539196047008,0.39317908653846156,0.513008313301282
2600,0.437182516718107,0.3883101851851852,0.5074628665123457
2700,0.4311949714781746,0.38232421875,0.5014764694940477
2800,0.425777508381226,0.3767510775862069,0.4966437679597701
2900,0.4205910011574074,0.37115885416666666,0.4918077256944445
3000,0.4266239872685185,0.3756510416666667,0.4995985243055555
3100,0.4141746238425926,0.3634331597222222,0.48761935763888886
3200,0.407421875,0.3577907986111111,0.4783745659722222
3300,0.39872685185185186,0.34889322916666665,0.46906467013888886
3400,0.3857349537037037,0.3361328125,0.4568901909722222
3500,0.37351707175925924,0.32347005208333335,0.4444227430555555
3600,0.36162471064814816,0.31142578125,0.43215060763888885
3700,0.3496780960648148,0.29931640625,0.4203016493055555
3800,0.3379955150462963,0.28759765625,0.40869140625
3900,0.32682653356481484,0.27666015625,0.3973849826388889
4000,0.31537905092592594,0.2650065104166667,0.3860460069444444
4100,0.30512514467592594,0.2545247395833333,0.37553168402777776
4200,0.29422381365740746,0.24384765625,0.3638780381944444
4300,0.2835431134259259,0.23310546875,0.3532335069444444
4400,0.27401620370370366,0.22412109375,0.34314236111111107
4500,0.26474609375,0.21549479166666666,0.33402777777777776
4600,0.25545066550925927,0.20725911458333332,0.32380642361111106
4700,0.2468677662037037,0.19990234375,0.31433376736111107
4800,0.23850188078703705,0.19264322916666668,0.3052842881944444
4900,0.23017939814814817,0.18505859375,0.29643012152777776
5000,0.2221281828703704,0.17774522569444443,0.28803168402777773
5100,0.21420717592592592,0.17055121527777778,0.2791124131944444
5200,0.2067310474537037,0.1634548611111111,0.2705512152777778
5300,0.19943938078703702,0.15658637152777777,0.26221788194444445
5400,0.19247323495370372,0.1502712673611111,0.2540147569444445
5500,0.18558304398148148,0.14389105902777777,0.24607204861111112
5600,0.1790400752314815,0.13764105902777776,0.23904079861111113
5700,0.1734194155092593,0.13269314236111113,0.2328559027777778
5800,0.16751663773148148,0.1276150173611111,0.22575954861111114
5900,0.16171875,0.12299262152777778,0.2188910590277778
6000,0.15604383680555556,0.11863064236111112,0.212109375
6100,0.15075231481481483,0.11405164930555557,0.20667317708333333
6200,0.14572120949074074,0.10960286458333333,0.20100911458333334
6300,0.14076605902777778,0.10547960069444445,0.19573567708333334
6400,0.1362087673611111,0.10176866319444446,0.19091796875
6500,0.1318431712962963,0.09828559027777778,0.18631727430555553
6600,0.12759331597222223,0.09490017361111111,0.18160807291666667
6700,0.12358579282407407,0.091796875,0.17708333333333334
6800,0.11996166087962963,0.0890625,0.17272135416666667
6900,0.11633752893518519,0.08606770833333334,0.16881510416666667
7000,0.11297381365740741,0.08356119791666666,0.16507161458333333
7100,0.1097583912037037,0.08108723958333333,0.16141493055555553
7200,0.10686125578703703,0.07858072916666667,0.15848524305555553
7300,0.10400752314814815,0.07608506944444444,0.15528428819444443
7400,0.10131655092592592,0.07361111111111111,0.15233289930555555
7500,0.09895109953703704,0.07143012152777778,0.14963107638888887
7600,0.09663990162037037,0.06947699652777778,0.14689670138888886
7700,0.09444806134259259,0.06758897569444446,0.1442925347222222
7800,0.09245153356481481,0.06589626736111111,0.14188368055555553
7900,0.09075882523148149,0.06433376736111111,0.14006076388888886
8000,0.08920355902777778,0.06285807291666666,0.13849826388888886
8100,0.08756510416666667,0.06139322916666667,0.1367404513888889
8200,0.08598813657407406,0.06009114583333333,0.1350043402777778
8300,0.08462094907407407,0.05888671875,0.13370225694444446
8400,0.08323929398148149,0.05771484375,0.13212890625
8500,0.08200231481481482,0.05673828125,0.13059895833333332
8600,0.08091362847222222,0.05569661458333333,0.1293185763888889
