global_iterations,avg,min,max
153000.0,169.67583333333334,74.995,283.9775
153042.0,169.9091666666667,75.045,284.3775
153354.0,169.5925,74.495,284.4275
153647.0,169.61333333333334,74.5575,284.3275
153909.0,169.71333333333334,74.4575,284.7275
154000.0,169.53416666666666,74.4575,284.3275
154360.0,169.4925,74.3575,284.1275
154950.0,169.75916666666666,74.7075,284.3775
155000.0,170.20361111111112,74.99083333333333,285.0275
155226.0,170.48694444444445,75.34083333333332,285.265
155807.0,170.70361111111112,75.34083333333332,285.715
156000.0,171.15361111111113,75.54083333333332,286.365
156137.0,171.13694444444442,75.64083333333333,286.065
156799.0,171.63694444444442,76.00333333333333,286.965
157000.0,171.60361111111112,76.20333333333333,286.465
157131.0,171.67444444444445,76.30333333333333,286.5275
157506.0,172.13138888888886,76.55333333333333,287.115
157846.0,172.31472222222223,76.80333333333333,287.165
158000.0,173.04805555555555,77.25333333333333,288.315
158149.0,172.9647222222222,77.30333333333333,288.165
158508.0,173.08138888888888,77.40333333333332,288.315
158818.0,173.05916666666667,77.55333333333333,287.965
159000.0,173.50916666666666,77.75333333333333,288.765
159114.0,173.37583333333333,77.75333333333333,288.075
159423.0,173.20083333333335,77.95333333333333,287.4
159796.0,173.28694444444443,77.95333333333333,287.5833333333333
160000.0,173.28277777777777,77.75333333333333,287.62083333333334
160000.0,173.89944444444444,77.70333333333333,289.12083333333334
160000.0,173.54944444444445,77.55333333333333,288.2208333333333
160255.0,173.68277777777777,77.75333333333333,288.37083333333334
160569.0,173.8202777777778,78.05333333333333,288.4208333333333
160947.0,173.71027777777778,78.02333333333333,288.0708333333333
161000.0,173.77694444444447,77.92333333333333,288.2208333333333
161344.0,173.90194444444444,78.19833333333332,288.1708333333333
161650.0,174.2852777777778,78.44833333333332,288.7708333333333
161989.0,174.30194444444444,78.39833333333333,288.4208333333333
162000.0,174.26861111111108,78.34833333333333,288.37083333333334
162363.0,173.98527777777778,78.24833333333333,287.6708333333333
162662.0,174.07694444444448,78.42333333333333,287.6708333333333
162998.0,173.90611111111113,78.37333333333333,287.0208333333333
163299.0,173.85611111111112,78.42333333333333,286.9708333333333
163633.0,173.93944444444443,78.42333333333333,287.0708333333333
164000.0,173.61444444444447,78.47333333333333,286.30833333333334
164406.0,173.73666666666665,78.57333333333332,286.4083333333333
164739.0,173.69222222222223,78.52333333333333,286.275
165000.0,173.97555555555556,78.52333333333333,287.225
165095.0,174.17555555555552,78.72333333333333,287.525
165456.0,174.26222222222222,78.87333333333333,287.485
165745.0,174.5677777777778,78.77333333333333,288.035
166000.0,174.76777777777778,78.97333333333333,288.185
166403.0,174.7302777777778,78.97333333333333,288.1225
166681.0,174.50111111111113,78.92333333333333,287.485
167296.0,174.68027777777777,78.99833333333333,287.7475
167557.0,174.9608333333333,79.12333333333333,288.1475
167853.0,175.89416666666668,79.32333333333332,290.4975
168000.0,175.6275,79.27333333333333,290.0975
168169.0,176.31083333333333,79.27333333333333,291.9975
168537.0,176.7275,79.37333333333333,292.7975
168815.0,177.09416666666667,79.62333333333333,293.2975
169000.0,177.33416666666665,79.84333333333333,293.4475
169720.0,177.9008333333333,80.24333333333333,293.8475
170000.0,178.37305555555554,80.39333333333333,294.7141666666667
170000.0,178.88138888888886,80.89333333333333,295.18916666666667
170000.0,179.26055555555556,81.18083333333333,295.68916666666667
170034.0,179.87722222222223,81.58083333333333,296.4891666666667
170802.0,180.17305555555555,81.63083333333333,297.12666666666667
