global_iterations,avg,min,max
1000,0.458984375,0.3876953125,0.5283203125
2000,0.5503472222222222,0.4654947916666667,0.6243489583333334
3000,0.5828450520833333,0.4833984375,0.6611328125
4000,0.5979166666666667,0.486328125,0.68046875
5000,0.6059027777777778,0.4853515625,0.69140625
6000,0.6116071428571429,0.48353794642857145,0.7003348214285714
7000,0.615234375,0.4814453125,0.707275390625
8000,0.6170428240740741,0.4787326388888889,0.7122395833333334
9000,0.6172526041666667,0.47421875,0.7158203125
10000,0.669921875,0.5107421875,0.77734375
11000,0.647265625,0.4828125,0.7552734375
12000,0.6342447916666666,0.464453125,0.7443359375
13000,0.6254557291666667,0.4521484375,0.737890625
14000,0.6180989583333334,0.4421875,0.732421875
15000,0.6128255208333333,0.4341796875,0.7296875
16000,0.6077473958333333,0.426953125,0.7267578125
17000,0.6022135416666667,0.419140625,0.722265625
18000,0.5971354166666666,0.4126953125,0.7177734375
19000,0.59296875,0.408203125,0.7130859375
20000,0.5904296875,0.4041015625,0.71171875
21000,0.5869140625,0.40078125,0.709375
22000,0.5825520833333334,0.3935546875,0.70703125
23000,0.58046875,0.388671875,0.7064453125
24000,0.5789713541666666,0.386328125,0.705859375
25000,0.5759765625,0.3841796875,0.703515625
26000,0.5731119791666667,0.3833984375,0.6998046875
27000,0.5710286458333333,0.3810546875,0.698046875
28000,0.5688802083333334,0.3783203125,0.6970703125
29000,0.5666666666666667,0.3765625,0.6947265625
30000,0.5634765625,0.374609375,0.689453125
31000,0.561328125,0.3701171875,0.686328125
32000,0.5615885416666666,0.3716796875,0.686328125
33000,0.559375,0.371484375,0.6837890625
34000,0.5578776041666667,0.37109375,0.681640625
35000,0.5571614583333334,0.3697265625,0.681640625
36000,0.5544921875,0.366015625,0.6779296875
37000,0.5529947916666667,0.365234375,0.6759765625
38000,0.5515625,0.365234375,0.67265625
39000,0.55078125,0.364453125,0.6716796875
40000,0.548828125,0.3634765625,0.671484375
41000,0.547265625,0.3634765625,0.6701171875
42000,0.5444010416666666,0.359765625,0.6673828125
43000,0.5426432291666667,0.3587890625,0.665625
44000,0.539453125,0.3552734375,0.662890625
45000,0.5361328125,0.353125,0.6576171875
46000,0.5353515625,0.3533203125,0.657421875
47000,0.5333333333333333,0.3521484375,0.6548828125
48000,0.5315755208333333,0.35078125,0.6541015625
49000,0.5296223958333334,0.3498046875,0.6513671875
50000,0.5290625,0.3491015625,0.649609375
51000,0.5288997395833334,0.348759765625,0.65078125
52000,0.5277495659722222,0.34915039062500003,0.6482421875
53000,0.5265342881944444,0.348369140625,0.6462890625
54000,0.5259049479166666,0.34895507812500004,0.6453125
55000,0.5258615451388888,0.34947591145833334,0.6462890625
56000,0.5244292534722221,0.348564453125,0.644921875
57000,0.5220855034722222,0.34797851562500004,0.6416015625
58000,0.5206098090277778,0.34622070312500003,0.640234375
59000,0.5184830729166666,0.34381184895833333,0.6396484375
60000,0.5163736979166667,0.3435384114583333,0.636328125
61000,0.5137803819444444,0.3413411458333333,0.6341796875
62000,0.5121744791666666,0.3388020833333333,0.6349609375
63000,0.511328125,0.3374348958333333,0.6357421875
64000,0.5106553819444445,0.3378255208333333,0.6345703125
65000,0.5088324652777778,0.335546875,0.6318359375
66000,0.5082465277777779,0.3341145833333333,0.6322265625
67000,0.5082465277777779,0.3323567708333333,0.6337890625
