global_iterations,avg,min,max
91744.0,1.4307333333333334,0.2796,2.855566666666667
91855.0,1.4267333333333334,0.2776,2.8495666666666666
92000.0,1.4259333333333335,0.2772,2.847566666666667
92140.0,1.4272666666666667,0.2792,2.847566666666667
92350.0,1.4291333333333331,0.2808,2.8495666666666666
92461.0,1.4258,0.2808,2.8415666666666666
92695.0,1.4278,0.2808,2.8455666666666666
92856.0,1.4285999999999999,0.2828,2.8439666666666668
93000.0,1.4299333333333335,0.2828,2.8439666666666668
93018.0,1.4266,0.2828,2.8379666666666665
93226.0,1.4266,0.2828,2.8359666666666667
93388.0,1.4246,0.2828,2.8319666666666667
93497.0,1.4216666666666664,0.2808,2.8259666666666665
93610.0,1.4224666666666665,0.2808,2.8279666666666667
93798.0,1.4231333333333331,0.2808,2.8279666666666667
93957.0,1.4211333333333331,0.2828,2.8239666666666667
94000.0,1.423,0.2844,2.8239666666666667
94072.0,1.4243333333333335,0.2844,2.8259666666666665
94183.0,1.4256666666666666,0.2844,2.8299666666666665
94298.0,1.4164666666666668,0.2764,2.8215666666666666
94413.0,1.4164666666666668,0.2764,2.823566666666667
94524.0,1.4171333333333331,0.2764,2.823566666666667
94637.0,1.4151333333333334,0.2744,2.8215666666666666
94750.0,1.4118,0.2724,2.8155666666666668
94865.0,1.4098,0.2724,2.8115666666666668
94978.0,1.4071333333333333,0.2704,2.8115666666666668
95093.0,1.4064666666666668,0.26839999999999997,2.8115666666666668
95329.0,1.4104666666666668,0.2704,2.8155666666666668
95490.0,1.4111333333333331,0.2724,2.8155666666666668
95700.0,1.4071333333333331,0.2724,2.8075666666666668
95861.0,1.4051333333333331,0.2724,2.8055666666666665
96002.0,1.4111333333333331,0.2744,2.8155666666666668
96162.0,1.4204666666666668,0.2764,2.8375666666666666
96275.0,1.4184666666666665,0.2764,2.8335666666666666
96388.0,1.4111333333333334,0.2724,2.823566666666667
96578.0,1.4098,0.2724,2.8215666666666666
96844.0,1.415,0.2744,2.8271666666666664
96957.0,1.415,0.2744,2.8271666666666664
97000.0,1.4133999999999998,0.2752,2.8195666666666668
97165.0,1.4134,0.2752,2.8195666666666668
97274.0,1.4140666666666666,0.2752,2.8215666666666666
97458.0,1.4127333333333334,0.2752,2.8175666666666666
97571.0,1.4100666666666666,0.2752,2.8115666666666668
97712.0,1.4102000000000001,0.2772,2.8079666666666667
97825.0,1.4122,0.2772,2.8099666666666665
97966.0,1.4128666666666665,0.2772,2.8099666666666665
98000.0,1.4127333333333334,0.2772,2.8099666666666665
98079.0,1.4091333333333333,0.2772,2.8011666666666666
98471.0,1.4136333333333335,0.2772,2.8151666666666664
98657.0,1.4140777777777778,0.2772,2.8171666666666666
98843.0,1.4144777777777777,0.2764,2.8191666666666664
99000.0,1.4166444444444446,0.2784,2.8216666666666663
99052.0,1.4186444444444444,0.2784,2.8256666666666663
99238.0,1.4206444444444444,0.2804,2.8256666666666663
99377.0,1.4204777777777777,0.2804,2.8271666666666664
99624.0,1.4231444444444443,0.2824,2.8311666666666664
99761.0,1.4231444444444445,0.2844,2.8311666666666664
99876.0,1.420477777777778,0.2844,2.8231666666666664
100000.0,1.4210111111111112,0.2844,2.822366666666667
100000.0,1.4213444444444445,0.2844,2.8213666666666666
100000.0,1.4220111111111111,0.2844,2.8226999999999998
100064.0,1.4220111111111111,0.2844,2.8207
100175.0,1.4220111111111111,0.2844,2.8207
100334.0,1.4192111111111112,0.2844,2.8146999999999998
100445.0,1.4192111111111112,0.2844,2.8146999999999998
100560.0,1.417211111111111,0.2844,2.8106999999999998
100673.0,1.4205444444444444,0.2844,2.8167
100788.0,1.418811111111111,0.2844,2.8127
100949.0,1.4201444444444444,0.2844,2.8146999999999998
101000.0,1.4153444444444445,0.2788,2.8099000000000003
101090.0,1.414677777777778,0.2788,2.8059000000000003
101249.0,1.416011111111111,0.2788,2.8079
101364.0,1.4213444444444445,0.2788,2.8199
101554.0,1.4213444444444445,0.2768,2.8199
101716.0,1.420011111111111,0.2768,2.8139000000000003
102020.0,1.4220111111111111,0.2768,2.8179000000000003
102161.0,1.422011111111111,0.2768,2.8179000000000003
102274.0,1.4253444444444445,0.2768,2.8239
102459.0,1.4253444444444445,0.2768,2.8219000000000003
102646.0,1.4186777777777777,0.2748,2.8059000000000003
102962.0,1.4213444444444445,0.2768,2.8079
103075.0,1.4180111111111111,0.2768,2.8039
103190.0,1.4133444444444445,0.2728,2.8019000000000003
103331.0,1.4113444444444445,0.2728,2.7979000000000003
103517.0,1.414677777777778,0.2768,2.8019000000000003
103727.0,1.414677777777778,0.2768,2.8019000000000003
103840.0,1.414677777777778,0.2768,2.8019000000000003
104024.0,1.4173444444444445,0.2808,2.8039
104195.0,1.4146777777777777,0.2808,2.7959
104356.0,1.4166777777777777,0.2828,2.7979000000000003
104497.0,1.414677777777778,0.2808,2.7959
104685.0,1.4133444444444445,0.2808,2.7919
104794.0,1.414677777777778,0.2808,2.7919
105000.0,1.4101444444444444,0.2808,2.7823
105077.0,1.414011111111111,0.2824,2.7903000000000002
105238.0,1.4133444444444445,0.2844,2.7883
105424.0,1.4113444444444445,0.2844,2.7863
105709.0,1.4093444444444445,0.2844,2.7843
105923.0,1.4133444444444445,0.2864,2.7883
106000.0,1.4206777777777777,0.2924,2.7943000000000002
106161.0,1.4253444444444445,0.296,2.8003
106322.0,1.4280111111111111,0.296,2.8063000000000002
106435.0,1.426011111111111,0.296,2.8043
106596.0,1.4273444444444445,0.296,2.8063000000000002
106739.0,1.4273444444444445,0.298,2.8003
106850.0,1.4220111111111111,0.298,2.7843
106961.0,1.4220111111111111,0.298,2.7843
107076.0,1.422677777777778,0.298,2.7883
107189.0,1.4233444444444445,0.298,2.7903000000000002
107330.0,1.4246777777777777,0.3,2.7923
107550.0,1.4240111111111111,0.3,2.7883
107665.0,1.4253444444444445,0.3,2.7923
107778.0,1.4220111111111111,0.3,2.7843
108000.0,1.4230777777777779,0.3,2.7859000000000003
108034.0,1.4205444444444444,0.298,2.7839
108290.0,1.417211111111111,0.294,2.7819000000000003
108401.0,1.4138777777777778,0.29,2.7799
108516.0,1.4185444444444444,0.29,2.7859000000000003
108631.0,1.415211111111111,0.288,2.7819000000000003
108740.0,1.4138777777777778,0.288,2.7819000000000003
108926.0,1.4169444444444443,0.2912,2.7839
109000.0,1.417711111111111,0.29,2.7854
109233.0,1.4223777777777777,0.292,2.7914
109346.0,1.4210444444444443,0.29,2.7914
109461.0,1.4223777777777777,0.29,2.7954
109602.0,1.4273777777777776,0.292,2.8054
109715.0,1.4237111111111111,0.292,2.8004000000000002
109826.0,1.4223333333333334,0.292,2.7976
109941.0,1.4263333333333332,0.292,2.8076
110000.0,1.4258,0.292,2.8076
110000.0,1.4233,0.292,2.8016
110000.0,1.4186333333333332,0.292,2.7896
110244.0,1.4186333333333334,0.292,2.7916
110359.0,1.4166333333333332,0.292,2.7836
110646.0,1.4193,0.292,2.7916
110835.0,1.4203666666666666,0.2932,2.7916
111000.0,1.4203,0.2932,2.7925999999999997
111004.0,1.4209666666666665,0.29519999999999996,2.7925999999999997
111143.0,1.4183,0.29519999999999996,2.7845999999999997
111409.0,1.4223,0.29719999999999996,2.7906
111593.0,1.4243,0.29719999999999996,2.7925999999999997
111706.0,1.4236333333333333,0.29719999999999996,2.7906
111845.0,1.4177666666666666,0.29519999999999996,2.779
111960.0,1.4124333333333332,0.2932,2.771
112000.0,1.4093666666666667,0.2912,2.7678000000000003
112266.0,1.4113666666666669,0.2912,2.7738
112379.0,1.4100333333333332,0.2912,2.7718000000000003
112626.0,1.4113666666666667,0.2912,2.7758000000000003
112739.0,1.4093666666666667,0.2892,2.7738
112854.0,1.4073666666666667,0.2892,2.7678000000000003
113000.0,1.4057666666666666,0.2892,2.7618
113177.0,1.4091000000000002,0.2912,2.7678000000000003
113367.0,1.4073666666666669,0.2896,2.7658
113730.0,1.4153666666666669,0.2936,2.7778
113940.0,1.4153666666666667,0.2936,2.7758000000000003
114000.0,1.4151999999999998,0.2936,2.7793
114276.0,1.4218666666666666,0.29760000000000003,2.7853000000000003
114389.0,1.4223666666666666,0.29760000000000003,2.7868000000000004
114566.0,1.4233,0.29760000000000003,2.7868000000000004
114679.0,1.4239666666666666,0.29560000000000003,2.7948000000000004
114915.0,1.4246333333333332,0.29760000000000003,2.7948000000000004
115000.0,1.4213,0.29760000000000003,2.7828000000000004
115171.0,1.4219666666666664,0.29960000000000003,2.7808
115286.0,1.4179666666666664,0.29760000000000003,2.7748000000000004
115399.0,1.4193,0.29760000000000003,2.7768
115512.0,1.4181000000000001,0.29760000000000003,2.7752
115625.0,1.4247666666666667,0.29760000000000003,2.7952
115869.0,1.4227666666666667,0.29760000000000003,2.7912
116000.0,1.4245,0.29760000000000003,2.7952
116032.0,1.4238333333333333,0.29760000000000003,2.7952
116145.0,1.425,0.29760000000000003,2.7946999999999997
116256.0,1.427,0.29760000000000003,2.7967
116369.0,1.4245999999999999,0.29760000000000003,2.7895
116478.0,1.4205999999999999,0.2936,2.7855
116682.0,1.4219333333333335,0.2936,2.7875
116795.0,1.4232666666666667,0.2936,2.7895
117000.0,1.4238,0.2944,2.7903000000000002
117052.0,1.4264666666666668,0.2944,2.7943000000000002
117213.0,1.4271333333333331,0.2964,2.7943000000000002
117372.0,1.4291333333333331,0.2964,2.7983000000000002
117515.0,1.4262000000000001,0.2964,2.7923
117626.0,1.4262,0.2964,2.7963
117741.0,1.4175333333333333,0.2944,2.7803
117884.0,1.4167333333333334,0.2944,2.7799
118000.0,1.4183,0.29560000000000003,2.7799
118093.0,1.4200777777777778,0.29760000000000003,2.7819000000000003
118298.0,1.4194111111111112,0.29760000000000003,2.7799
118441.0,1.4247444444444446,0.29960000000000003,2.7839
118582.0,1.4240777777777778,0.29760000000000003,2.7859000000000003
118722.0,1.4227444444444446,0.29760000000000003,2.7819000000000003
118837.0,1.4227444444444446,0.29760000000000003,2.7819000000000003
119000.0,1.4239444444444442,0.29960000000000003,2.7835
119224.0,1.4239444444444442,0.29760000000000003,2.7835
119365.0,1.4279444444444442,0.29960000000000003,2.7895
119506.0,1.4312777777777776,0.30160000000000003,2.7935
119621.0,1.4259444444444442,0.30160000000000003,2.7795
119736.0,1.4279444444444442,0.30160000000000003,2.7855
120000.0,1.426611111111111,0.30360000000000004,2.7819000000000003
120000.0,1.4258777777777778,0.30460000000000004,2.7799
120000.0,1.4274333333333333,0.30526666666666663,2.7819000000000003
120152.0,1.429211111111111,0.30526666666666663,2.7899000000000003
120386.0,1.433211111111111,0.30926666666666663,2.7919
120574.0,1.4318777777777778,0.30926666666666663,2.7879
121000.0,1.4252111111111112,0.30526666666666663,2.7759
121047.0,1.4322777777777775,0.30526666666666663,2.7939000000000003
121383.0,1.4342777777777775,0.30526666666666663,2.7999
121498.0,1.4356111111111112,0.30526666666666663,2.8039
121705.0,1.4362777777777775,0.30526666666666663,2.8059000000000003
121921.0,1.4374777777777779,0.30526666666666663,2.8079
122000.0,1.4422777777777775,0.30526666666666663,2.8143000000000002
122034.0,1.4400111111111111,0.30326666666666663,2.8115
122147.0,1.4393444444444445,0.30326666666666663,2.8095
122260.0,1.4473444444444445,0.30326666666666663,2.8335
122419.0,1.4413444444444445,0.3012666666666666,2.8235
122610.0,1.4366777777777777,0.3012666666666666,2.8055
122723.0,1.4340111111111111,0.3012666666666666,2.8015
122838.0,1.4366777777777777,0.3012666666666666,2.8075
122949.0,1.4326777777777777,0.3012666666666666,2.7995
123000.0,1.4298777777777778,0.3012666666666666,2.7919
123110.0,1.4298777777777778,0.3012666666666666,2.7919
123296.0,1.435211111111111,0.30526666666666663,2.7999
123409.0,1.4356111111111112,0.30526666666666663,2.8019000000000003
123745.0,1.4382777777777778,0.30526666666666663,2.8079
123858.0,1.4389444444444444,0.30526666666666663,2.8079
124000.0,1.4400111111111111,0.30726666666666663,2.8070999999999997
124013.0,1.4385444444444444,0.30726666666666663,2.8047
124245.0,1.437211111111111,0.30726666666666663,2.8026999999999997
124436.0,1.4358777777777778,0.30726666666666663,2.7967
124774.0,1.4377444444444445,0.30726666666666663,2.8007
124885.0,1.4330777777777777,0.30326666666666663,2.7986999999999997
125000.0,1.4365444444444442,0.30326666666666663,2.8047
125047.0,1.4285444444444444,0.2992666666666666,2.7927
125380.0,1.4333444444444445,0.3016666666666667,2.7986999999999997
125718.0,1.4391777777777777,0.3056666666666667,2.8066999999999998
126000.0,1.4423444444444444,0.3056666666666667,2.8106999999999998
126156.0,1.4490111111111112,0.3036666666666667,2.8306999999999998
126344.0,1.4450111111111112,0.2996666666666667,2.8266999999999998
126629.0,1.4496777777777776,0.2996666666666667,2.8346999999999998
126744.0,1.4504777777777778,0.2996666666666667,2.8346999999999998
126859.0,1.446477777777778,0.2976666666666667,2.8266999999999998
127000.0,1.4423444444444444,0.2996666666666667,2.8143000000000002
127193.0,1.4516777777777778,0.3036666666666667,2.8303000000000003
127449.0,1.451011111111111,0.3036666666666667,2.8303000000000003
127562.0,1.4496777777777776,0.3016666666666667,2.8303000000000003
127898.0,1.4508777777777777,0.3016666666666667,2.8343000000000003
128000.0,1.4480444444444445,0.3036666666666667,2.8228
128011.0,1.450711111111111,0.3036666666666667,2.8348
128216.0,1.4480444444444442,0.3036666666666667,2.8288
128329.0,1.4533777777777777,0.3036666666666667,2.8388
128812.0,1.4580444444444443,0.3036666666666667,2.8528000000000002
129000.0,1.4603777777777778,0.3036666666666667,2.8578
129280.0,1.4677111111111112,0.30526666666666663,2.8718000000000004
129395.0,1.469711111111111,0.30526666666666663,2.8778
129556.0,1.4679333333333333,0.30526666666666663,2.8704666666666667
129671.0,1.4699333333333333,0.3012666666666666,2.8744666666666667
130000.0,1.4727666666666666,0.3012666666666666,2.878966666666667
130000.0,1.4722666666666666,0.3012666666666666,2.878966666666667
130000.0,1.4694222222222222,0.3012666666666666,2.873766666666667
130163.0,1.4767555555555554,0.30326666666666663,2.889766666666667
130276.0,1.4786222222222223,0.30326666666666663,2.893766666666667
130417.0,1.478622222222222,0.30326666666666663,2.893766666666667
130528.0,1.4732888888888889,0.2992666666666666,2.887766666666667
130688.0,1.4699555555555555,0.2992666666666666,2.881766666666667
130926.0,1.472888888888889,0.2992666666666666,2.885766666666667
131000.0,1.4715555555555555,0.3012666666666666,2.881766666666667
131041.0,1.4713333333333334,0.3012666666666666,2.8830999999999998
131154.0,1.4730666666666667,0.3012666666666666,2.8870999999999998
131411.0,1.4770666666666665,0.3012666666666666,2.8931
131524.0,1.4730666666666665,0.2992666666666666,2.8870999999999998
131833.0,1.4784000000000002,0.2992666666666666,2.8991
131948.0,1.4764000000000002,0.2992666666666666,2.8931
132000.0,1.4770666666666665,0.3012666666666666,2.8911
132061.0,1.4775999999999998,0.3012666666666666,2.8951
132176.0,1.4777333333333333,0.3012666666666666,2.8971
132289.0,1.4770666666666667,0.3012666666666666,2.8951
132402.0,1.4750666666666667,0.2992666666666666,2.8931
132639.0,1.4777333333333333,0.2992666666666666,2.8971
132779.0,1.4824000000000002,0.3012666666666666,2.9091
133000.0,1.4855999999999998,0.3028666666666667,2.9151
133013.0,1.4858666666666667,0.3056666666666667,2.9131
133201.0,1.4878666666666667,0.3076666666666667,2.9151
133357.0,1.4878666666666667,0.3076666666666667,2.9151
133516.0,1.4865333333333333,0.3076666666666667,2.9131
133629.0,1.4858666666666667,0.3076666666666667,2.9131
133791.0,1.4851999999999999,0.3076666666666667,2.9091
133953.0,1.484,0.3096666666666667,2.9055
134000.0,1.4865333333333333,0.31126666666666664,2.9095
134324.0,1.4912,0.31126666666666664,2.9175
134660.0,1.4908,0.31006666666666666,2.9195
134996.0,1.4941333333333335,0.31006666666666666,2.9275
135000.0,1.4889666666666668,0.31006666666666666,2.912
135184.0,1.4928333333333332,0.3136666666666667,2.92
135355.0,1.497,0.3176666666666667,2.924
135667.0,1.503,0.3176666666666667,2.932
135851.0,1.499,0.3176666666666667,2.92
135964.0,1.499,0.3176666666666667,2.92
136000.0,1.4984666666666666,0.3196666666666667,2.9164
136198.0,1.5011333333333332,0.3216666666666667,2.9204
136408.0,1.501,0.3248666666666667,2.9168000000000003
136519.0,1.4996666666666665,0.3248666666666667,2.9108
136634.0,1.5003333333333333,0.3248666666666667,2.9128000000000003
136745.0,1.5016666666666667,0.3248666666666667,2.9168000000000003
136858.0,1.5036666666666667,0.3248666666666667,2.9248000000000003
136967.0,1.5011666666666668,0.3208666666666667,2.9208000000000003
137000.0,1.503566666666667,0.3208666666666667,2.9228
137382.0,1.5095666666666665,0.3228666666666667,2.9368000000000003
137539.0,1.505566666666667,0.3228666666666667,2.9328000000000003
137699.0,1.5095666666666665,0.3228666666666667,2.9428
137812.0,1.5082333333333333,0.3228666666666667,2.9408000000000003
138000.0,1.5107333333333333,0.3248666666666667,2.9443
138000.0,1.5133999999999999,0.32726666666666665,2.9463000000000004
138159.0,1.5153999999999999,0.32726666666666665,2.9523
138347.0,1.5127333333333333,0.32726666666666665,2.9463000000000004
138555.0,1.5154,0.32726666666666665,2.9503000000000004
138763.0,1.5182333333333333,0.33126666666666665,2.9523
138951.0,1.5135666666666665,0.33326666666666666,2.9383000000000004
139000.0,1.5118333333333336,0.33126666666666665,2.9335
139124.0,1.5105,0.33126666666666665,2.9315
139460.0,1.5158333333333334,0.33526666666666666,2.9375
139575.0,1.5145,0.33526666666666666,2.9335
139716.0,1.5191666666666668,0.33726666666666666,2.9395
139872.0,1.5129000000000001,0.33526666666666666,2.9307
140000.0,1.5141,0.33526666666666666,2.9326999999999996
140000.0,1.5146,0.33526666666666666,2.9341999999999997
140000.0,1.517711111111111,0.3366,2.9381999999999997
140015.0,1.513711111111111,0.3386,2.9301999999999997
140156.0,1.5103777777777778,0.3366,2.9261999999999997
140516.0,1.5143777777777778,0.3386,2.9322
140849.0,1.5178444444444443,0.3406,2.9381999999999997
141000.0,1.5228444444444444,0.3436,2.9442
141110.0,1.5239555555555555,0.3449333333333333,2.9442
141320.0,1.5259555555555555,0.3469333333333333,2.9442
141481.0,1.5286222222222223,0.3489333333333333,2.9482
141715.0,1.5332888888888887,0.3529333333333333,2.9562
141830.0,1.5352888888888887,0.3529333333333333,2.9581999999999997
142000.0,1.5389555555555554,0.3569333333333333,2.9612
142094.0,1.5419555555555555,0.36193333333333333,2.9591999999999996
142280.0,1.5486222222222223,0.36593333333333333,2.9671999999999996
142393.0,1.545288888888889,0.36593333333333333,2.9591999999999996
142580.0,1.5479555555555555,0.36593333333333333,2.9652
142926.0,1.5526222222222223,0.36593333333333333,2.9751999999999996
143000.0,1.554488888888889,0.36993333333333334,2.9732
143262.0,1.5594222222222223,0.37393333333333334,2.9791999999999996
143403.0,1.5674222222222223,0.37593333333333334,2.9991999999999996
143518.0,1.5647555555555555,0.37393333333333334,2.9991999999999996
143657.0,1.5660888888888889,0.37393333333333334,3.0031999999999996
143846.0,1.5680888888888886,0.37393333333333334,3.0092
144000.0,1.5706222222222224,0.37593333333333334,3.0111999999999997
144288.0,1.5806222222222224,0.37993333333333335,3.0332
144626.0,1.585288888888889,0.37993333333333335,3.0431999999999997
145000.0,1.5914555555555556,0.38193333333333335,3.0532
145064.0,1.5971888888888888,0.38193333333333335,3.0652
145302.0,1.5985222222222224,0.38193333333333335,3.0692
145415.0,1.5998555555555554,0.38193333333333335,3.0692
145679.0,1.6005222222222222,0.38193333333333335,3.0692
145917.0,1.6057222222222223,0.38353333333333334,3.0772
146000.0,1.6143888888888887,0.38553333333333334,3.0932
146028.0,1.6118555555555556,0.38153333333333334,3.0932
146188.0,1.6151888888888888,0.38353333333333334,3.0951999999999997
146329.0,1.6183555555555553,0.38553333333333334,3.1007
146537.0,1.6230222222222221,0.38953333333333334,3.1087
146954.0,1.6330222222222222,0.39353333333333335,3.1287
147000.0,1.6355555555555554,0.39353333333333335,3.1327
147140.0,1.6342222222222222,0.39153333333333334,3.1307
147498.0,1.6385555555555553,0.39353333333333335,3.1367
147866.0,1.645888888888889,0.39553333333333335,3.1466999999999996
147981.0,1.6518888888888887,0.39553333333333335,3.1546999999999996
148000.0,1.6520555555555556,0.39353333333333335,3.1572
148174.0,1.6487222222222222,0.39153333333333334,3.1512
148287.0,1.6505555555555556,0.39153333333333334,3.1532
148702.0,1.6612222222222222,0.39953333333333335,3.1612
149000.0,1.6652222222222222,0.40153333333333335,3.1672
149113.0,1.6712222222222222,0.39953333333333335,3.1772
149329.0,1.6755555555555557,0.40553333333333336,3.1782
149635.0,1.6815555555555557,0.40953333333333336,3.1862
149780.0,1.6815555555555557,0.40953333333333336,3.1841999999999997
149966.0,1.6804888888888891,0.4083333333333333,3.1902
150000.0,1.6817555555555554,0.4093333333333333,3.189
150000.0,1.6805888888888887,0.41333333333333333,3.1835
150109.0,1.6825888888888887,0.41533333333333333,3.1815
150494.0,1.686588888888889,0.41533333333333333,3.1915
150609.0,1.6839222222222223,0.41333333333333333,3.1895
150720.0,1.6856555555555555,0.41333333333333333,3.1935
150835.0,1.6811555555555555,0.41333333333333333,3.1835
150948.0,1.679822222222222,0.41333333333333333,3.1795
151000.0,1.6826222222222222,0.41333333333333333,3.1855
151086.0,1.6839555555555554,0.41533333333333333,3.1855
151199.0,1.6906222222222222,0.41333333333333333,3.2055
151385.0,1.6950222222222222,0.41733333333333333,3.2087
151595.0,1.6956888888888888,0.42133333333333334,3.2047
151863.0,1.6943555555555556,0.42333333333333334,3.1986999999999997
152000.0,1.6955555555555555,0.42333333333333334,3.1986999999999997
152022.0,1.6928888888888889,0.42333333333333334,3.1946999999999997
152308.0,1.6928888888888889,0.41933333333333334,3.1967
152421.0,1.694222222222222,0.41933333333333334,3.1986999999999997
152779.0,1.7004888888888887,0.4209333333333333,3.2106999999999997
153000.0,1.6946555555555556,0.4189333333333333,3.1986999999999997
153064.0,1.6953222222222222,0.4169333333333333,3.2026999999999997
153238.0,1.6959888888888888,0.4169333333333333,3.2026999999999997
153543.0,1.7013222222222224,0.4189333333333333,3.2087
153777.0,1.7039888888888888,0.42293333333333333,3.2066999999999997
153918.0,1.7047888888888887,0.42493333333333333,3.2071
154000.0,1.7086555555555556,0.42693333333333333,3.2127
154155.0,1.7093222222222224,0.42693333333333333,3.2146999999999997
154298.0,1.7106555555555556,0.42893333333333333,3.2146999999999997
154634.0,1.7139888888888888,0.43093333333333333,3.2186999999999997
154917.0,1.7126555555555556,0.42693333333333333,3.2207
155000.0,1.7201555555555557,0.43343333333333334,3.2287
155123.0,1.721622222222222,0.4346333333333333,3.2299
155264.0,1.7205555555555554,0.43543333333333334,3.2279
155612.0,1.7232222222222222,0.43343333333333334,3.2339
155920.0,1.7272222222222222,0.43143333333333334,3.2419000000000002
156000.0,1.7333888888888889,0.43543333333333334,3.2519
156207.0,1.7315555555555555,0.43143333333333334,3.2519
156320.0,1.732222222222222,0.43143333333333334,3.2559
156556.0,1.7351555555555553,0.43343333333333334,3.2599
156717.0,1.7360888888888888,0.43343333333333334,3.2619000000000002
156826.0,1.7360888888888888,0.43343333333333334,3.2619000000000002
157000.0,1.7396555555555555,0.4366333333333333,3.2659000000000002
157015.0,1.744988888888889,0.4406333333333333,3.2739000000000003
157223.0,1.7463222222222223,0.4426333333333333,3.2719
157559.0,1.744988888888889,0.4406333333333333,3.2719
157830.0,1.752988888888889,0.4446333333333333,3.2859000000000003
158000.0,1.7536888888888889,0.4422333333333333,3.2884
158022.0,1.7607555555555554,0.4462333333333333,3.3024
158232.0,1.767088888888889,0.4502333333333333,3.3094
158542.0,1.7717555555555555,0.45223333333333327,3.3174
158655.0,1.7722888888888888,0.45223333333333327,3.3174
158819.0,1.772288888888889,0.45223333333333327,3.3174
158988.0,1.7722888888888888,0.45223333333333327,3.3174
159000.0,1.7746888888888888,0.45623333333333327,3.3174
159129.0,1.7762888888888888,0.45823333333333327,3.3182
159419.0,1.7853555555555556,0.46143333333333336,3.3381999999999996
159595.0,1.7864222222222221,0.46143333333333336,3.3393999999999995
159935.0,1.7833555555555556,0.4582333333333333,3.3353999999999995
160000.0,1.7893555555555556,0.46423333333333333,3.3413999999999997
160000.0,1.7935222222222225,0.46623333333333333,3.3458999999999994
160000.0,1.7965,0.46823333333333333,3.3508333333333336
160123.0,1.8005,0.47223333333333334,3.3588333333333336
160428.0,1.8025,0.47223333333333334,3.3608333333333333
160747.0,1.8062777777777776,0.47423333333333334,3.3668333333333336
160856.0,1.803611111111111,0.47223333333333334,3.3628333333333336
161000.0,1.8074444444444444,0.47423333333333334,3.3683333333333336
161018.0,1.809211111111111,0.47623333333333334,3.3688333333333333
161161.0,1.8114333333333335,0.4769,3.3728333333333333
161323.0,1.8181,0.4789,3.3888333333333334
161509.0,1.8193,0.4789,3.3908333333333336
161680.0,1.8233,0.4829,3.3948333333333336
161967.0,1.8235666666666666,0.48369999999999996,3.3928333333333334
162000.0,1.8229000000000002,0.48369999999999996,3.3928333333333334
162259.0,1.8267666666666666,0.48969999999999997,3.3928333333333334
