global_iterations,avg,min,max
0,0.5838216145833334,0.561279296875,0.60809326171875
1,0.5942789713541667,0.578399658203125,0.61553955078125
2,0.5992906358506945,0.5841064453125,0.6205037434895834
3,0.6033376057942709,0.5897369384765625,0.6227874755859375
4,0.6081502278645834,0.59521484375,0.62764892578125
5,0.6115078396267362,0.598785400390625,0.6294047037760416
6,0.6144641694568452,0.6016322544642857,0.6329084123883929
7,0.6174138387044271,0.6049270629882812,0.6358566284179688
8,0.6202324761284722,0.6083238389756944,0.6380208333333334
9,0.622784423828125,0.610870361328125,0.640185546875
10,0.6252940784801136,0.6132257634943182,0.6434492631392046
11,0.6276211208767362,0.6155293782552084,0.6459248860677084
12,0.6293194110576923,0.6174081655649039,0.6473388671875
13,0.6311398460751488,0.619354248046875,0.6486554827008929
14,0.6330064561631944,0.6211629231770833,0.65059814453125
15,0.6347236633300781,0.6227645874023438,0.6524696350097656
16,0.6364997414981618,0.6243896484375,0.6544297162224265
17,0.6379326714409722,0.6257595486111112,0.6557142469618056
18,0.6391612270422149,0.6269370631167763,0.6572105006167763
19,0.6400919596354167,0.6278350830078125,0.6584686279296875
20,0.6410909985739087,0.6287493024553571,0.6597667875744048
21,0.6421425559303977,0.6296719637784091,0.6609025435014204
22,0.643172554347826,0.6305595066236414,0.6622845193614131
23,0.643954806857639,0.6312535603841146,0.6633504231770834
24,0.6445841471354167,0.6318115234375,0.6641455078125
25,0.6451908991887019,0.6323711688701923,0.6648230919471154
26,0.6457022207754629,0.6327740704571759,0.6656878436053241
27,0.6462569463820685,0.6332223074776786,0.6664864676339286
28,0.6468484812769396,0.633843783674569,0.6671437230603449
29,0.6473130967881944,0.63424072265625,0.6678243001302083
30,0.6498012966579861,0.63697509765625,0.6703776041666667
31,0.6516194661458333,0.63857421875,0.67261962890625
32,0.6532538519965279,0.6401224772135417,0.674615478515625
33,0.654620361328125,0.6412556966145834,0.6765238444010416
34,0.6555324978298611,0.641961669921875,0.6778157552083334
35,0.6563788519965278,0.6426106770833333,0.6794270833333333
36,0.6570421006944444,0.6431396484375,0.68046875
37,0.6575181749131944,0.643316650390625,0.6815775553385417
38,0.6577955457899306,0.6431966145833333,0.6826944986979167
39,0.6579881456163194,0.6431070963541666,0.683758544921875
40,0.6579705132378473,0.6428792317708333,0.6841898600260417
41,0.6578179253472223,0.6425130208333333,0.6846089680989583
42,0.6577731662326389,0.6421590169270833,0.6853434244791666
43,0.657537841796875,0.641632080078125,0.6859965006510417
44,0.65714111328125,0.6410441080729167,0.6862040201822917
45,0.6566901312934027,0.64044189453125,0.6862935384114583
46,0.6560709635416667,0.639703369140625,0.6861653645833333
47,0.6555223253038194,0.63900146484375,0.68626708984375
48,0.6549906412760417,0.638330078125,0.6861002604166667
49,0.6545647515190972,0.637762451171875,0.6859598795572917
50,0.6540228949652779,0.6371195475260417,0.6856974283854167
51,0.6533704969618056,0.636407470703125,0.68544921875
52,0.6526604546440973,0.6356608072916666,0.6849202473958333
53,0.6520772298177083,0.635009765625,0.6845438639322917
54,0.6515638563368055,0.6344258626302083,0.6843037923177083
55,0.6510294596354167,0.6338033040364583,0.6841166178385417
56,0.6505377875434027,0.633282470703125,0.683709716796875
57,0.6499674479166667,0.6326924641927083,0.683294677734375
58,0.64932861328125,0.6319091796875,0.68297119140625
59,0.648776584201389,0.63131103515625,0.6825785319010417
60,0.6483018663194444,0.6307963053385417,0.6822794596354167
61,0.6477986653645833,0.6302714029947917,0.6817972819010417
62,0.6473253038194444,0.62979736328125,0.68131103515625
63,0.6469163682725695,0.6293701171875,0.6809407552083333
64,0.646563720703125,0.6290201822916667,0.6806050618489583
65,0.6462470160590278,0.6287434895833334,0.6802490234375
66,0.6459859212239584,0.6285196940104166,0.6799397786458333
67,0.6457194010416667,0.6283406575520833,0.6794840494791666
68,0.6454949273003472,0.62821044921875,0.6790608723958333
69,0.6452568901909722,0.6281087239583333,0.6785441080729167
70,0.645074462890625,0.628045654296875,0.67811279296875
71,0.6449334038628473,0.627984619140625,0.6777933756510417
72,0.6448031955295138,0.62794189453125,0.6774576822916667
73,0.6446946885850695,0.6279154459635417,0.6771565755208333
74,0.6446031358506944,0.6278889973958334,0.6769002278645834
75,0.6445217556423611,0.6278666178385417,0.6766703287760417
76,0.644460720486111,0.6278584798177084,0.6764851888020833
77,0.6444159613715279,0.6278584798177084,0.6763427734375
78,0.6443874782986112,0.6278605143229167,0.6762491861979166
79,0.6443698459201389,0.6278666178385417,0.6761881510416666
80,0.6443583170572916,0.6278788248697916,0.67613525390625
81,0.6443522135416667,0.6278910319010417,0.6761006673177083
82,0.6443495008680554,0.6279032389322917,0.6760823567708333
83,0.6443488226996529,0.6279154459635417,0.6760721842447917
84,0.644354248046875,0.6279296875,0.676080322265625
85,0.644357638888889,0.6279439290364583,0.6760823567708333
86,0.6443637424045139,0.627960205078125,0.6760904947916667
87,0.6443739149305555,0.6279764811197917,0.67611083984375
88,0.6443800184461806,0.6279886881510417,0.676123046875
89,0.6443868001302083,0.6279988606770833,0.6761372884114584
90,0.6443942599826389,0.6280069986979167,0.676153564453125
91,0.6444023980034722,0.6280192057291667,0.6761678059895834
92,0.6444118923611111,0.6280314127604166,0.67618408203125
93,0.6444193522135416,0.6280415852864584,0.6762003580729167
94,0.644427490234375,0.6280517578125,0.6762166341145833
95,0.6444363064236112,0.6280619303385416,0.6762308756510417
96,0.6444417317708333,0.628070068359375,0.6762410481770833
97,0.6444437662760417,0.6280741373697917,0.6762451171875
98,0.6444451226128473,0.628076171875,0.6762471516927083
99,0.64444580078125,0.6280782063802083,0.676251220703125
