global_iterations,avg,min,max
1000,0.6334330240885416,0.59881591796875,0.662261962890625
2000,0.6515299479166666,0.6141153971354166,0.6859944661458334
3000,0.6495310465494791,0.6076202392578125,0.68475341796875
4000,0.64110107421875,0.596875,0.67939453125
5000,0.635586208767361,0.5893452962239584,0.6775105794270834
6000,0.6306908017113095,0.5831124441964286,0.6749703543526786
7000,0.6273473103841146,0.5790252685546875,0.6737823486328125
8000,0.6257640697337963,0.5774875217013888,0.6726955837673612
9000,0.6250040690104167,0.57694091796875,0.67298583984375
10000,0.6376261393229166,0.58675537109375,0.68997802734375
11000,0.6245402018229167,0.574609375,0.6775390625
12000,0.6197001139322916,0.570458984375,0.673065185546875
13000,0.6203287760416667,0.572894287109375,0.6744873046875
14000,0.6245381673177083,0.578289794921875,0.678363037109375
15000,0.62938232421875,0.583282470703125,0.683447265625
16000,0.6361551920572917,0.590802001953125,0.68897705078125
17000,0.6425211588541666,0.59810791015625,0.69425048828125
18000,0.6488566080729166,0.60501708984375,0.700616455078125
19000,0.654815673828125,0.611834716796875,0.7056640625
20000,0.660382080078125,0.61824951171875,0.710205078125
21000,0.6647725423177083,0.622589111328125,0.713665771484375
22000,0.6695780436197917,0.627020263671875,0.717767333984375
23000,0.674359130859375,0.63155517578125,0.722930908203125
24000,0.6796162923177084,0.6365234375,0.7281982421875
25000,0.68360595703125,0.641961669921875,0.730145263671875
26000,0.6875203450520834,0.646954345703125,0.733685302734375
27000,0.6921061197916667,0.652294921875,0.73731689453125
28000,0.6952555338541667,0.65623779296875,0.738909912109375
29000,0.6989969889322917,0.65977783203125,0.74219970703125
30000,0.701524658203125,0.6617431640625,0.74477294921875
31000,0.7053444417317708,0.667547607421875,0.74751953125
32000,0.7083968777126737,0.671435546875,0.750565185546875
33000,0.7109237331814237,0.675360107421875,0.75199951171875
34000,0.7130687798394097,0.678485107421875,0.7535762532552084
35000,0.7158913167317709,0.681793212890625,0.7561519368489583
36000,0.7176715087890626,0.68387451171875,0.7573075358072916
37000,0.7185524495442708,0.68416748046875,0.7578934733072916
38000,0.7212230767144098,0.687420654296875,0.76020263671875
39000,0.7233721923828125,0.690362548828125,0.7615311686197916
40000,0.7264651828342015,0.694549560546875,0.7642720540364583
41000,0.7286790635850695,0.695751953125,0.76636962890625
42000,0.7308159722222222,0.697930908203125,0.7678629557291666
43000,0.7325242784288194,0.699224853515625,0.7692220052083333
44000,0.7346103244357639,0.702099609375,0.7702799479166667
45000,0.7370008680555555,0.704833984375,0.771807861328125
46000,0.7396152072482639,0.707720947265625,0.7737650553385417
47000,0.742498779296875,0.711956787109375,0.77603759765625
48000,0.7437418619791666,0.713201904296875,0.7778645833333333
49000,0.7449259440104167,0.715283203125,0.779168701171875
50000,0.7463751898871528,0.717742919921875,0.7793538411458333
51000,0.7478915744357639,0.7200927734375,0.7806803385416666
52000,0.7496317545572917,0.722833251953125,0.781109619140625
53000,0.7516811794704862,0.725592041015625,0.7827657063802083
54000,0.7534864637586806,0.727630615234375,0.7845072428385416
55000,0.754452175564236,0.72950439453125,0.7855305989583333
56000,0.7558600531684028,0.732391357421875,0.7865315755208333
57000,0.757293701171875,0.73480224609375,0.787432861328125
58000,0.7590053982204862,0.73753662109375,0.7874226888020833
59000,0.760595703125,0.738916015625,0.7880615234375
60000,0.7620003255208333,0.739991455078125,0.7899658203125
61000,0.7630007934570312,0.7412106323242187,0.790509033203125
