global_iterations,avg,min,max
1000,0.6331278483072916,0.599884033203125,0.662261962890625
2000,0.6537272135416666,0.6191609700520834,0.6883748372395834
3000,0.6529490152994791,0.613525390625,0.6899871826171875
4000,0.6449666341145833,0.6026123046875,0.6823974609375
5000,0.638153076171875,0.5966695149739584,0.6769917805989584
6000,0.633882068452381,0.5923200334821429,0.6733049665178571
7000,0.6302693684895834,0.5879974365234375,0.672271728515625
8000,0.6295482494212963,0.5869683159722222,0.6724039713541666
9000,0.6289204915364583,0.58629150390625,0.673406982421875
10000,0.6422770182291666,0.596563720703125,0.691815185546875
11000,0.6292399088541667,0.585137939453125,0.678863525390625
12000,0.6241068522135416,0.57945556640625,0.67479248046875
13000,0.624481201171875,0.5815185546875,0.675592041015625
14000,0.6291280110677084,0.5874755859375,0.68111572265625
15000,0.6349894205729166,0.59345703125,0.687371826171875
16000,0.6411295572916667,0.599786376953125,0.6952880859375
17000,0.6477132161458333,0.60684814453125,0.70107421875
18000,0.65338134765625,0.61314697265625,0.70716552734375
19000,0.6593343098958333,0.619158935546875,0.712640380859375
20000,0.6647664388020833,0.62615966796875,0.716644287109375
21000,0.6708089192708333,0.631622314453125,0.7212158203125
22000,0.6754638671875,0.6365478515625,0.724737548828125
23000,0.6803263346354167,0.641046142578125,0.7292724609375
24000,0.6845947265625,0.64632568359375,0.732904052734375
25000,0.6887471516927084,0.6500244140625,0.73648681640625
26000,0.6929036458333333,0.65467529296875,0.73914794921875
27000,0.6968343098958333,0.659161376953125,0.74210205078125
28000,0.6997456868489584,0.66031494140625,0.744647216796875
29000,0.70263671875,0.66297607421875,0.747259521484375
30000,0.7055074055989584,0.665478515625,0.750390625
31000,0.7072591145833333,0.66746826171875,0.7521240234375
32000,0.7111246744791667,0.672283935546875,0.755181884765625
33000,0.71300048828125,0.674853515625,0.756475830078125
34000,0.71536865234375,0.6771728515625,0.757769775390625
35000,0.7175801595052084,0.6806884765625,0.75899658203125
36000,0.7196431477864583,0.68270263671875,0.75968017578125
37000,0.721636962890625,0.686724853515625,0.76053466796875
38000,0.7241617838541667,0.691534423828125,0.761834716796875
39000,0.7264119466145834,0.69573974609375,0.762689208984375
40000,0.7283548990885417,0.699163818359375,0.7629357910156249
41000,0.7304789225260417,0.702532958984375,0.7647653198242187
42000,0.7320441351996527,0.7054443359375,0.7649830118815104
