global_iterations,avg,min,max
0,0.4995524088541667,0.484130859375,0.50811767578125
100,0.6214396158854166,0.58154296875,0.66357421875
200,0.6329616970486112,0.5943806966145834,0.6707967122395834
300,0.6446211073133681,0.6097462972005209,0.6801350911458334
400,0.6623996310763889,0.6225260416666667,0.70374755859375
500,0.6712284794560185,0.6302473280164931,0.7110188802083334
600,0.6761382572234622,0.6349124000186012,0.713775634765625
700,0.678519778781467,0.6384836832682291,0.7144012451171875
800,0.6796313627266589,0.6402407045717592,0.7146764684606481
900,0.6802086724175347,0.6409077962239583,0.7144124348958333
1000,0.6801458801886048,0.6415331291429924,0.7141094785748107
1100,0.6794396859628183,0.641177707248264,0.7131839328342013
1200,0.6786950266259348,0.6400975936498396,0.7120345678084935
1300,0.6776580810546875,0.6398097446986607,0.7099812825520833
1400,0.6753709581163194,0.63724365234375,0.7071112738715277
1500,0.6734256744384766,0.6359367370605469,0.7042147318522135
1600,0.6715365141824959,0.6341983570772058,0.7022214403339461
1700,0.6690460958598572,0.6321851942274306,0.6999048303674769
1800,0.6667766013340642,0.6301767449629935,0.6979798434073465
1900,0.6642620510525173,0.6277130126953125,0.6954569498697917
2000,0.6618113038401124,0.6253536163814484,0.6930755130828373
2100,0.6592886568319918,0.6227296771425189,0.6907330137310607
2200,0.6567881118848128,0.6200340381567029,0.6886791284533514
2300,0.6541280393247252,0.6175121731228298,0.6861936781141492
2400,0.6515342881944445,0.6146232096354166,0.6841878255208332
2500,0.648990989750267,0.6120621118790064,0.6818491617838541
2600,0.6463384432066616,0.609582218123071,0.6795243628231096
2700,0.6436537485274058,0.6066996256510417,0.6774876912434895
2800,0.6409339174000239,0.6041084377244972,0.6751558150368175
2900,0.6385308159722223,0.6018107096354167,0.6731570773654514
3000,0.6405370641637731,0.603326416015625,0.6763804117838542
3100,0.6340967248987269,0.5982503255208333,0.6684946695963542
3200,0.6303188747829862,0.5945780436197917,0.6651295979817708
3300,0.6257072166160301,0.5899926079644098,0.6607628716362848
3400,0.6189128734447338,0.5843204074435764,0.6529571533203125
3500,0.6124994348596644,0.5783094618055556,0.6469248453776042
3600,0.6061592384620949,0.5722527398003473,0.6414215087890625
3700,0.5999794288917824,0.5661176893446181,0.6360504150390625
3800,0.593695972583912,0.5598168267144098,0.6304406060112847
3900,0.587519214771412,0.5538353814019098,0.6248253716362847
4000,0.5811714454933449,0.5474412706163195,0.6190975613064236
4100,0.5748051396122685,0.5410641140407987,0.6134640163845486
4200,0.5681706181278935,0.534626939561632,0.6072791205512152
4300,0.5617007785373265,0.5277069091796875,0.6017696804470486
4400,0.5557111952039929,0.5216054280598958,0.5966356065538194
4500,0.5496287027994792,0.5151133219401042,0.5917090521918402
4600,0.5433029739945023,0.5087727864583333,0.5858930799696181
4700,0.5374191849320024,0.5025187174479167,0.580386691623264
4800,0.5312244556568287,0.4957224527994792,0.5744194878472223
4900,0.5250022605613426,0.48963623046875,0.5680657280815973
5000,0.5189951578776042,0.4834865993923611,0.5623792860243056
5100,0.5128729926215277,0.4777655707465278,0.5559258355034723
5200,0.5069970024956597,0.4721167670355903,0.549814181857639
5300,0.5010430230034723,0.4662757025824653,0.5436048719618056
5400,0.4949557834201389,0.4606055365668403,0.5374515109592014
5500,0.4892357720269097,0.45469529893663196,0.5316165500217014
5600,0.4834086100260417,0.4486060248480903,0.5255679660373264
5700,0.47769198947482644,0.4431250678168403,0.519505140516493
5800,0.47207325122974536,0.4370459662543403,0.5138604058159723
5900,0.4667356137876158,0.4317087809244792,0.5083136664496528
6000,0.46168337221498845,0.42631327311197914,0.5030751546223958
6100,0.45642293294270836,0.42083638509114585,0.49810384114583334
6200,0.4513472945601852,0.4159006754557292,0.49279378255208334
6300,0.4464353208188658,0.4105763753255208,0.488232421875
6400,0.44202858253761573,0.40566914876302085,0.48422648111979166
6500,0.437909839771412,0.4013905843098958,0.4798923068576389
6600,0.4341128879123264,0.3977691650390625,0.4757666693793403
6700,0.4302119502314815,0.39379781087239585,0.4712877061631945
6800,0.4267982765480324,0.390431382921007,0.46750962999131945
6900,0.4234320746527778,0.3870663113064236,0.4635979546440972
7000,0.42052013255931714,0.3844794379340278,0.45981716579861115
7100,0.41773681640625,0.381837632921007,0.45609266493055556
7200,0.41517797399450235,0.379719712999132,0.4530110677083333
7300,0.4125983344184027,0.3776587592230903,0.4496758355034722
7400,0.41010719581886573,0.37572597927517365,0.4465518527560764
7500,0.4076006854021991,0.3735958523220486,0.44339735243055556
7600,0.40576759620949077,0.3720974392361111,0.4411268446180555
7700,0.40413897479021993,0.37056749131944444,0.4389641655815972
7800,0.4028070520471643,0.3699998643663195,0.4370242648654514
7900,0.40154091163917827,0.3687934027777778,0.43589206271701386
8000,0.40046443232783563,0.36794094509548614,0.4340955946180555
8100,0.39952449092158565,0.3670803493923611,0.43294508192274306
8200,0.3985512062355324,0.366291978624132,0.4313042534722222
8300,0.3978607177734375,0.3658321804470486,0.43018798828125
8400,0.39760651765046295,0.3660396999782986,0.429017808702257
8500,0.39733784993489585,0.36681552463107636,0.42829454210069445
8600,0.397412109375,0.3671349419487847,0.42824571397569444
8700,0.39761454264322915,0.3676639133029514,0.42798936631944445
8800,0.3980615686487268,0.3689904106987847,0.4277136908637153
8900,0.3979978208188657,0.369169447157118,0.426777818467882
9000,0.39778131555627894,0.36962314181857636,0.42618526882595487
9100,0.3982715182834201,0.3701405843098958,0.4262330796983507
9200,0.39910170943648726,0.37088453504774305,0.42667761908637153
9300,0.39950691505714697,0.37187839084201385,0.42618933783637153
9400,0.4001475581416377,0.37316758897569446,0.42603674994574653
9500,0.40068851047092013,0.3740573459201389,0.42634260389539935
9600,0.40098916512948496,0.3745374891493055,0.42612152099609374
9700,0.40155860053168396,0.3754387749565972,0.4262964884440104
9800,0.4022033126265914,0.3762749565972222,0.4265833536783854
9900,0.40281818531177666,0.37723524305555556,0.42670271131727433
10000,0.40354699028862845,0.3780348036024305,0.42701263427734376
10100,0.404383624041522,0.37931247287326386,0.42730695936414936
10200,0.4051896271882234,0.3799492730034722,0.4277871025933159
10300,0.405991448296441,0.38098890516493056,0.4284856160481771
10400,0.40724447744864006,0.3822808159722222,0.4293733384874132
10500,0.4083679764359085,0.38381076388888885,0.43026987711588544
10600,0.409471356427228,0.3848870171440972,0.4309229532877604
10700,0.4104823924877025,0.3862948947482639,0.43158179389105905
10800,0.41149512396918403,0.3872856987847222,0.43237491183810767
10900,0.4128848040545428,0.38899875217013885,0.4332887437608507
11000,0.4141192966037327,0.39087660047743056,0.4342761569552952
11100,0.41531106454354744,0.39203626844618056,0.4354558308919271
11200,0.4165353845666956,0.3934075249565972,0.4367501152886285
11300,0.4177997165256076,0.3945000542534722,0.4379796346028646
11400,0.41899849220558455,0.3953891330295139,0.4391691419813368
11500,0.41996375189887153,0.3956610785590278,0.44019317626953125
11600,0.42092573377821185,0.3969845241970486,0.4407709757486979
11700,0.4219229804144965,0.3981014675564236,0.44144744873046876
11800,0.42258114284939235,0.39859890407986115,0.44197235107421873
11900,0.423630608452691,0.3993384467230903,0.4435267130533854
12000,0.42466600206163196,0.40032823350694446,0.44435323079427086
12100,0.42564708568431714,0.4017435709635417,0.4452891031901042
12200,0.42613118489583335,0.4028795030381945,0.445526123046875
12300,0.42746175130208336,0.40368516710069446,0.446856689453125
12400,0.42815077039930555,0.40412868923611106,0.44735310872395834
12500,0.4290310329861111,0.40543212890625,0.44766981336805556
12600,0.430073716905382,0.406707763671875,0.4483605278862847
12700,0.43106621636284725,0.4077972412109375,0.449186537000868
12800,0.4318200005425347,0.408659193250868,0.44968600802951386
12900,0.4327952067057292,0.4095909966362847,0.45083753797743054
13000,0.43382579662181714,0.4105492485894097,0.45196668836805554
13100,0.4347788492838542,0.41143018934461806,0.4529778374565972
13200,0.43546877260561345,0.41241895887586805,0.45379435221354164
13300,0.436373449254919,0.41341586642795136,0.45452880859375
13400,0.43695463957609953,0.4143551296657986,0.4550815158420139
13500,0.4379460087528936,0.41533983018663195,0.45565388997395834
13600,0.438657068323206,0.4163326687282986,0.4562042236328125
13700,0.4391936125578704,0.41674363878038195,0.4567599826388889
13800,0.43992038302951386,0.4173143174913195,0.45742255316840275
13900,0.4404092294198495,0.4178046332465278,0.45798170301649305
14000,0.4409454345703125,0.4181037055121528,0.4585913764105902
14100,0.4416701705367477,0.41900499131944446,0.45907491048177085
14200,0.4422539605034722,0.4198126898871528,0.4595272488064236
14300,0.4430130570023148,0.4207404242621528,0.4602562798394097
14400,0.4436374240451389,0.4217563205295139,0.4606631808810764
14500,0.444566966869213,0.4230244954427083,0.4616410997178819
14600,0.44543355305989585,0.42408345540364584,0.4623735215928819
14700,0.44625956217447915,0.4250946044921875,0.46306525336371523
14800,0.44709981282552086,0.42618001302083336,0.4637132432725694
14900,0.4478078206380208,0.42695210774739584,0.4641710069444444
15000,0.44908040364583335,0.4280598958333333,0.4652391221788194
15100,0.4500705295138889,0.428900146484375,0.46573554144965273
15200,0.45123291015625,0.42993570963541666,0.4667283799913194
15300,0.4517059326171875,0.430682373046875,0.46703559027777775
15400,0.452511144567419,0.43171251085069445,0.46771714952256943
15500,0.4532402886284722,0.43224453396267365,0.4685499403211805
15600,0.45404256184895836,0.4331030951605903,0.4693047417534722
15700,0.4551754421657986,0.434193589952257,0.47035963270399306
15800,0.4562015109592014,0.435292222764757,0.4711449517144097
15900,0.45710890028211804,0.4360999213324653,0.4719384087456597
16000,0.4577870686848958,0.4366034613715278,0.4727959526909722
16100,0.45839787235966434,0.4367316351996528,0.4736565483940972
16200,0.4593237982855903,0.4375128851996528,0.47433369954427085
16300,0.4600538465711806,0.4377997504340278,0.475128173828125
16400,0.46123566804108795,0.4392652723524305,0.475909423828125
16500,0.4617385299117477,0.4394463433159722,0.476458740234375
16600,0.4622546160662616,0.4399651421440972,0.4769215901692708
16700,0.4631033438223379,0.4410230848524305,0.4775461832682292
16800,0.4638133861400463,0.44165479871961805,0.4783447265625
16900,0.4647265398943866,0.442606947157118,0.47909342447916664
17000,0.4654748987268518,0.4435692681206597,0.47962748209635414
17100,0.46612221046730323,0.443980238172743,0.4803924560546875
17200,0.4670329906322338,0.4443932427300347,0.48165486653645834
17300,0.46798107005931716,0.44522738986545135,0.48295389811197914
17400,0.4687945330584491,0.4458594428168403,0.4841217041015625
17500,0.46921646683304397,0.4462066650390625,0.4842681884765625
17600,0.47005174424913193,0.447540283203125,0.484619140625
