global_iterations,avg,min,max
1044335.0,0.5646875,0.5602669270833334,0.5691080729166667
1051717.0,0.5612630208333333,0.5567513020833333,0.5657747395833334
1062000.0,0.5588118489583334,0.5542513020833334,0.5633723958333333
1070796.0,0.5566634114583333,0.5528059895833334,0.5605208333333334
1081329.0,0.5552376302083334,0.5512825520833333,0.5591927083333333
1091358.0,0.553427734375,0.5499934895833334,0.5568619791666667
1097349.0,0.5523046875,0.5489778645833333,0.5556315104166667
1101000.0,0.5509993489583334,0.5478841145833333,0.5541145833333334
1106513.0,0.549951171875,0.5468684895833333,0.5530338541666667
1114612.0,0.5490690104166667,0.5460872395833334,0.55205078125
1150733.0,0.548212890625,0.54521484375,0.5512109375
1180224.0,0.5474446614583334,0.54447265625,0.5504166666666667
1205296.0,0.5465950520833334,0.54349609375,0.5496940104166667
1247625.0,0.5456673177083333,0.54236328125,0.5489713541666666
1250891.0,0.5448958333333334,0.5415234375,0.5482682291666666
1251713.0,0.5440755208333333,0.540625,0.5475260416666666
1303473.0,0.5432649739583334,0.53970703125,0.5468229166666666
1321184.0,0.5424983723958333,0.538837890625,0.5461588541666667
1330426.0,0.5419222005208334,0.538408203125,0.5454361979166666
1371000.0,0.5412483723958333,0.537626953125,0.5448697916666666
1372557.0,0.5405647786458334,0.536923828125,0.5442057291666667
1383735.0,0.5398763020833334,0.536220703125,0.5435319010416666
1385483.0,0.539296875,0.5357259114583334,0.5428678385416666
1425000.0,0.5387369791666666,0.5350748697916667,0.5423990885416666
1445321.0,0.5381184895833333,0.534462890625,0.5417740885416666
1482281.0,0.537578125,0.5337858072916667,0.5413704427083333
1523199.0,0.5370735677083334,0.5331477864583333,0.5409993489583333
1528595.0,0.5365852864583334,0.5325813802083332,0.5405891927083334
1542257.0,0.5360921223958334,0.5320345052083333,0.5401497395833333
1543000.0,0.5356184895833334,0.5314388020833333,0.5397981770833333
1579169.0,0.5350960286458334,0.5308626302083332,0.5393294270833333
1586200.0,0.5345882161458334,0.5302376302083333,0.5389388020833333
1622239.0,0.5340673828125,0.5297037760416666,0.5384309895833334
1644959.0,0.5335595703125,0.5291178385416666,0.5380013020833333
1645000.0,0.5330159505208334,0.5285123697916666,0.53751953125
1654000.0,0.5325048828125,0.527919921875,0.53708984375
1667267.0,0.5320328776041667,0.5273274739583333,0.53673828125
1685870.0,0.5315559895833334,0.5267545572916666,0.536357421875
1696241.0,0.5311002604166667,0.5262076822916666,0.5359928385416667
1760523.0,0.53072265625,0.5257389322916667,0.5357063802083333
1775711.0,0.5304280598958333,0.5255045572916667,0.5353515625
1790000.0,0.5299886067708334,0.5249576822916666,0.53501953125
1797445.0,0.5295149739583334,0.5243229166666666,0.53470703125
1818338.0,0.5290608723958333,0.5237662760416666,0.53435546875
1856970.0,0.5286116536458334,0.5232779947916666,0.5339453125
1872077.0,0.5281526692708334,0.5227897135416666,0.533515625
1887621.0,0.5276318359375,0.522216796875,0.533046875
1901464.0,0.5271630859375,0.521669921875,0.53265625
1940000.0,0.5267431640625,0.521181640625,0.5323046875
1959411.0,0.5261572265625,0.520400390625,0.5319140625
1977492.0,0.5256624348958333,0.519814453125,0.5315104166666668
1996823.0,0.5251676432291666,0.5193196614583333,0.531015625
2014000.0,0.5246370442708332,0.5187467447916666,0.53052734375
2025821.0,0.5240966796875,0.518173828125,0.53001953125
2031095.0,0.5235888671875,0.517666015625,0.52951171875
2047000.0,0.5231005859375,0.517197265625,0.52900390625
2052024.0,0.5225341796875,0.516533203125,0.52853515625
2058894.0,0.5220263671875,0.515966796875,0.5280859375
2078495.0,0.5216064453125,0.515400390625,0.5278125
2091644.0,0.5209814453125,0.514638671875,0.52732421875
2095762.0,0.5204557291666667,0.5139876302083334,0.526923828125
2103000.0,0.5198697916666667,0.5132063802083333,0.526533203125
2110920.0,0.5194108072916667,0.5126204427083334,0.526201171875
2134000.0,0.5189518229166666,0.5121907552083333,0.525712890625
2140000.0,0.5183821614583333,0.5114290364583334,0.5253352864583334
2145228.0,0.5178841145833333,0.5109212239583334,0.5248470052083334
2159000.0,0.5173567708333333,0.5102571614583333,0.5244563802083334
2215000.0,0.5170100911458333,0.5099153645833333,0.5241048177083334
2218007.0,0.5165120442708333,0.5092513020833334,0.5237727864583334
2242607.0,0.5160335286458333,0.5087825520833333,0.5232845052083334
2249624.0,0.5156559244791666,0.5083919270833334,0.522919921875
2268873.0,0.5152360026041667,0.5079231770833333,0.522548828125
2271441.0,0.5148909505208333,0.5075065104166666,0.522275390625
2275206.0,0.5144352213541666,0.5069205729166666,0.5219498697916667
2285013.0,0.5140511067708333,0.50646484375,0.5216373697916667
2291000.0,0.5134912109375,0.50576171875,0.521220703125
2300000.0,0.5130647786458333,0.5051627604166667,0.520966796875
2305000.0,0.5126155598958334,0.5045768229166667,0.520654296875
2317000.0,0.5120686848958333,0.5039127604166667,0.520224609375
2329850.0,0.5116780598958334,0.5034733072916667,0.5198828125
2365000.0,0.5111848958333334,0.5026822916666667,0.5196875
2381361.0,0.5108430989583334,0.5022526041666667,0.51943359375
2389719.0,0.5104264322916667,0.5016927083333333,0.51916015625
2396855.0,0.509951171875,0.5010677083333334,0.5188346354166667
2416705.0,0.50939453125,0.5006184895833333,0.5181705729166667
2445809.0,0.508701171875,0.5000130208333333,0.5173893229166667
2478610.0,0.50794921875,0.4994075520833334,0.5164908854166668
2492000.0,0.5072607421875,0.49882161458333335,0.5156998697916667
2514777.0,0.5066552734375,0.49835286458333333,0.5149576822916667
2515439.0,0.5061982421875,0.4977903645833333,0.5146061197916667
