global_iterations,avg,min,max
282000.0,0.7907786051432292,0.7735888671875,0.8131131998697917
290000.0,0.7910196940104167,0.773258056640625,0.8138193766276042
291000.0,0.7906870524088542,0.77292724609375,0.8134788004557292
298870.0,0.7904500325520835,0.772481689453125,0.8131608072916667
303000.0,0.7903633626302082,0.77246826171875,0.8128428141276042
309314.0,0.790498046875,0.77223876953125,0.8130063883463542
310521.0,0.7905014377170139,0.77218017578125,0.8128428141276042
314019.0,0.7906427680121528,0.7723040771484375,0.8126607259114584
321596.0,0.7905609809027778,0.7723480224609375,0.8123543294270834
324000.0,0.7905276828342015,0.7720452880859375,0.8121809895833334
329212.0,0.7904941813151041,0.771944580078125,0.8118446858723959
333000.0,0.7904831271701389,0.7718438720703125,0.8115985107421875
334000.0,0.7902621799045139,0.7713629150390625,0.8112884521484375
340000.0,0.7899942355685765,0.7711328125,0.8109783935546875
343468.0,0.7897720675998263,0.77077880859375,0.8106427001953125
344000.0,0.7898756239149306,0.77111572265625,0.8103179931640625
350270.0,0.7898424614800348,0.7710894775390625,0.8098089599609375
353000.0,0.7896204969618056,0.7707281494140625,0.8093353271484375
360881.0,0.7895675998263889,0.7708563232421874,0.8088616943359375
364293.0,0.7898180474175348,0.7710565185546875,0.8090814208984375
371674.0,0.7898074001736112,0.7712241617838542,0.808912353515625
374220.0,0.7898209635416665,0.7712229410807292,0.8087432861328125
374890.0,0.7898994954427084,0.7712021891276042,0.8091131591796875
381259.0,0.789896443684896,0.7712900797526042,0.808912353515625
384601.0,0.789808349609375,0.7710349527994792,0.8089593505859375
385859.0,0.789708455403646,0.7708793131510417,0.8088458251953125
390482.0,0.7895393880208332,0.7707236735026042,0.8085516357421875
394588.0,0.7892561848958333,0.7702793375651042,0.8083447265625
396219.0,0.7889666748046875,0.7698185221354167,0.8080609130859375
400964.0,0.7890244547526042,0.7695902506510417,0.808477783203125
404000.0,0.7889711507161458,0.7693619791666667,0.8086376953125
404897.0,0.7888069661458335,0.7690110270182292,0.80845703125
410919.0,0.7886503092447917,0.7686155192057292,0.8083416748046875
415000.0,0.7888299560546875,0.7684287516276043,0.8089080810546875
420632.0,0.7890883382161458,0.7682883707682292,0.8092022705078125
424177.0,0.7892425537109375,0.7682090250651042,0.8093084716796874
430834.0,0.7892366536458333,0.7680466715494793,0.809365234375
432850.0,0.7892694091796875,0.7678342692057292,0.8093792724609375
433172.0,0.7893292236328125,0.7677372233072917,0.8092999267578125
440262.0,0.78940673828125,0.7680448404947917,0.8092132568359375
441437.0,0.7894832356770835,0.7681205240885417,0.8093145751953125
450923.0,0.78960205078125,0.7683695475260417,0.8092779541015624
452343.0,0.7897908528645834,0.7687345377604167,0.8095281982421875
459106.0,0.7900730387369792,0.7691599527994792,0.8097784423828125
460801.0,0.790130615234375,0.7689634195963542,0.810118408203125
462800.0,0.7903762478298612,0.7691796875,0.8103851318359375
470536.0,0.7906177435980903,0.7693792724609375,0.8107318115234375
471511.0,0.7907825385199652,0.7693316650390625,0.8110784912109374
472554.0,0.7907894558376737,0.7692095947265625,0.8110174560546874
480715.0,0.7907188585069445,0.7690875244140625,0.8107989501953125
482942.0,0.7908411322699652,0.7693353271484376,0.810751953125
483000.0,0.7907711452907985,0.7694354248046875,0.8104681396484374
491000.0,0.7906799994574653,0.7695355224609375,0.8100836181640625
492000.0,0.7906059434678819,0.7697528076171875,0.809676513671875
492964.0,0.790460679796007,0.76988037109375,0.8091644287109375
500000.0,0.7903536648220485,0.7700604248046875,0.8088397216796875
501243.0,0.790518324110243,0.7701727294921875,0.8092376708984375
502207.0,0.7905441623263889,0.7703411865234375,0.80919189453125
510000.0,0.7904200575086806,0.7704815673828125,0.8091357421875
511540.0,0.790480482313368,0.7707745361328125,0.809310302734375
511822.0,0.7904595269097223,0.7707110595703125,0.8095574951171876
520019.0,0.7905500623914931,0.770794677734375,0.8097821044921875
521826.0,0.7906540256076389,0.771241455078125,0.8099212646484375
522000.0,0.7908916558159721,0.7714642333984375,0.8101116943359375
530452.0,0.7910692681206597,0.77168701171875,0.8103240966796875
531473.0,0.7909156629774305,0.771405029296875,0.8101513671875
533000.0,0.7907939995659722,0.771297607421875,0.8100665283203125
540268.0,0.7909347873263889,0.771600341796875,0.810084228515625
542628.0,0.7910021294487848,0.771478271484375,0.810262451171875
551577.0,0.791016370985243,0.771307373046875,0.810556640625
552357.0,0.7911787245008681,0.7711690266927083,0.8106107584635416
554000.0,0.791220703125,0.7708797200520833,0.8108201090494791
560874.0,0.7912284342447916,0.7706660970052083,0.8106772867838541
561593.0,0.7911453586154513,0.7703438313802082,0.8107442220052082
563312.0,0.7913543023003473,0.7706062825520833,0.8108199055989583
570000.0,0.7913748508029513,0.7705928548177083,0.8106062825520833
572683.0,0.791475355360243,0.7705794270833333,0.8105037434895833
574000.0,0.7914462619357638,0.7704207356770832,0.8103255208333333
581000.0,0.7915862358940972,0.7704726155598958,0.8104439290364582
585762.0,0.7918096245659723,0.7708009847005208,0.8103963216145833
591000.0,0.7919213189019098,0.7709157307942708,0.8103291829427083
592914.0,0.7921479627821181,0.7710323079427083,0.8105977376302083
594372.0,0.7924368625217013,0.7715846761067708,0.8107167561848958
600000.0,0.7924667697482639,0.7720192464192708,0.8102992757161458
602000.0,0.7924468315972223,0.7724721272786458,0.8100771077473958
604145.0,0.7923573133680556,0.7724733479817708,0.8098549397786458
611000.0,0.7924032931857639,0.7727309163411458,0.8096657307942707
611695.0,0.7924260796440972,0.7729884847005208,0.8094948323567708
622000.0,0.792328626844618,0.7730019124348958,0.8092909749348958
623092.0,0.792385999891493,0.7729054768880208,0.8091945393880208
631000.0,0.7922848849826388,0.7727669270833333,0.8090981038411458
631278.0,0.792334933810764,0.7724031575520833,0.8095863850911458
632344.0,0.7923890516493056,0.7724336751302083,0.8094997151692708
640785.0,0.7924732801649306,0.7723116048177083,0.8094362386067708
641719.0,0.7927184380425346,0.7725874837239582,0.8096169026692708
650000.0,0.7926738145616319,0.772608642578125,0.8093678792317708
652000.0,0.7927360704210069,0.772646484375,0.8093336995442708
652191.0,0.7927995469835071,0.77280029296875,0.8091505940755208
659683.0,0.7930917019314236,0.77301513671875,0.8094899495442708
662628.0,0.793204820421007,0.77322998046875,0.8095351155598958
664007.0,0.7932697211371529,0.773248291015625,0.8095802815755208
670000.0,0.7934129503038195,0.7733343505859375,0.8097926839192708
672061.0,0.7935799831814236,0.77342041015625,0.8100685628255208
674000.0,0.7936998155381945,0.773394775390625,0.8103444417317708
679000.0,0.7939217800564237,0.77339111328125,0.8109047444661458
682791.0,0.7941681586371528,0.773387451171875,0.8112611897786458
686000.0,0.7942804633246527,0.773526611328125,0.8112111409505208
690000.0,0.7943396674262153,0.7733673095703125,0.8113002522786458
692000.0,0.7945343695746527,0.7733160400390625,0.8115059407552083
695000.0,0.7946664089626736,0.7732659912109375,0.8115590413411458
698415.0,0.7948694525824652,0.7734967041015625,0.8115443929036458
703000.0,0.794834459092882,0.773580322265625,0.8114839680989583
704491.0,0.794792955186632,0.77332275390625,0.8114662679036457
707685.0,0.7948629421657987,0.7733160400390625,0.8115321858723958
712338.0,0.7949610053168403,0.773309326171875,0.8115791829427083
715692.0,0.7950965033637152,0.77319091796875,0.8120088704427083
717412.0,0.7950509304470487,0.773118896484375,0.8118837483723957
725651.0,0.7952153184678821,0.773363037109375,0.8119630940755208
726492.0,0.7953809271918402,0.7734844970703125,0.8121266682942708
734000.0,0.7952930365668403,0.77360595703125,0.8118947347005208
735000.0,0.7951024712456598,0.773468017578125,0.8119028727213542
737000.0,0.794949476453993,0.7737628173828125,0.8114676920572917
743810.0,0.794927707248264,0.7739923095703125,0.8114914957682292
744439.0,0.7948850504557292,0.7741302490234375,0.811380615234375
746962.0,0.7947304280598958,0.7738287353515625,0.8115167236328125
754822.0,0.794586181640625,0.7736468505859375,0.8115985107421875
756848.0,0.7943983968098958,0.773560791015625,0.8115753173828125
757632.0,0.7944492594401042,0.7738104248046875,0.8118206787109375
764612.0,0.7942938232421874,0.773629150390625,0.8118780517578125
767473.0,0.7941670735677083,0.7732000732421875,0.8120599365234376
767902.0,0.7940523274739583,0.773048095703125,0.8120452880859375
775573.0,0.7940840657552083,0.773245849609375,0.812127685546875
778595.0,0.793888142903646,0.772818603515625,0.8122100830078125
779265.0,0.7938564046223959,0.772470703125,0.8124310302734375
786825.0,0.7937674967447917,0.77189453125,0.812684326171875
788743.0,0.7938240559895833,0.7718505859375,0.813055419921875
789000.0,0.7937825520833335,0.771605224609375,0.81335693359375
800000.0,0.793807576497396,0.771513671875,0.813682861328125
800646.0,0.7938712565104167,0.7714422607421875,0.81388427734375
801749.0,0.7939589436848958,0.771474609375,0.81415771484375
810000.0,0.79405029296875,0.7712420654296875,0.8144384765625
810000.0,0.7938629150390625,0.771258544921875,0.814127197265625
811979.0,0.7938525390625,0.7710455322265625,0.81435791015625
819000.0,0.7935430908203125,0.7706475830078126,0.8144281005859375
820251.0,0.7933394368489585,0.7702886962890625,0.814254150390625
822305.0,0.7931833902994793,0.7698785400390625,0.81447265625
830000.0,0.79311767578125,0.7696331787109375,0.8145635986328125
832000.0,0.7929803466796875,0.76939208984375,0.8145343017578125
840000.0,0.7928629557291665,0.76935546875,0.814462890625
842883.0,0.7928487141927083,0.76925537109375,0.814429931640625
850679.0,0.7927975802951388,0.76925537109375,0.8144437662760418
851000.0,0.7927780490451388,0.7692218017578125,0.8144791666666668
853000.0,0.7928077528211805,0.7692193603515625,0.8146952311197917
862805.0,0.7928734673394098,0.769326171875,0.8147770182291667
864747.0,0.7927837456597223,0.7692010498046875,0.8146793619791667
865000.0,0.7927457004123264,0.76915771484375,0.8150370279947917
875052.0,0.7927027723524306,0.76898681640625,0.8153489176432293
878000.0,0.7927615695529514,0.7690081787109375,0.8157596842447917
884000.0,0.7928012424045139,0.7689337158203124,0.8161948649088542
888962.0,0.7925992160373263,0.76875,0.8161417643229167
890000.0,0.7925514051649306,0.768759765625,0.8163578287760417
897983.0,0.7925798882378473,0.7687274169921875,0.8163755289713542
899000.0,0.792603488498264,0.768729248046875,0.8165152994791667
902000.0,0.7925780571831598,0.7687799072265625,0.8164591471354167
908000.0,0.7924736870659723,0.7688153076171875,0.8164475504557293
908230.0,0.792467990451389,0.76896240234375,0.8164017740885418
912401.0,0.7925322808159723,0.768902587890625,0.8167704264322917
918464.0,0.7923278130425346,0.7685009765625,0.8169346110026042
919232.0,0.792112765842014,0.7683367919921875,0.8168100992838542
925223.0,0.7921355523003473,0.768297119140625,0.8169095865885417
928381.0,0.7922869194878471,0.7684100341796875,0.8170090738932292
929101.0,0.7924047173394098,0.7682745361328125,0.8173826090494792
935381.0,0.7924903700086806,0.7682916259765625,0.8175071207682292
939661.0,0.7926173231336806,0.7684100341796875,0.8176316324869792
940000.0,0.7926765272352431,0.7685284423828125,0.8175010172526043
949976.0,0.7928447808159723,0.7687371826171875,0.8176224772135418
950000.0,0.792990247938368,0.76885009765625,0.8177933756510417
955671.0,0.7930608452690973,0.7689520263671875,0.8177488199869792
958000.0,0.7931117078993055,0.7692071533203125,0.8176725260416667
960000.0,0.7929416232638888,0.76943359375,0.8172611490885417
964302.0,0.793029513888889,0.7698406982421875,0.8172446695963542
968000.0,0.7929821099175348,0.7698077392578125,0.8171360270182292
