global_iterations,avg,min,max
2509408.0,1.398,1.398,1.398
2509712.0,1.402,1.402,1.402
2513282.0,1.408,1.408,1.408
2515736.0,1.41,1.41,1.41
2518389.0,1.41,1.41,1.41
2531950.0,1.41,1.41,1.41
2536045.0,1.404,1.404,1.404
2537275.0,1.402,1.402,1.402
2540000.0,1.402,1.402,1.402
2540062.0,1.402,1.402,1.402
2541049.0,1.404,1.404,1.404
2542488.0,1.4,1.4,1.4
2560000.0,1.4,1.4,1.4
2573419.0,1.396,1.396,1.396
2574419.0,1.398,1.398,1.398
2577128.0,1.398,1.398,1.398
2577243.0,1.396,1.396,1.396
2587855.0,1.396,1.396,1.396
2595930.0,1.394,1.394,1.394
2597851.0,1.39,1.39,1.39
2601861.0,1.39,1.39,1.39
2606639.0,1.396,1.396,1.396
2610000.0,1.4,1.4,1.4
2614033.0,1.394,1.394,1.394
2615000.0,1.392,1.392,1.392
2615083.0,1.392,1.392,1.392
2616092.0,1.38,1.38,1.38
2617413.0,1.38,1.38,1.38
2621877.0,1.374,1.374,1.374
2626757.0,1.376,1.376,1.376
2629382.0,1.37,1.37,1.37
2635272.0,1.368,1.368,1.368
2636386.0,1.37,1.37,1.37
2639683.0,1.374,1.374,1.374
2644228.0,1.372,1.372,1.372
2644591.0,1.368,1.368,1.368
2651704.0,1.374,1.374,1.374
2652000.0,1.378,1.378,1.378
2656617.0,1.38,1.38,1.38
2657078.0,1.38,1.38,1.38
2657472.0,1.382,1.382,1.382
2660403.0,1.384,1.384,1.384
2661688.0,1.378,1.378,1.378
2664678.0,1.382,1.382,1.382
2667576.0,1.39,1.39,1.39
2668000.0,1.392,1.392,1.392
2672431.0,1.392,1.392,1.392
2673000.0,1.394,1.394,1.394
2675623.0,1.394,1.394,1.394
2677000.0,1.398,1.398,1.398
2680000.0,1.39,1.39,1.39
2691280.0,1.386,1.386,1.386
2692000.0,1.382,1.382,1.382
2702954.0,1.384,1.384,1.384
2703946.0,1.38,1.38,1.38
2710067.0,1.378,1.378,1.378
2712362.0,1.378,1.378,1.378
2714064.0,1.378,1.378,1.378
2724625.0,1.384,1.384,1.384
2732000.0,1.382,1.382,1.382
2735226.0,1.386,1.386,1.386
2736764.0,1.38,1.38,1.38
2741275.0,1.38,1.38,1.38
2750125.0,1.376,1.376,1.376
2756806.0,1.372,1.372,1.372
2757199.0,1.37,1.37,1.37
2757372.0,1.372,1.372,1.372
2763951.0,1.37,1.37,1.37
2776289.0,1.374,1.374,1.374
2778000.0,1.368,1.368,1.368
2779324.0,1.364,1.364,1.364
2780177.0,1.358,1.358,1.358
2782332.0,1.356,1.356,1.356
2785063.0,1.354,1.354,1.354
2785822.0,1.354,1.354,1.354
2793767.0,1.356,1.356,1.356
2794901.0,1.348,1.348,1.348
2795136.0,1.348,1.348,1.348
2808085.0,1.346,1.346,1.346
2813157.0,1.346,1.346,1.346
2819720.0,1.352,1.352,1.352
2820456.0,1.348,1.348,1.348
2823440.0,1.348,1.348,1.348
2823630.0,1.352,1.352,1.352
2826357.0,1.352,1.352,1.352
2827723.0,1.35,1.35,1.35
2831805.0,1.356,1.356,1.356
2833863.0,1.358,1.358,1.358
2834022.0,1.362,1.362,1.362
2834805.0,1.364,1.364,1.364
2839380.0,1.366,1.366,1.366
2840000.0,1.368,1.368,1.368
2841000.0,1.37,1.37,1.37
2842889.0,1.37,1.37,1.37
2846265.0,1.372,1.372,1.372
2852455.0,1.376,1.376,1.376
2858068.0,1.372,1.372,1.372
2858790.0,1.374,1.374,1.374
2859180.0,1.376,1.376,1.376
2862000.0,1.378,1.378,1.378
2867367.0,1.372,1.372,1.372
2875903.0,1.374,1.374,1.374
2876936.0,1.376,1.376,1.376
2885892.0,1.378,1.378,1.378
2891059.0,1.378,1.378,1.378
2897860.0,1.376,1.376,1.376
2907284.0,1.376,1.376,1.376
2910000.0,1.378,1.378,1.378
2910471.0,1.384,1.384,1.384
2912094.0,1.384,1.384,1.384
2919040.0,1.392,1.392,1.392
2919861.0,1.39,1.39,1.39
2922059.0,1.394,1.394,1.394
2924605.0,1.396,1.396,1.396
2925474.0,1.398,1.398,1.398
2934700.0,1.394,1.394,1.394
2936108.0,1.394,1.394,1.394
2945000.0,1.394,1.394,1.394
2950000.0,1.392,1.392,1.392
2950193.0,1.392,1.392,1.392
2957000.0,1.392,1.392,1.392
2957623.0,1.394,1.394,1.394
2958000.0,1.396,1.396,1.396
2958261.0,1.394,1.394,1.394
2959945.0,1.392,1.392,1.392
2960761.0,1.392,1.392,1.392
2966004.0,1.392,1.392,1.392
2971695.0,1.394,1.394,1.394
2992988.0,1.394,1.394,1.394
3014865.0,1.388,1.388,1.388
3016000.0,1.388,1.388,1.388
3023337.0,1.384,1.384,1.384
3028652.0,1.38,1.38,1.38
3043196.0,1.38,1.38,1.38
3046000.0,1.38,1.38,1.38
3047620.0,1.372,1.372,1.372
3048743.0,1.372,1.372,1.372
3058843.0,1.38,1.38,1.38
3062666.0,1.38,1.38,1.38
3071324.0,1.372,1.372,1.372
3071939.0,1.368,1.368,1.368
3076501.0,1.372,1.372,1.372
3083155.0,1.374,1.374,1.374
3083791.0,1.37,1.37,1.37
3087869.0,1.362,1.362,1.362
3088655.0,1.362,1.362,1.362
3099772.0,1.362,1.362,1.362
3100927.0,1.358,1.358,1.358
3101879.0,1.362,1.362,1.362
3102208.0,1.36,1.36,1.36
3104381.0,1.368,1.368,1.368
3105644.0,1.37,1.37,1.37
