global_iterations,avg,min,max
1000,0.5313212076822916,0.498626708984375,0.55169677734375
2000,0.539306640625,0.495361328125,0.56695556640625
3000,0.5409698486328125,0.49310302734375,0.5701904296875
4000,0.5405517578125,0.49141845703125,0.57255859375
5000,0.5404866536458334,0.4907023111979167,0.572998046875
6000,0.5385189964657738,0.48873465401785715,0.5709228515625
7000,0.5365015665690104,0.48529815673828125,0.5691680908203125
8000,0.5359587492766203,0.4854532877604167,0.5682305230034722
9000,0.535443115234375,0.484454345703125,0.568341064453125
10000,0.5386210123697917,0.48428955078125,0.57425537109375
11000,0.53577880859375,0.482025146484375,0.57113037109375
12000,0.5331400553385417,0.48004150390625,0.56849365234375
13000,0.5317362467447917,0.479693603515625,0.567401123046875
14000,0.5312662760416667,0.4791015625,0.5665283203125
15000,0.5312052408854167,0.479107666015625,0.5656005859375
16000,0.53291015625,0.4796630859375,0.567755126953125
17000,0.5341776529947917,0.481671142578125,0.56875
18000,0.5345438639322917,0.480291748046875,0.570654296875
19000,0.5353434244791667,0.48001708984375,0.572027587890625
20000,0.5357523600260417,0.479345703125,0.5722412109375
21000,0.5361867268880209,0.478131103515625,0.574261474609375
22000,0.5369205050998264,0.478851318359375,0.575115966796875
23000,0.5371029324001737,0.478314208984375,0.575262451171875
24000,0.5372711181640625,0.478009033203125,0.5758056640625
25000,0.5380971272786458,0.4803955078125,0.577520751953125
26000,0.5374203152126736,0.480303955078125,0.577606201171875
27000,0.5377505832248264,0.48095703125,0.57825927734375
28000,0.5384843614366319,0.482537841796875,0.578424072265625
29000,0.5386179606119792,0.483966064453125,0.578070068359375
30000,0.5388580322265625,0.484503173828125,0.579241943359375
31000,0.539013671875,0.48564453125,0.578961181640625
32000,0.5398857964409722,0.488140869140625,0.578985595703125
33000,0.5410936143663194,0.48990478515625,0.5804443359375
34000,0.5427347819010417,0.492340087890625,0.5819091796875
35000,0.5426873101128472,0.4902587890625,0.582318115234375
36000,0.5443094889322917,0.4930419921875,0.583233642578125
37000,0.5454678005642362,0.494818115234375,0.5845703125
38000,0.5457485622829861,0.495147705078125,0.58514404296875
39000,0.5464898003472223,0.496136474609375,0.585943603515625
40000,0.5474500868055555,0.497894287109375,0.586236572265625
41000,0.5487196180555556,0.499456787109375,0.587396240234375
42000,0.549526638454861,0.499749755859375,0.589056396484375
43000,0.5505859375,0.50068359375,0.58961181640625
44000,0.5519056532118055,0.5036376953125,0.59007568359375
45000,0.55333251953125,0.505487060546875,0.5916748046875
46000,0.5534023708767362,0.505084228515625,0.5923095703125
47000,0.5539564344618055,0.505010986328125,0.592431640625
48000,0.5557332356770833,0.5078369140625,0.5942626953125
49000,0.5572367350260417,0.509857177734375,0.5958984375
50000,0.5583272298177083,0.511749267578125,0.5973388671875
51000,0.5596455891927083,0.513232421875,0.598760986328125
52000,0.5608378092447917,0.514434814453125,0.599981689453125
53000,0.5617106119791667,0.515142822265625,0.601837158203125
54000,0.5622049967447917,0.51365966796875,0.6039794921875
55000,0.5626139322916667,0.514727783203125,0.603936767578125
56000,0.563555908203125,0.516650390625,0.60426025390625
57000,0.56470947265625,0.518194580078125,0.60634765625
58000,0.5654866536458334,0.518231201171875,0.607000732421875
59000,0.5656046549479166,0.518682861328125,0.60667724609375
60000,0.5666923014322917,0.5190502929687499,0.607308349609375
61000,0.5670569864908854,0.5193508911132813,0.6069299316406249
62000,0.5676815795898438,0.5206265258789062,0.606209716796875
63000,0.5683041381835937,0.5227403767903647,0.6056949869791667
64000,0.5683210923936632,0.524573465983073,0.6049442545572916
65000,0.5693878512912327,0.5261868286132813,0.6060184733072916
66000,0.5707374064127604,0.5273770141601563,0.607650146484375
67000,0.5716820949978298,0.5291714477539062,0.6084273274739583
68000,0.5726749335394966,0.5310147094726563,0.6089644368489584
69000,0.5738339233398438,0.5326972452799479,0.6102827962239583
70000,0.5747122870551216,0.5347000122070312,0.6109334309895834
