global_iterations,avg,min,max
0,0.8590494791666666,0.8203125,0.908203125
1,0.9002278645833333,0.87109375,0.9365234375
2,0.9045138888888888,0.81640625,0.9479166666666666
3,0.9171549479166666,0.84619140625,0.95361328125
4,0.9263671875,0.868359375,0.957421875
5,0.9339192708333334,0.8844401041666666,0.9609375
6,0.9397786458333333,0.8967633928571429,0.9637276785714286
7,0.9438883463541666,0.904541015625,0.9658203125
8,0.9476273148148149,0.912109375,0.9674479166666666
9,0.9501953125,0.9166015625,0.96875
10,0.9525923295454546,0.9215198863636364,0.9698153409090909
11,0.9546983506944445,0.9246419270833334,0.97119140625
12,0.9562550080128205,0.9272836538461539,0.9723557692307693
13,0.957914806547619,0.9305245535714286,0.9733537946428571
14,0.9591145833333333,0.9322916666666666,0.97421875
15,0.9604899088541666,0.93505859375,0.9749755859375
16,0.9617417279411765,0.9373851102941176,0.9757582720588235
17,0.963035300925926,0.9398871527777778,0.9765625
18,0.9640727796052632,0.9416118421052632,0.977282072368421
19,0.9651041666666667,0.94345703125,0.9779296875
20,0.9660218253968254,0.9448474702380952,0.9786086309523809
21,0.9670336174242423,0.9464666193181818,0.9793146306818182
22,0.9679998867753623,0.9481148097826086,0.9799592391304348
23,0.9688856336805555,0.949462890625,0.9805501302083334
24,0.96953125,0.949609375,0.98109375
25,0.9703650841346154,0.9508713942307693,0.9816706730769231
26,0.970727237654321,0.9495804398148148,0.9822048611111112
27,0.9715053013392857,0.9509626116071429,0.9827008928571429
28,0.972240930316092,0.9522494612068966,0.9831627155172413
29,0.9729600694444444,0.953515625,0.98359375
30,0.9774631076388888,0.9591796875,0.9865885416666667
31,0.9792209201388888,0.9614583333333333,0.9876953125
32,0.9819552951388888,0.9709635416666667,0.9886067708333334
33,0.9833116319444444,0.9729166666666667,0.9895182291666667
34,0.9843967013888889,0.9741536458333333,0.9903645833333333
35,0.9851996527777778,0.9751302083333333,0.991015625
36,0.9858940972222222,0.9759114583333334,0.9916015625
37,0.9866644965277779,0.9770833333333333,0.9921875
38,0.9873046875,0.9777994791666667,0.9927734375
39,0.9880967881944444,0.9791015625,0.993359375
40,0.9887803819444444,0.9799479166666667,0.9939453125
41,0.9894422743055556,0.9811848958333333,0.9944010416666667
42,0.9901909722222222,0.982421875,0.9947916666666666
43,0.9907877604166667,0.983203125,0.9951822916666667
44,0.99150390625,0.9845052083333333,0.9955729166666667
45,0.9920572916666667,0.98515625,0.9960286458333333
46,0.9925889756944444,0.9858723958333333,0.9963541666666667
47,0.9930121527777778,0.986328125,0.9966145833333333
48,0.9935112847222223,0.987109375,0.996875
49,0.9939453125,0.9876953125,0.9971354166666667
