global_iterations,avg,min,max
250000.0,0.43299947102864583,0.4187139892578125,0.4479779052734375
250995.0,0.4365655517578125,0.42222412109375,0.45161865234375
256000.0,0.4405338541666666,0.4264324951171875,0.4552978515625
260000.0,0.4444930013020833,0.4308099365234375,0.4590771484375
260221.0,0.4480645751953125,0.4350982666015625,0.4618115234375
265000.0,0.4516123453776042,0.4389739990234375,0.4650189208984375
270000.0,0.45507771809895836,0.443070068359375,0.4682183837890625
271000.0,0.4580906168619792,0.446387939453125,0.4710723876953125
275726.0,0.46096659342447915,0.4497021484375,0.47294677734375
280000.0,0.4637538655598958,0.4529833984375,0.4755328369140625
281000.0,0.46605733235677077,0.4556536865234375,0.477525634765625
285402.0,0.468426513671875,0.458453369140625,0.4792388916015625
290000.0,0.47061381022135423,0.4608660888671875,0.481014404296875
292000.0,0.4725197347005208,0.46325927734375,0.4826318359375
295787.0,0.474442138671875,0.46577392578125,0.48392578125
300000.0,0.47623881022135417,0.467802734375,0.485391845703125
302000.0,0.4781565348307291,0.4700341796875,0.486851806640625
306581.0,0.4800213623046875,0.472265625,0.488389892578125
310000.0,0.4815907796223959,0.473956298828125,0.489805908203125
312339.0,0.4833829752604166,0.4760205078125,0.491221923828125
317038.0,0.4851275634765625,0.47791748046875,0.49277587890625
320000.0,0.486949462890625,0.480030517578125,0.4943939208984375
322314.0,0.48862528483072915,0.481788330078125,0.4959814453125
327377.0,0.49029947916666666,0.4837530517578125,0.4972705078125
330000.0,0.49192626953125,0.4856475830078125,0.49872314453125
332459.0,0.4934291585286459,0.48720703125,0.500220947265625
337480.0,0.4948394775390625,0.48851806640625,0.501524658203125
340000.0,0.49630045572916665,0.4899383544921875,0.502862548828125
343560.0,0.49744181315104163,0.4913299560546875,0.503729248046875
346572.0,0.49862141927083337,0.4927587890625,0.5047265625
350000.0,0.4996840413411458,0.4937030029296875,0.5058428955078125
353278.0,0.5008998616536459,0.4948101806640625,0.507088623046875
356127.0,0.5020281982421875,0.496090087890625,0.5080889892578125
360000.0,0.5030891927083334,0.497021484375,0.5092718505859375
363906.0,0.5041196695963541,0.49801513671875,0.5102923583984375
366000.0,0.5050986735026042,0.4990362548828125,0.5111260986328126
370000.0,0.5059916178385417,0.4998992919921875,0.51214599609375
374699.0,0.50691162109375,0.500718994140625,0.5132049560546875
376094.0,0.5076454671223958,0.5013934326171875,0.5139013671875
380000.0,0.508311767578125,0.50195068359375,0.5146441650390625
386000.0,0.5089638264973959,0.5024005126953125,0.51544189453125
386837.0,0.5096211751302083,0.502926025390625,0.5161260986328124
390000.0,0.5101605224609375,0.5034136962890625,0.516651611328125
396757.0,0.51069580078125,0.5037176513671875,0.517269287109375
397000.0,0.5111527506510416,0.5040899658203125,0.51762939453125
400000.0,0.5118218994140625,0.5044622802734375,0.51845458984375
407164.0,0.5123506673177083,0.504825439453125,0.519124755859375
407279.0,0.5129559326171875,0.50539794921875,0.51971923828125
410000.0,0.5133803304036458,0.5058001708984375,0.5200067138671876
415400.0,0.5137841796875,0.5061834716796875,0.52033203125
416979.0,0.5142185465494792,0.506490478515625,0.5208673095703125
420000.0,0.5146405029296875,0.5068585205078125,0.52140380859375
424069.0,0.5149169921875,0.5069091796875,0.521900634765625
426415.0,0.5151019287109375,0.5068988037109375,0.522236328125
430000.0,0.5154215494791666,0.5069775390625,0.522667236328125
435315.0,0.5157987467447916,0.507198486328125,0.523116455078125
437771.0,0.5160797119140625,0.5072802734375,0.523441162109375
440000.0,0.5162339274088541,0.5073370361328124,0.5236962890625
446000.0,0.5165311686197918,0.5075799560546875,0.5240264892578125
446744.0,0.5167899576822917,0.5078118896484375,0.5242523193359375
450000.0,0.5170672607421875,0.5080438232421876,0.524527587890625
456216.0,0.517333984375,0.5081903076171875,0.5249810791015626
457093.0,0.517723388671875,0.5084979248046875,0.52546875
460000.0,0.5180275472005209,0.5087445068359375,0.5259381103515625
466467.0,0.5182747395833333,0.5089215087890625,0.5263116455078125
466957.0,0.5185640462239584,0.5090838623046875,0.5267626953125
470000.0,0.5189337158203124,0.5092840576171875,0.5272198486328125
475447.0,0.5192291259765625,0.5096331787109375,0.5274200439453125
476109.0,0.5195286051432292,0.5100054931640625,0.5276507568359375
480000.0,0.5197694905598959,0.5102874755859375,0.5279095458984375
486373.0,0.5202052815755208,0.5108270263671875,0.5282537841796875
487458.0,0.520489501953125,0.5111505126953125,0.5284698486328125
490000.0,0.5207712809244791,0.5114495849609375,0.5286895751953125
495502.0,0.5209578450520833,0.5115850830078125,0.5289569091796875
497512.0,0.5212190755208332,0.5118988037109375,0.5291754150390625
500000.0,0.5215275065104167,0.512215576171875,0.5295208740234375
506000.0,0.521937255859375,0.5128826904296875,0.529759521484375
509391.0,0.5221952311197917,0.513265380859375,0.5299981689453125
510000.0,0.5225004069010416,0.5136480712890625,0.5302313232421875
516101.0,0.5227968343098958,0.5139825439453125,0.5305548095703125
520000.0,0.5230906168619792,0.514429931640625,0.530777587890625
529000.0,0.523253173828125,0.5146966552734376,0.5308428955078125
530000.0,0.5235080973307291,0.5148858642578125,0.531236572265625
532550.0,0.5236859130859375,0.51510009765625,0.53132080078125
540000.0,0.5237886555989584,0.5153778076171875,0.5312457275390625
542000.0,0.5239927164713541,0.5155487060546875,0.5315264892578125
550000.0,0.5241522216796874,0.5157208251953125,0.5316949462890626
550000.0,0.5243814425998263,0.5160813395182291,0.5318243408203125
553000.0,0.5246200900607639,0.5164969889322917,0.532000732421875
560000.0,0.524766370985243,0.5167325846354166,0.532197265625
560554.0,0.5248975965711806,0.5169388834635417,0.5323931884765625
563000.0,0.5250701226128472,0.5171982828776042,0.5325830078125
570000.0,0.5253038872612847,0.5175724283854166,0.532772216796875
570388.0,0.5255213758680555,0.5179886881510416,0.5329486083984375
574315.0,0.5257044813368056,0.5183329264322917,0.5331439208984375
580000.0,0.5259020317925347,0.5186484781901042,0.533299560546875
584026.0,0.5261018202039931,0.5190189615885417,0.53341796875
590000.0,0.5261756727430555,0.5189640299479167,0.533583984375
590000.0,0.5263418918185764,0.5191233317057291,0.53375
595374.0,0.526527845594618,0.5193015543619791,0.5340020751953125
600000.0,0.5266208224826389,0.5194163004557292,0.5341497802734375
605092.0,0.5268077935112847,0.5195456949869791,0.5344110107421876
610000.0,0.5271729871961806,0.5200638834635416,0.5346295166015625
610626.0,0.5275481499565973,0.5205948893229166,0.5349005126953125
616192.0,0.5277998182508681,0.5210593668619792,0.5351409912109375
620000.0,0.528021986219618,0.5213572184244791,0.535406494140625
620427.0,0.5283275689019097,0.5217826334635416,0.53575439453125
627082.0,0.5286777072482639,0.5223057047526042,0.53602294921875
630000.0,0.5289303927951389,0.5226401774088542,0.5363055419921875
632030.0,0.5291033257378472,0.5229563395182292,0.53643310546875
640000.0,0.5293863254123264,0.5232645670572916,0.536739501953125
642043.0,0.5295692274305556,0.5234952799479167,0.5368170166015624
650000.0,0.5296740044487848,0.5236112467447916,0.5369378662109375
650604.0,0.529833984375,0.5238151041666667,0.5369677734375
652000.0,0.5299920654296875,0.5239347330729166,0.5371484375
660000.0,0.5301548258463541,0.5240726725260416,0.5372674560546875
661816.0,0.5302207438151041,0.5242875162760416,0.537315673828125
662000.0,0.5303011067708333,0.5243094889322917,0.53750244140625
670000.0,0.5304819742838541,0.5243888346354166,0.5377069091796876
670577.0,0.5306748453776041,0.5244925944010417,0.5379217529296875
671728.0,0.5308144124348959,0.5245011393229166,0.5382000732421875
680000.0,0.5309450276692709,0.5245096842447916,0.538416748046875
680462.0,0.5310829671223959,0.5245035807291667,0.5386602783203125
682760.0,0.5313203938802084,0.5246537272135416,0.5389630126953125
690000.0,0.5314621988932291,0.5246934000651041,0.5393096923828125
690000.0,0.53156982421875,0.5248350016276041,0.5394000244140625
693033.0,0.5316182454427083,0.5248417154947916,0.539559326171875
700000.0,0.5317513020833333,0.5249247233072917,0.53976318359375
700000.0,0.5318686930338542,0.5249186197916667,0.5400762939453125
704000.0,0.5319639078776042,0.5250101725260417,0.5402252197265625
710000.0,0.5321181233723958,0.5251114908854166,0.5404718017578125
711136.0,0.53232177734375,0.5253080240885416,0.5407464599609375
716000.0,0.5324440511067708,0.5254087320963542,0.5408990478515625
720000.0,0.5325832112630208,0.5255094401041667,0.54114013671875
721990.0,0.532750244140625,0.5256034342447916,0.54142333984375
726135.0,0.5328615315755209,0.5257486979166667,0.54154296875
730000.0,0.5330729166666667,0.5258939615885416,0.5417449951171875
