global_iterations,avg,min,max
81000.0,1.3338666666666665,0.3088,2.5276
81206.0,1.3345333333333333,0.3068,2.5336
81321.0,1.3352,0.3068,2.5376
81509.0,1.3352,0.3068,2.5376
81799.0,1.3271999999999997,0.3028,2.5196
82000.0,1.3230333333333333,0.2988,2.5151
82008.0,1.3220999999999998,0.296,2.5151
82170.0,1.3201,0.294,2.5131
82452.0,1.3234333333333335,0.296,2.5191
82567.0,1.3220999999999998,0.296,2.5151
82799.0,1.3220999999999998,0.296,2.5171
82910.0,1.3220999999999998,0.296,2.5191
83000.0,1.3258333333333332,0.29919999999999997,2.5231
83099.0,1.3270333333333333,0.29919999999999997,2.5251
83214.0,1.3283666666666665,0.29919999999999997,2.5291
83327.0,1.3270333333333333,0.29919999999999997,2.5271
83440.0,1.3210333333333333,0.29519999999999996,2.5191
83745.0,1.3230333333333333,0.29519999999999996,2.5231
83860.0,1.3175666666666666,0.2912,2.5131
83971.0,1.3175666666666666,0.2892,2.5131
84000.0,1.3193,0.2908,2.5151
84110.0,1.318633333333333,0.2888,2.5171
84499.0,1.3233,0.2908,2.5251
84784.0,1.3259666666666667,0.2908,2.5331
85000.0,1.3242,0.2908,2.5305999999999997
85018.0,1.3308666666666666,0.2968,2.5366
85324.0,1.3344666666666667,0.29960000000000003,2.5425999999999997
85484.0,1.3371333333333335,0.29960000000000003,2.5465999999999998
85597.0,1.3384666666666667,0.29960000000000003,2.5505999999999998
85766.0,1.3397999999999999,0.29960000000000003,2.5526
85881.0,1.3391333333333333,0.29760000000000003,2.5545999999999998
86000.0,1.3367333333333333,0.29760000000000003,2.5505999999999998
86068.0,1.3360666666666667,0.29960000000000003,2.5486
86183.0,1.3339333333333334,0.29760000000000003,2.5462
86294.0,1.3326,0.29560000000000003,2.5462
86407.0,1.3326000000000002,0.29560000000000003,2.5482
86562.0,1.3299333333333334,0.2936,2.5442
86852.0,1.3326,0.29560000000000003,2.5502
87000.0,1.3326,0.29560000000000003,2.5482
87106.0,1.3326,0.29760000000000003,2.5482
87295.0,1.3331333333333333,0.2988,2.5482
87481.0,1.3343,0.2983,2.5522
87594.0,1.3334111111111113,0.2983,2.5502
87707.0,1.3340777777777777,0.2983,2.5502
87882.0,1.3354111111111113,0.3003,2.5482
88000.0,1.3328777777777778,0.3003,2.5425999999999997
88070.0,1.3335444444444442,0.3003,2.5425999999999997
88260.0,1.3352111111111111,0.3003,2.5446
88419.0,1.3343222222222224,0.3003,2.5425999999999997
88532.0,1.3316555555555556,0.3003,2.5385999999999997
88645.0,1.3307222222222221,0.3003,2.5385999999999997
88758.0,1.3260555555555558,0.2983,2.5326
88914.0,1.3267222222222224,0.2983,2.5326
89000.0,1.3236555555555556,0.2983,2.5265999999999997
89071.0,1.3249888888888888,0.2983,2.5286
89186.0,1.3224555555555555,0.2983,2.525
89297.0,1.3224555555555555,0.2983,2.527
89583.0,1.3237888888888887,0.2983,2.531
89698.0,1.3224555555555555,0.2983,2.531
89885.0,1.325788888888889,0.3003,2.537
90000.0,1.3287555555555555,0.3023,2.5415
90000.0,1.331088888888889,0.3023,2.5475
90000.0,1.3304222222222222,0.3023,2.5475
90052.0,1.3310888888888888,0.3023,2.5475
90165.0,1.3328222222222221,0.3023,2.5507
90278.0,1.3308222222222224,0.3023,2.5467
90393.0,1.3301555555555555,0.3023,2.5467
90749.0,1.335488888888889,0.3043,2.5547
90862.0,1.3324222222222222,0.3023,2.5507
91000.0,1.3344222222222222,0.3043,2.5547
91127.0,1.3365555555555557,0.3067,2.5547
91240.0,1.3332222222222223,0.30469999999999997,2.5507
91351.0,1.331222222222222,0.30469999999999997,2.5467
91466.0,1.3305555555555557,0.30469999999999997,2.5486999999999997
91676.0,1.3325555555555555,0.30469999999999997,2.5507
91838.0,1.327888888888889,0.30269999999999997,2.5446999999999997
92087.0,1.331888888888889,0.3067,2.5486999999999997
92198.0,1.327222222222222,0.3067,2.5406999999999997
92311.0,1.3285555555555557,0.3067,2.5467
92424.0,1.3252222222222223,0.30469999999999997,2.5427
92781.0,1.329888888888889,0.3067,2.5526999999999997
92940.0,1.327222222222222,0.30469999999999997,2.5507
93000.0,1.327088888888889,0.30469999999999997,2.5507
93176.0,1.3304222222222222,0.3087,2.5526999999999997
93337.0,1.3316222222222223,0.3103,2.5526999999999997
93498.0,1.3276222222222223,0.3083,2.5486999999999997
93611.0,1.3249555555555554,0.3083,2.5446999999999997
93771.0,1.3281555555555555,0.3103,2.5507
93886.0,1.3301555555555555,0.3103,2.5526999999999997
94000.0,1.3302222222222222,0.3115,2.5526999999999997
94173.0,1.3302222222222222,0.3095,2.5547
94357.0,1.3302222222222224,0.3115,2.5526999999999997
94517.0,1.328888888888889,0.3115,2.5507
94853.0,1.3322222222222222,0.3115,2.5587
95000.0,1.3315555555555556,0.3135,2.5547
95221.0,1.3355555555555554,0.3155,2.5646999999999998
95362.0,1.3375555555555554,0.3155,2.5686999999999998
95525.0,1.3358222222222222,0.3135,2.5667
95712.0,1.3331555555555556,0.3115,2.5627
95827.0,1.3331555555555556,0.3115,2.5627
95970.0,1.3311555555555556,0.3095,2.5606999999999998
96000.0,1.3312888888888887,0.3115,2.5566999999999998
96160.0,1.333288888888889,0.3135,2.5587
96271.0,1.3326222222222222,0.3135,2.5587
96487.0,1.3366222222222222,0.3155,2.5627
96727.0,1.3392888888888888,0.3175,2.5667
97000.0,1.3399555555555556,0.3175,2.5686999999999998
97117.0,1.3432888888888888,0.3155,2.5806999999999998
97405.0,1.3484888888888888,0.31910000000000005,2.5887
97675.0,1.3511555555555557,0.31910000000000005,2.5927
97893.0,1.3524888888888889,0.3231,2.5927
98000.0,1.353822222222222,0.3231,2.5987
98008.0,1.3551555555555557,0.3231,2.6007
98167.0,1.3531555555555557,0.3231,2.5947
98280.0,1.3518666666666665,0.3211,2.5935
98440.0,1.3520333333333332,0.3211,2.592
98555.0,1.3500333333333332,0.31910000000000005,2.59
98744.0,1.3500333333333332,0.3211,2.586
98930.0,1.3493666666666666,0.3211,2.586
99000.0,1.3427,0.31910000000000005,2.572
99155.0,1.3460333333333332,0.3211,2.574
99315.0,1.3427,0.31910000000000005,2.572
99503.0,1.3418999999999999,0.3207,2.57
