global_iterations,avg,min,max
972964.0,0.10287792968750001,0.07717513020833333,0.12858072916666666
982239.0,0.09714876302083333,0.07139388020833333,0.12290364583333334
995163.0,0.09067740885416667,0.065716796875,0.11563802083333334
1007164.0,0.08494824218750001,0.06121158854166667,0.10868489583333334
1046475.0,0.0798310546875,0.05816471354166666,0.10149739583333334
1047421.0,0.07548860677083333,0.053867838541666664,0.097109375
1052000.0,0.07155631510416667,0.050235026041666665,0.09287760416666668
1059000.0,0.06800813802083333,0.04785221354166667,0.0881640625
1071000.0,0.06458365885416667,0.04428450520833334,0.0848828125
1081000.0,0.06106477864583333,0.04096419270833333,0.08116536458333334
1085671.0,0.05772493489583333,0.03780013020833333,0.07764973958333334
1096938.0,0.054502278645833326,0.03479231770833333,0.07421223958333333
1109000.0,0.05151399739583333,0.031784505208333334,0.07124348958333333
1118164.0,0.048359700520833326,0.028757161458333333,0.06796223958333333
1134465.0,0.04584016927083333,0.02637434895833333,0.06530598958333333
1155000.0,0.0427607421875,0.023418619791666664,0.062102864583333334
1162578.0,0.040299804687499996,0.021387369791666666,0.05921223958333333
1217000.0,0.0377802734375,0.019434244791666666,0.05612630208333333
1274733.0,0.0357099609375,0.017363932291666665,0.05405598958333333
1277000.0,0.033532226562499996,0.015176432291666667,0.05188802083333333
1291000.0,0.03193391927083333,0.014610026041666667,0.0492578125
1300093.0,0.030722981770833335,0.014414713541666666,0.04703125
1310014.0,0.0292255859375,0.013451171875,0.045
1340000.0,0.028301106770833334,0.013516276041666666,0.0430859375
1343959.0,0.027392903645833334,0.013828776041666666,0.04095703125
1357000.0,0.02657584635416667,0.013652994791666666,0.03949869791666667
1364709.0,0.025957356770833332,0.013744140625000002,0.03817057291666667
1371176.0,0.025439778645833334,0.014232421875000002,0.03664713541666667
1376412.0,0.025039388020833334,0.014583984375000001,0.03549479166666667
1382129.0,0.024219075520833334,0.014349609375,0.034088541666666666
1394000.0,0.024131184895833335,0.014623046875,0.03363932291666667
1420000.0,0.023701497395833333,0.014701171875,0.03270182291666667
1431000.0,0.023234375,0.01476953125,0.03169921875000001
1433483.0,0.022694010416666664,0.014717447916666668,0.030670572916666666
1441098.0,0.022231770833333334,0.01476953125,0.02969401041666667
1459000.0,0.021802083333333333,0.01484765625,0.02875651041666667
1472279.0,0.021489583333333333,0.01484765625,0.02813151041666667
1477992.0,0.021019205729166667,0.014886718750000002,0.027151692708333335
1490000.0,0.020690429687499998,0.015069010416666669,0.026311848958333335
1494637.0,0.0205048828125,0.014990885416666669,0.026018880208333334
1504235.0,0.020446289062499998,0.015205729166666668,0.025686848958333335
1506538.0,0.02003287760416667,0.014854166666666668,0.02521158854166667
1520107.0,0.019788736979166666,0.014658854166666669,0.02491861979166667
1527424.0,0.0196455078125,0.014763020833333333,0.02452799479166667
1528472.0,0.019541341145833332,0.014750000000000001,0.02433268229166667
1545657.0,0.019375325520833334,0.014476562500000002,0.02427408854166667
1555880.0,0.019399739583333332,0.014486328125000001,0.024313151041666668
1596012.0,0.019516927083333333,0.014486328125000001,0.02454752604166667
1630000.0,0.019388020833333332,0.014306640625,0.02446940104166667
1630986.0,0.019417317708333333,0.014267578125,0.02456705729166667
1648000.0,0.01949544270833333,0.014111328125,0.02487955729166667
1658824.0,0.019736328125,0.014345703125,0.025126953125
1680000.0,0.019781901041666668,0.014358723958333333,0.025205078125
1702555.0,0.019641927083333333,0.014293619791666667,0.024990234375
1738000.0,0.01949544270833333,0.013981119791666668,0.025009765625
1756949.0,0.019485677083333333,0.013922526041666668,0.025048828125
1757512.0,0.019446614583333334,0.013961588541666667,0.024931640625
1773346.0,0.019192708333333332,0.013727213541666667,0.024658203125
1796837.0,0.019300130208333332,0.013785807291666667,0.024814453125
1804026.0,0.019127604166666666,0.013590494791666668,0.024664713541666664
1825000.0,0.019449869791666664,0.013766276041666668,0.025133463541666665
1836185.0,0.019694010416666664,0.013785807291666667,0.025602213541666665
1849000.0,0.019713541666666664,0.013824869791666668,0.025602213541666665
1871304.0,0.020621744791666664,0.014781901041666667,0.026461588541666664
1881000.0,0.020590494791666667,0.014820963541666668,0.026360026041666665
1942131.0,0.020741861979166668,0.015133463541666668,0.026350260416666663
1957458.0,0.020907877604166666,0.015192057291666667,0.026623697916666664
1971076.0,0.020937174479166668,0.015289713541666668,0.026584635416666665
2019783.0,0.020907877604166666,0.015348307291666667,0.026467447916666664
2056000.0,0.020927408854166666,0.015524088541666668,0.026330729166666664
2068000.0,0.020937174479166668,0.015582682291666667,0.026291666666666665
2107000.0,0.020976236979166667,0.015856119791666668,0.026096354166666665
2118978.0,0.021034830729166665,0.01616861979166667,0.025901041666666666
2137000.0,0.02063118489583333,0.015869140625,0.025393229166666663
2141007.0,0.02061946614583333,0.015884765625,0.025354166666666664
2146036.0,0.0207236328125,0.016119140625,0.025328125
2155054.0,0.020554361979166665,0.015819661458333332,0.0252890625
2211000.0,0.020310221354166665,0.015604817708333331,0.025015625
2213216.0,0.020088867187499998,0.015435546875,0.0247421875
2218000.0,0.020222330729166665,0.01568294270833333,0.024761718749999998
2222662.0,0.020238606770833334,0.015656901041666667,0.0248203125
2250814.0,0.020287434895833335,0.015735026041666666,0.02483984375
2294172.0,0.0203134765625,0.015774088541666665,0.02485286458333333
2361088.0,0.020280924479166663,0.015695963541666667,0.024865885416666664
2395000.0,0.020437174479166667,0.015735026041666666,0.025139322916666665
2400000.0,0.020424153645833335,0.015735026041666666,0.025113281249999998
2413000.0,0.0204697265625,0.015813151041666668,0.025126302083333333
2420000.0,0.020471354166666667,0.015735026041666666,0.025207682291666665
2422520.0,0.02040625,0.015565755208333332,0.025246744791666664
2432000.0,0.020474609374999998,0.015604817708333331,0.025344401041666666
2443000.0,0.020321614583333335,0.015494140625,0.025149088541666663
2469312.0,0.0204453125,0.015637369791666668,0.02525325520833333
2484000.0,0.0207041015625,0.015901041666666667,0.02550716145833333
2495539.0,0.021218424479166664,0.016070312500000003,0.02636653645833333
2528000.0,0.021220052083333333,0.015927083333333335,0.02651302083333333
