global_iterations,avg,min,max
12000,-2.7182148148148166,-3.0920333333333354,-2.3791055555555576
12100,-2.6969370370370394,-3.0754333333333355,-2.3525888888888913
12200,-2.674724074074076,-3.0402666666666684,-2.337638888888891
12300,-2.6608481481481503,-3.033633333333335,-2.3208611111111135
12400,-2.6522648148148176,-3.020900000000002,-2.3188611111111133
12500,-2.642511111111113,-3.0131333333333354,-2.3087666666666693
12600,-2.62487777777778,-2.9981166666666685,-2.2820666666666685
12700,-2.614983333333335,-2.9809833333333353,-2.2773500000000024
12800,-2.6088611111111133,-2.961750000000002,-2.2762500000000028
12900,-2.5946611111111135,-2.9312500000000026,-2.2723500000000025
13000,-2.5752888888888914,-2.9088833333333355,-2.2566333333333355
13100,-2.5496888888888907,-2.882383333333336,-2.240683333333336
13200,-2.53012777777778,-2.8608833333333354,-2.228866666666669
13300,-2.517755555555558,-2.8520500000000024,-2.2145500000000022
13400,-2.5000611111111137,-2.8346833333333357,-2.1942500000000025
13500,-2.496483333333336,-2.837833333333336,-2.1723333333333357
13600,-2.4881277777777795,-2.8247333333333358,-2.1526333333333354
13700,-2.4767722222222246,-2.8075000000000028,-2.138366666666669
13800,-2.466916666666669,-2.8066333333333358,-2.1311166666666685
13900,-2.445383333333336,-2.7735000000000025,-2.1223166666666686
14000,-2.441344444444447,-2.7629000000000024,-2.1255500000000023
14100,-2.4337555555555577,-2.7462000000000026,-2.130616666666669
14200,-2.4415407407407432,-2.7630333333333357,-2.1335888888888905
14300,-2.4386759259259283,-2.7525000000000026,-2.13127777777778
14400,-2.4297481481481507,-2.7357000000000027,-2.118811111111113
14500,-2.4164370370370394,-2.714633333333336,-2.0995277777777797
14600,-2.402385185185188,-2.7048000000000028,-2.0778055555555577
14700,-2.3841574074074097,-2.702966666666669,-2.0534055555555577
14800,-2.371737037037039,-2.7088666666666694,-2.0326944444444464
14900,-2.3581981481481504,-2.696900000000002,-2.022411111111113
15000,-2.3488370370370393,-2.6942666666666693,-2.0081944444444466
15100,-2.346314814814817,-2.681333333333336,-2.01157777777778
15200,-2.3451148148148175,-2.685900000000003,-1.9987777777777795
15300,-2.3291333333333357,-2.6648166666666695,-1.9729333333333352
15400,-2.3162666666666687,-2.650133333333336,-1.959183333333335
15500,-2.3075925925925946,-2.6329000000000025,-1.9623277777777797
15600,-2.3061592592592617,-2.6323166666666693,-1.9732111111111128
15700,-2.293425925925928,-2.6117166666666694,-1.9631944444444462
15800,-2.2833092592592616,-2.6010666666666693,-1.9533944444444462
15900,-2.2813925925925953,-2.5994833333333363,-1.9495277777777795
16000,-2.2821037037037057,-2.5925666666666696,-1.954511111111113
16100,-2.287192592592595,-2.594066666666669,-1.9627111111111128
16200,-2.2791481481481504,-2.586066666666669,-1.959711111111113
16300,-2.264737037037039,-2.574533333333336,-1.9412444444444463
16400,-2.253875925925928,-2.5564166666666694,-1.935111111111113
16500,-2.2410037037037056,-2.5440000000000027,-1.9284777777777795
16600,-2.2315037037037064,-2.536533333333336,-1.9224777777777795
16700,-2.2224648148148165,-2.516533333333336,-1.9281277777777794
16800,-2.220131481481484,-2.501633333333336,-1.931861111111113
16900,-2.2201203703703727,-2.507000000000003,-1.927361111111113
17000,-2.2143111111111136,-2.5039666666666696,-1.9249000000000018
17100,-2.2045407407407427,-2.488166666666669,-1.9171555555555575
17200,-2.1761074074074096,-2.437633333333336,-1.9082000000000017
17300,-2.1604222222222242,-2.4266666666666694,-1.8886777777777795
17400,-2.156255555555558,-2.429133333333336,-1.8818444444444462
17500,-2.1432611111111135,-2.420350000000003,-1.8684111111111128
17600,-2.133635185185187,-2.409883333333336,-1.8563333333333352
17700,-2.131590740740743,-2.4017500000000025,-1.8509666666666684
17800,-2.122118518518521,-2.3704166666666695,-1.855111111111113
17900,-2.1186092592592614,-2.3644166666666697,-1.8449277777777795
18000,-2.1096574074074095,-2.3546500000000026,-1.825011111111113
18100,-2.109229629629632,-2.3614833333333363,-1.8231944444444461
18200,-2.101616666666669,-2.3558500000000024,-1.8112777777777795
18300,-2.100018518518521,-2.349188888888891,-1.8248777777777796
18400,-2.1038740740740765,-2.3546055555555583,-1.8291277777777795
18500,-2.0964962962962987,-2.3535388888888913,-1.8138277777777794
18600,-2.096240740740743,-2.3585388888888916,-1.8071277777777797
18700,-2.089340740740743,-2.3653388888888918,-1.7867944444444464
18800,-2.0936240740740764,-2.3808222222222253,-1.7851611111111128
18900,-2.07745740740741,-2.366638888888892,-1.7698111111111128
19000,-2.0702185185185207,-2.370455555555558,-1.7479111111111125
19100,-2.0576240740740763,-2.3692555555555583,-1.7312444444444461
19200,-2.050612962962965,-2.366022222222225,-1.7228444444444462
19300,-2.0425351851851876,-2.3538555555555587,-1.7175944444444462
19400,-2.043479629629632,-2.369372222222225,-1.7031777777777792
19500,-2.037929629629632,-2.355472222222225,-1.7086277777777794
19600,-2.033329629629632,-2.3392722222222253,-1.717394444444446
19700,-2.0283462962962986,-2.3432388888888918,-1.7041777777777793
19800,-2.014590740740743,-2.340272222222225,-1.6799777777777793
19900,-2.0019218518518542,-2.3322055555555585,-1.6602111111111129
20000,-1.9860950000000022,-2.3172722222222246,-1.644480555555557
20100,-1.9714209259259283,-2.3015722222222252,-1.6302750000000015
20200,-1.9704079629629654,-2.305105555555558,-1.624358333333335
20300,-1.9680412962962985,-2.301755555555558,-1.6160750000000015
20400,-1.9524024074074093,-2.284922222222225,-1.5960416666666681
20500,-1.9474061111111134,-2.2726722222222246,-1.5937250000000016
20600,-1.939309814814817,-2.262805555555558,-1.5902250000000013
20700,-1.930646851851854,-2.2458166666666695,-1.5859250000000011
20800,-1.9279801851851872,-2.250783333333336,-1.5768916666666681
20900,-1.9213616666666689,-2.237383333333336,-1.581958333333335
21000,-1.9200653703703727,-2.2316500000000024,-1.5925138888888901
21100,-1.9058135185185205,-2.2152500000000024,-1.5712583333333348
21200,-1.9058653703703725,-2.216616666666669,-1.5708027777777789
21300,-1.9081283333333352,-2.231894444444447,-1.5563694444444456
21400,-1.8912209259259278,-2.219883333333336,-1.5439250000000013
21500,-1.8843209259259277,-2.214783333333336,-1.5364027777777791
21600,-1.867657962962965,-2.1887166666666693,-1.5207472222222231
21700,-1.8593653703703723,-2.1686166666666695,-1.5209916666666676
21800,-1.8488616666666686,-2.154383333333336,-1.5093583333333345
21900,-1.8590690740740758,-2.170250000000003,-1.516602777777779
22000,-1.8452098148148168,-2.1439388888888913,-1.5176361111111123
22100,-1.8410987037037054,-2.137805555555558,-1.510125000000001
22200,-1.83434314814815,-2.1283388888888917,-1.4959916666666677
22300,-1.8289653703703723,-2.124405555555558,-1.4869916666666678
22400,-1.8215727777777795,-2.1166388888888914,-1.481336111111112
22500,-1.8138135185185205,-2.1160388888888915,-1.46311388888889
22600,-1.8055764814814834,-2.1144611111111136,-1.4491472222222233
22700,-1.802983888888891,-2.1141944444444474,-1.4480916666666677
22800,-1.8035838888888909,-2.1155611111111137,-1.449375000000001
22900,-1.8082194444444464,-2.1176944444444468,-1.4553583333333342
23000,-1.8075777777777797,-2.1231277777777806,-1.4416166666666677
23100,-1.8180111111111128,-2.1422611111111136,-1.4429166666666675
23200,-1.8160555555555573,-2.1384611111111136,-1.4439166666666674
23300,-1.8161555555555573,-2.1366444444444475,-1.4547833333333344
23400,-1.816372222222224,-2.133594444444447,-1.468050000000001
23500,-1.8163462962962982,-2.1309611111111137,-1.4752833333333342
23600,-1.8164203703703723,-2.129094444444447,-1.481200000000001
23700,-1.8140388888888908,-2.126683333333336,-1.478050000000001
23800,-1.8062648148148168,-2.121016666666669,-1.4658166666666677
23900,-1.803809259259261,-2.1237666666666692,-1.4524333333333344
24000,-1.789085185185187,-2.099833333333336,-1.4343944444444456
24100,-1.779487037037039,-2.092966666666669,-1.4274333333333342
24200,-1.7619037037037053,-2.076266666666669,-1.4175055555555565
24300,-1.7533000000000019,-2.0585666666666693,-1.4170722222222232
24400,-1.7547296296296315,-2.053544444444447,-1.4176166666666674
24500,-1.7512129629629647,-2.0540111111111137,-1.4193555555555564
24600,-1.75434814814815,-2.0586777777777803,-1.4250444444444454
24700,-1.7524240740740757,-2.0612777777777804,-1.4265166666666678
24800,-1.7456055555555572,-2.04917777777778,-1.4258833333333345
24900,-1.7287351851851869,-2.02917777777778,-1.4110833333333344
25000,-1.7263018518518536,-2.027555555555558,-1.4123166666666678
25100,-1.7187685185185202,-2.014555555555558,-1.4032277777777789
25200,-1.7115574074074091,-2.005855555555558,-1.4057944444444455
25300,-1.7084018518518536,-1.9995555555555578,-1.4044611111111118
25400,-1.7053055555555574,-1.9871222222222247,-1.405383333333334
25500,-1.698620370370372,-1.9820888888888912,-1.40123888888889
25600,-1.6920574074074088,-1.9796333333333356,-1.3974722222222231
25700,-1.688594444444446,-1.9778333333333356,-1.3854944444444455
25800,-1.68126851851852,-1.9623333333333355,-1.380333333333334
25900,-1.6722018518518533,-1.955466666666669,-1.3752500000000007
26000,-1.6749814814814832,-1.9500666666666686,-1.3839555555555565
26100,-1.66651851851852,-1.9350000000000023,-1.3786166666666675
26200,-1.6578722222222237,-1.9289666666666687,-1.3633777777777787
26300,-1.647294444444446,-1.9146333333333352,-1.3525277777777787
26400,-1.6444129629629645,-1.908050000000002,-1.3471166666666676
26500,-1.6357111111111127,-1.8952500000000019,-1.3419444444444453
26600,-1.6322888888888905,-1.896850000000002,-1.3341277777777785
26700,-1.6290666666666682,-1.895550000000002,-1.3281777777777786
26800,-1.6311333333333349,-1.900850000000002,-1.3236444444444453
26900,-1.6302518518518534,-1.9002333333333354,-1.323550000000001
27000,-1.6258240740740755,-1.8938666666666684,-1.3312000000000006
27100,-1.637014814814816,-1.9043333333333352,-1.3439388888888897
27200,-1.6420018518518533,-1.8988333333333351,-1.3541666666666676
27300,-1.6450870370370387,-1.9045666666666685,-1.3573888888888896
27400,-1.642205555555557,-1.9087666666666685,-1.3524444444444452
27500,-1.637055555555557,-1.905900000000002,-1.3464944444444453
27600,-1.6238981481481496,-1.8902666666666685,-1.3375388888888897
27700,-1.622644444444446,-1.8840000000000017,-1.3289444444444451
27800,-1.6122148148148163,-1.8812000000000022,-1.3147222222222228
27900,-1.602781481481483,-1.8651666666666684,-1.3071555555555563
28000,-1.5983037037037051,-1.862800000000002,-1.2973555555555563
28100,-1.592403703703705,-1.8552833333333352,-1.2949388888888895
28200,-1.5889814814814829,-1.8508500000000019,-1.2870388888888895
28300,-1.5855203703703717,-1.8464166666666686,-1.2882888888888895
28400,-1.5709981481481494,-1.8313333333333353,-1.2824888888888895
28500,-1.5712203703703718,-1.8255333333333352,-1.288855555555556
28600,-1.5701925925925941,-1.8252333333333353,-1.2801222222222228
28700,-1.5605777777777792,-1.8081333333333351,-1.2823222222222228
28800,-1.5572851851851865,-1.8098333333333352,-1.2798666666666674
28900,-1.5472000000000012,-1.7953111111111129,-1.275933333333334
29000,-1.5337962962962977,-1.784922222222224,-1.2643111111111118
29100,-1.5203444444444458,-1.7743888888888906,-1.2449333333333341
29200,-1.5194703703703718,-1.7778555555555573,-1.245255555555556
29300,-1.522129629629631,-1.7847555555555574,-1.2497666666666674
29400,-1.5126703703703719,-1.7811222222222238,-1.2304777777777782
29500,-1.5066740740740756,-1.785722222222224,-1.2059000000000006
29600,-1.4931851851851865,-1.7739888888888908,-1.1873000000000007
29700,-1.4780185185185197,-1.7624555555555574,-1.1783666666666675
29800,-1.466940740740742,-1.7461555555555575,-1.1691666666666671
29900,-1.4615111111111123,-1.7409888888888907,-1.1657777777777782
30000,-1.4474037037037049,-1.7346666666666686,-1.1353111111111118
30100,-1.428214814814816,-1.7162333333333353,-1.1123888888888895
30200,-1.4165000000000012,-1.7103000000000017,-1.0919111111111117
30300,-1.4110444444444457,-1.7071666666666685,-1.0883222222222229
