global_iterations,avg,min,max
0,0.08463541666666667,0.060546875,0.109375
100,0.17838541666666669,0.072265625,0.2548828125
200,0.22580295138888892,0.11490885416666667,0.3072916666666667
300,0.2542588975694445,0.14656575520833334,0.3349609375
400,0.27803819444444444,0.18391927083333331,0.3509765625
500,0.2951750578703704,0.21137152777777776,0.3639322916666667
600,0.3082527281746032,0.2300037202380952,0.375
700,0.3168131510416667,0.243408203125,0.38427734375
800,0.323218074845679,0.2515190972222222,0.3912037037037037
900,0.3271267361111111,0.2578125,0.39524739583333335
1000,0.3295553188131313,0.26207386363636365,0.39713541666666663
1100,0.33144350405092593,0.2635091145833333,0.3996853298611111
1200,0.3339676816239316,0.26712740384615385,0.4019180689102564
1300,0.33489893353174605,0.2685546875,0.4022972470238095
1400,0.3354673032407407,0.2703125,0.40184461805555555
1500,0.3353542751736111,0.27001953125,0.4011433919270833
1600,0.33515880310457513,0.2693014705882353,0.4004672181372549
1700,0.3340265721450617,0.267578125,0.39899811921296297
1800,0.33256807383040937,0.2663445723684211,0.39670709978070173
1900,0.33084852430555556,0.2640625,0.39449869791666664
2000,0.3296492642195767,0.26255580357142855,0.39273313492063494
2100,0.3284258601641414,0.2605646306818182,0.391305634469697
2200,0.3270965428743961,0.2589164402173913,0.3892379981884058
2300,0.3249828197337963,0.2562662760416667,0.3863254123263889
2400,0.32178819444444445,0.25171875,0.38298177083333335
2500,0.3181131477029915,0.24767127403846154,0.378505608974359
2600,0.31441695601851855,0.2433449074074074,0.37427662037037035
2700,0.31096152653769843,0.2392578125,0.3706752232142857
2800,0.3075161637931034,0.23548626077586207,0.36725484913793105
2900,0.30363859953703703,0.23180338541666667,0.36282552083333336
3000,0.3067635995370371,0.23401692708333333,0.36640625
3100,0.3033239293981482,0.23557942708333332,0.36057942708333335
3200,0.2983000578703704,0.2330078125,0.354296875
3300,0.29225260416666665,0.22879774305555556,0.3470703125
3400,0.28518156828703706,0.22172309027777776,0.3404839409722222
3500,0.27725332754629634,0.2137478298611111,0.3326822916666667
3600,0.26876085069444444,0.20608723958333333,0.3229166666666667
3700,0.2602394386574074,0.19829644097222224,0.3125
3800,0.2515842013888889,0.1910915798611111,0.3023654513888889
3900,0.24321831597222224,0.18379991319444444,0.2925672743055555
4000,0.23497178819444445,0.17670355902777776,0.28299696180555556
4100,0.22666015625,0.17042100694444443,0.2728081597222222
4200,0.21778428819444445,0.16303168402777776,0.26235894097222223
4300,0.20949435763888888,0.15639105902777778,0.25223524305555556
4400,0.20110677083333334,0.14935980902777776,0.24243706597222223
4500,0.19284939236111112,0.14330512152777777,0.23241102430555557
4600,0.18466796875,0.1375759548611111,0.22235243055555556
4700,0.17705439814814816,0.1324761284722222,0.2128146701388889
4800,0.16958912037037038,0.1270073784722222,0.20379774305555556
4900,0.16231915509259262,0.12212456597222222,0.19491102430555557
5000,0.15482855902777778,0.11691623263888888,0.1858832465277778
5100,0.14739583333333336,0.11216362847222222,0.1767035590277778
5200,0.1400824652777778,0.10721571180555554,0.16801215277777778
5300,0.13352864583333332,0.10324435763888888,0.1601019965277778
5400,0.1279296875,0.10090060763888889,0.15281032986111112
5500,0.12285879629629631,0.09823133680555556,0.14674479166666668
5600,0.11801576967592592,0.09619140625,0.14053819444444443
5700,0.1133101851851852,0.09430338541666666,0.13422309027777776
5800,0.1087275752314815,0.0921875,0.12790798611111112
5900,0.10485387731481483,0.09034288194444445,0.12282986111111112
6000,0.10135995370370371,0.08832465277777778,0.11833767361111111
6100,0.09807219328703703,0.08617621527777779,0.11335720486111112
6200,0.09475188078703704,0.08415798611111111,0.10844184027777778
6300,0.09170283564814816,0.08220486111111111,0.10437282986111111
6400,0.08858687789351852,0.08025173611111111,0.09971245659722223
6500,0.08610568576388888,0.07875434027777778,0.09578450520833333
6600,0.08387044270833334,0.07684461805555556,0.09335394965277778
6700,0.08195348668981481,0.07521701388888889,0.09131401909722221
6800,0.08015950520833333,0.0736328125,0.089013671875
6900,0.07850296585648149,0.072265625,0.08681098090277778
7000,0.0770236545138889,0.07109375,0.084814453125
7100,0.07561306423611111,0.06982421875,0.08308919270833333
7200,0.07447374131944444,0.06868489583333333,0.081787109375
7300,0.07347547743055555,0.06783854166666667,0.08094075520833334
7400,0.07253508391203704,0.066796875,0.08013780381944445
7500,0.07167426215277778,0.065625,0.079638671875
7600,0.07084237557870371,0.064453125,0.07916124131944445
7700,0.06998878761574073,0.06330295138888889,0.078662109375
7800,0.06934136284722223,0.06258680555555556,0.07821723090277778
7900,0.06872649016203704,0.06200086805555556,0.07773980034722222
8000,0.06801396122685185,0.06121961805555556,0.07713216145833333
8100,0.0672435619212963,0.06050347222222222,0.076220703125
8200,0.06665762442129629,0.05978732638888889,0.07586263020833334
8300,0.06591977719907408,0.05900607638888889,0.07527669270833333
8400,0.0652904369212963,0.05832248263888889,0.07482096354166666
8500,0.06476236979166666,0.05783420138888889,0.0743435329861111
8600,0.06416196469907406,0.05726996527777777,0.07369249131944443
8700,0.06348922164351851,0.056488715277777775,0.07310655381944443
8800,0.06293583622685185,0.05596788194444444,0.0725857204861111
8900,0.06227032696759259,0.05514322916666667,0.07212999131944443
9000,0.061575882523148155,0.054361979166666664,0.07154405381944444
9100,0.061055049189814824,0.05384114583333333,0.07108832465277777
9200,0.060498046875,0.0533203125,0.0706325954861111
9300,0.06010380497685185,0.053125,0.07007921006944444
9400,0.05950882523148148,0.052473958333333334,0.06944444444444443
9500,0.058879484953703695,0.05182291666666667,0.06877170138888888
9600,0.05845269097222223,0.05154079861111111,0.06822916666666666
9700,0.05806929976851852,0.051171875,0.06764322916666667
9800,0.057794415509259255,0.05091145833333333,0.06720920138888889
9900,0.05750868055555555,0.0505859375,0.06697048611111112
10000,0.057132523148148144,0.050065104166666666,0.06675347222222222
10100,0.0569263599537037,0.04970703125,0.06655815972222222
10200,0.056492332175925926,0.04931640625,0.06603732638888889
10300,0.05589916087962963,0.048708767361111106,0.06538628472222223
10400,0.055515769675925926,0.04844835069444444,0.06482204861111111
10500,0.05524811921296296,0.04838324652777778,0.06434461805555555
10600,0.05487196180555556,0.04820963541666667,0.06378038194444445
10700,0.05451027199074074,0.04799262152777777,0.06323784722222223
10800,0.05406901041666667,0.04749348958333333,0.06273871527777779
10900,0.05377242476851852,0.047037760416666664,0.06256510416666666
11000,0.05344328703703704,0.04666883680555556,0.062174479166666664
11100,0.05325520833333333,0.04616970486111111,0.062174479166666664
11200,0.052839265046296297,0.045735677083333336,0.0615234375
11300,0.0526294849537037,0.04536675347222222,0.06145833333333333
11400,0.05229311342592593,0.045041232638888894,0.06103515625
11500,0.052032696759259256,0.04481336805555556,0.06048177083333333
11600,0.051891637731481484,0.04461805555555556,0.060384114583333336
11700,0.05167462384259259,0.044487847222222224,0.06002604166666667
11800,0.051359953703703706,0.04419487847222223,0.05960286458333333
