global_iterations,avg,min,max
1013616.0,0.500239735921224,0.4839677327473958,0.5165117390950521
1047421.0,0.5024892476399739,0.4862052815755208,0.5187732137044271
1080000.0,0.5042401936848958,0.48773207600911456,0.5207483113606771
1089000.0,0.5075894978841146,0.49220717366536454,0.5229718221028645
1105619.0,0.5106021931966146,0.4966822713216146,0.5245221150716146
1119294.0,0.5133599650065104,0.5009608357747396,0.5257590942382813
1131399.0,0.5157924194335937,0.5052821248372396,0.5263027140299479
1153334.0,0.5184257812499999,0.5096510213216146,0.5272005411783854
1156000.0,0.5210031433105469,0.5139698689778646,0.5280364176432292
1178518.0,0.5219438781738281,0.5148112996419271,0.5290764567057292
1189674.0,0.5223605448404949,0.515654805501302,0.5290662841796875
1223000.0,0.5225190327962239,0.516085713704427,0.5289523518880208
1233920.0,0.5229484151204428,0.516514180501302,0.5293826497395834
1237000.0,0.5232494710286458,0.5170711263020833,0.5294278157552084
1265640.0,0.5236187337239584,0.5176387532552083,0.5295987141927083
1275000.0,0.5240212605794271,0.5183162434895833,0.5297262776692708
1287000.0,0.5242255249023438,0.5189591471354167,0.5294919026692708
1313000.0,0.5246442260742188,0.5193558756510417,0.5299325764973958
1325565.0,0.5252091064453125,0.5201395670572917,0.5302786458333333
1326000.0,0.5255407307942709,0.5206868489583333,0.5303946126302084
1340000.0,0.5259191487630208,0.5211470540364583,0.5306912434895833
1421801.0,0.5262828165690103,0.5217169189453125,0.5308487141927083
1429000.0,0.5267422078450521,0.5222353108723958,0.5312491048177084
1445764.0,0.5273553059895834,0.5228145345052083,0.5318960774739583
1466794.0,0.5276293538411458,0.5230360921223959,0.5322226155598958
1480000.0,0.5282809041341145,0.5233107503255209,0.5332510579427083
1490000.0,0.5289791463216146,0.5241896565755209,0.5337686360677083
1508000.0,0.5296090291341146,0.5248708089192708,0.5343472493489583
1527424.0,0.5302325032552083,0.5255214436848958,0.5349435628255208
1532000.0,0.530873555501302,0.5262337239583333,0.5355133870442708
1549841.0,0.5315576070149739,0.5269209798177084,0.5361942342122396
1559000.0,0.5320650126139322,0.5273763020833333,0.5367537231445313
1570000.0,0.5325667215983073,0.5278218587239583,0.5373115844726563
1594747.0,0.5329712829589843,0.528072509765625,0.5378700561523437
1599181.0,0.5335975545247396,0.5284506225585938,0.5387444864908855
1616000.0,0.5343231608072917,0.5290609741210938,0.5395853474934896
1646571.0,0.5350015665690104,0.5297360229492187,0.5402671101888021
1691594.0,0.5356072387695313,0.5302723185221354,0.5409421590169271
1702555.0,0.5364132588704428,0.5308000691731771,0.5420264485677084
1705353.0,0.5371639404296875,0.5312883504231771,0.5430395304361979
1718000.0,0.537917724609375,0.5317278035481771,0.5441076456705729
1745000.0,0.5385225830078124,0.5322343953450521,0.5448107706705729
1754817.0,0.5390830891927083,0.5326140340169271,0.5455521443684895
1766000.0,0.5398812255859375,0.5333122762044271,0.546450174967448
1802692.0,0.54059228515625,0.5338164265950521,0.5473681437174479
1866383.0,0.5414564412434896,0.5347966512044271,0.548116231282552
1869351.0,0.542262715657552,0.5356334431966147,0.5488919881184896
1873000.0,0.5431133422851563,0.5364777628580729,0.5497489217122395
1920000.0,0.5439507446289062,0.537374979654948,0.5505265096028645
1941346.0,0.5447020874023437,0.538272196451823,0.5511319783528645
1979000.0,0.5455254516601563,0.539038798014323,0.5520121053059895
2003000.0,0.5463215942382813,0.539822489420573,0.5528206990559896
2026000.0,0.5469546813964844,0.5406797281901042,0.5532296346028646
2038000.0,0.5476724548339844,0.5414560953776042,0.5538888142903646
2049000.0,0.5481619567871094,0.5419797770182292,0.5543441365559896
2065253.0,0.5487775980631511,0.5426731363932292,0.5548820597330729
2081000.0,0.5495750020345053,0.5434248453776042,0.5557251586914063
2082898.0,0.5503528951009115,0.5442353922526042,0.5564703979492187
2100000.0,0.5511593221028646,0.5450520426432292,0.5572666015625
2118978.0,0.5517870686848958,0.5456532389322917,0.5579208984375
2139568.0,0.5525442606608073,0.546298075358073,0.5587904459635417
2165000.0,0.5534134012858073,0.5470679321289063,0.5597588704427083
2180944.0,0.5541491800944011,0.5476746215820313,0.5606237386067708
2208000.0,0.5549733072916667,0.5484995117187501,0.5614471028645833
2216000.0,0.55574560546875,0.5491590983072917,0.5623321126302083
2220000.0,0.5563651123046874,0.5495997721354167,0.5631304524739583
