global_iterations,avg,min,max
10000,-3.077666666666666,-3.1935,-2.8789999999999987
20000,-2.517111111111111,-2.6633333333333336,-2.2793333333333328
30000,-2.1021666666666667,-2.3325000000000005,-1.8272499999999998
40000,-1.7897333333333336,-2.0894000000000004,-1.508
50000,-1.5450000000000006,-1.843333333333334,-1.2173333333333334
60000,-1.2636583333333338,-1.6200750000000008,-0.8980000000000002
70000,-1.1650574074074078,-1.5301500000000008,-0.8101111111111113
80000,-1.0703961111111115,-1.4141683333333341,-0.7288000000000003
90000,-0.6275183333333343,-0.9709683333333345,-0.28596666666666726
100000,-0.4450738888888897,-0.8043683333333342,-0.08286666666666731
110000,-0.17932388888888962,-0.4904350000000009,0.1356833333333327
120000,-0.05937388888888956,-0.3573850000000008,0.2751833333333328
130000,0.024109444444443812,-0.27903500000000075,0.3494833333333328
140000,0.11516944444444384,-0.14057500000000073,0.39938333333333287
150000,0.19038055555555494,-0.06064166666666735,0.4664833333333328
