global_iterations,avg,min,max
0,0.984466552734375,0.98046875,0.98919677734375
1,0.9890899658203125,0.985748291015625,0.992828369140625
2,0.9904446072048612,0.9837443033854166,0.9942220052083334
3,0.9917144775390625,0.9864349365234375,0.994873046875
4,0.9926656087239584,0.98818359375,0.99537353515625
5,0.993377685546875,0.989471435546875,0.9958089192708334
6,0.9938775925409226,0.9903215680803571,0.99609375
7,0.9942982991536459,0.9910507202148438,0.9963455200195312
8,0.9946017795138888,0.9914686414930556,0.9965752495659722
9,0.9947825113932292,0.99166259765625,0.996722412109375
10,0.9949424050071023,0.99176025390625,0.9968428178267046
11,0.9950976901584201,0.9920399983723959,0.9969329833984375
12,0.9952439528245193,0.9923659104567307,0.9970045823317307
13,0.9953896658761161,0.9926583426339286,0.9970615931919643
14,0.9954935709635416,0.9928263346354167,0.9970865885416667
15,0.9955743153889974,0.9929466247558594,0.9971542358398438
16,0.9956497491574754,0.9931102079503676,0.9972067440257353
17,0.9956783718532987,0.9931844075520834,0.9972737630208334
18,0.995714689555921,0.9932218852796053,0.9972983912417763
19,0.9957392374674479,0.99329833984375,0.9973297119140625
20,0.9957459464905754,0.9932686941964286,0.9973522367931548
21,0.9957423354640151,0.9932001287286932,0.9973949085582386
22,0.995758056640625,0.9932197902513586,0.9974418308423914
23,0.9957983228895398,0.9932835896809896,0.997528076171875
24,0.9957999674479168,0.99331787109375,0.99754638671875
25,0.9957991379957932,0.9933729905348557,0.9975679837740384
26,0.9957704897280093,0.9933042173032407,0.9975518120659722
27,0.9957693190801712,0.9933406284877232,0.9975389753069196
28,0.9957678783899067,0.993353481950431,0.9975375471443966
29,0.9957831488715277,0.9933817545572917,0.9975606282552083
30,0.9961629231770833,0.9938273111979167,0.9978617350260417
31,0.9962354871961806,0.9939127604166667,0.997918701171875
32,0.9963450113932292,0.9943990071614583,0.9979573567708333
33,0.9963904486762153,0.9943929036458333,0.998016357421875
34,0.9964016384548611,0.9943644205729166,0.9980448404947917
35,0.9963945176866319,0.9943115234375,0.9980611165364583
36,0.9963921440972222,0.99427490234375,0.998077392578125
37,0.9963795979817708,0.9942138671875,0.9980916341145833
38,0.996395534939236,0.9942220052083334,0.9981058756510417
39,0.9964372422960069,0.9943155924479167,0.99813232421875
40,0.9964816623263889,0.9944315592447917,0.9981648763020833
41,0.9965304904513889,0.9944681803385417,0.9982340494791667
42,0.9965671115451389,0.9944661458333334,0.9983011881510416
43,0.9965938991970485,0.9944580078125,0.9983662923177083
44,0.9966274685329861,0.9944925944010417,0.99842529296875
45,0.9966705322265625,0.9945414225260417,0.998486328125
46,0.9967169867621528,0.9946004231770833,0.9985148111979166
47,0.9967864990234375,0.9947041829427083,0.998529052734375
48,0.9968509250217015,0.9948140462239583,0.9985880533854167
49,0.9969187418619792,0.9948994954427083,0.9986246744791667
