global_iterations,avg,min,max
4000,-4.158675925925924,-4.316749999999998,-3.964827777777777
4100,-4.1233148148148135,-4.284266666666666,-3.92581111111111
4200,-4.087475925925925,-4.258616666666665,-3.880594444444444
4300,-4.047359259259258,-4.223816666666665,-3.831544444444444
4400,-4.009164814814814,-4.192149999999999,-3.787844444444444
4500,-3.973748148148147,-4.165499999999999,-3.746177777777778
4600,-3.936209259259259,-4.131316666666666,-3.7058944444444446
4700,-3.8963370370370365,-4.093433333333333,-3.664277777777778
4800,-3.85754074074074,-4.056833333333333,-3.6235222222222223
4900,-3.8177129629629625,-4.022483333333333,-3.5796555555555556
5000,-3.7803574074074073,-3.9883833333333323,-3.538655555555556
5100,-3.7373703703703702,-3.9430833333333326,-3.4928055555555564
5200,-3.6940499999999994,-3.908783333333333,-3.4449277777777785
5300,-3.6473000000000004,-3.8697166666666662,-3.3902444444444453
5400,-3.606227777777778,-3.827466666666666,-3.3536777777777784
5500,-3.561670370370371,-3.7796777777777777,-3.311477777777779
5600,-3.5158740740740746,-3.729877777777778,-3.269311111111113
5700,-3.461966666666667,-3.679911111111111,-3.210177777777779
5800,-3.426620370370371,-3.6449111111111114,-3.1767611111111123
5900,-3.3810611111111113,-3.5986777777777785,-3.1368277777777793
6000,-3.338862962962964,-3.5555111111111115,-3.0993777777777796
6100,-3.2973074074074087,-3.507411111111112,-3.0658111111111124
6200,-3.259590740740742,-3.463644444444445,-3.0297777777777797
6300,-3.22461851851852,-3.420977777777779,-3.000061111111113
6400,-3.1950018518518535,-3.396577777777779,-2.972611111111113
6500,-3.15652314814815,-3.355952777777779,-2.9417666666666684
6600,-3.126554629629631,-3.331202777777779,-2.911066666666669
6700,-3.0979879629629647,-3.301969444444446,-2.8827111111111132
6800,-3.0733657407407424,-3.282302777777779,-2.856366666666669
6900,-3.0515990740740757,-3.261002777777779,-2.837300000000002
7000,-3.0295101851851873,-3.2386027777777793,-2.8190333333333357
7100,-3.0086398148148166,-3.2147694444444457,-2.801838888888891
7200,-2.985775000000002,-3.187002777777779,-2.779705555555558
7300,-2.9636046296296317,-3.161525000000002,-2.7645888888888916
7400,-2.942049074074076,-3.1323250000000016,-2.748305555555558
7500,-2.920478703703706,-3.1046916666666684,-2.7311722222222246
7600,-2.894284259259261,-3.081458333333335,-2.7055888888888915
7700,-2.8801231481481504,-3.0766250000000017,-2.682972222222225
7800,-2.858550925925928,-3.0514250000000023,-2.6646944444444474
7900,-2.8424787037037063,-3.0331250000000023,-2.6499611111111134
8000,-2.8178305555555583,-3.014491666666669,-2.6183944444444474
8100,-2.79571203703704,-2.9892916666666687,-2.6021277777777803
8200,-2.7788768518518547,-2.9698916666666686,-2.588305555555558
8300,-2.766221296296299,-2.949891666666669,-2.5823722222222254
8400,-2.7509379629629653,-2.9374083333333356,-2.565172222222225
8500,-2.7424509259259287,-2.9313972222222247,-2.559872222222225
8600,-2.734508333333336,-2.935063888888891,-2.546955555555558
8700,-2.728060185185188,-2.925030555555558,-2.5479222222222253
8800,-2.7025935185185213,-2.896113888888891,-2.524272222222225
8900,-2.6941935185185213,-2.8979805555555576,-2.508705555555558
9000,-2.6857268518518547,-2.8913138888888907,-2.496272222222225
9100,-2.674815740740743,-2.8863805555555575,-2.4825388888888917
9200,-2.666560185185188,-2.876247222222225,-2.481238888888891
9300,-2.647245370370373,-2.8593472222222247,-2.4555388888888916
9400,-2.6297175925925957,-2.8360805555555584,-2.440922222222225
9500,-2.625651851851855,-2.833072222222225,-2.4314000000000027
9600,-2.6126777777777805,-2.824005555555558,-2.4148555555555586
9700,-2.587170370370373,-2.799672222222225,-2.393122222222225
9800,-2.566333333333336,-2.775172222222225,-2.375822222222225
9900,-2.5515555555555585,-2.7641055555555583,-2.3506888888888913
10000,-2.5398000000000027,-2.7559055555555583,-2.3327055555555583
10100,-2.5293370370370396,-2.747438888888892,-2.3179166666666693
10200,-2.518735185185188,-2.733622222222225,-2.3116500000000024
10300,-2.512811111111114,-2.7274333333333365,-2.3046666666666695
10400,-2.49583703703704,-2.716422222222225,-2.282833333333336
10500,-2.4836074074074106,-2.707322222222225,-2.261333333333336
10600,-2.476674074074077,-2.6969222222222253,-2.251911111111114
10700,-2.454588888888892,-2.664388888888892,-2.235511111111114
10800,-2.4427518518518547,-2.6561222222222254,-2.2198777777777803
10900,-2.428840740740744,-2.6437555555555585,-2.204055555555558
11000,-2.4194185185185213,-2.630322222222225,-2.2028777777777804
11100,-2.4148888888888913,-2.6280111111111144,-2.195466666666669
11200,-2.4005629629629657,-2.608188888888892,-2.183644444444447
11300,-2.3842537037037066,-2.605611111111114,-2.1609277777777804
11400,-2.370298148148151,-2.598927777777781,-2.1396111111111136
11500,-2.361459259259262,-2.594094444444447,-2.1233111111111134
11600,-2.3536981481481516,-2.5754111111111144,-2.119144444444447
11700,-2.3444703703703733,-2.5672777777777807,-2.1068777777777803
11800,-2.3403370370370395,-2.560161111111114,-2.110144444444447
11900,-2.327770370370373,-2.5378944444444476,-2.103294444444447
12000,-2.3105425925925953,-2.518161111111114,-2.087594444444447
12100,-2.297970370370373,-2.5037944444444475,-2.073161111111114
12200,-2.2872870370370397,-2.4953944444444476,-2.05897777777778
12300,-2.287712962962966,-2.4885611111111143,-2.0723777777777803
12400,-2.278668518518521,-2.4764277777777806,-2.06117777777778
12500,-2.266809259259262,-2.467394444444447,-2.0479333333333356
12600,-2.251796296296299,-2.444761111111114,-2.041344444444447
12700,-2.250911111111114,-2.448461111111114,-2.0398277777777802
12800,-2.241211111111114,-2.4416611111111144,-2.0294277777777805
12900,-2.2220888888888917,-2.422361111111114,-2.016294444444447
13000,-2.2079277777777806,-2.4089611111111138,-2.0040611111111137
13100,-2.1906000000000025,-2.396361111111114,-1.9886611111111134
13200,-2.1734888888888912,-2.384477777777781,-1.971844444444447
13300,-2.1611611111111135,-2.378711111111114,-1.951894444444447
13400,-2.148746296296299,-2.3654555555555583,-1.9423944444444468
13500,-2.136553703703706,-2.3596222222222254,-1.9309833333333357
13600,-2.1204092592592616,-2.3459888888888916,-1.9145722222222246
13700,-2.1137351851851878,-2.3366777777777807,-1.914005555555558
13800,-2.1136870370370398,-2.3364777777777803,-1.91202777777778
13900,-2.1007870370370396,-2.32167777777778,-1.8973833333333354
14000,-2.0972962962962987,-2.3163777777777805,-1.8930277777777798
14100,-2.086203703703706,-2.308788888888891,-1.8771055555555578
14200,-2.0852351851851876,-2.3103444444444468,-1.8762444444444464
14300,-2.0780944444444467,-2.290238888888892,-1.8760277777777798
14400,-2.0656388888888912,-2.268255555555558,-1.8710111111111132
14500,-2.0485222222222244,-2.248272222222225,-1.8551777777777798
14600,-2.0324611111111133,-2.239638888888891,-1.8313944444444465
14700,-2.026111111111113,-2.2315055555555583,-1.8244944444444464
14800,-2.014850000000002,-2.2294055555555583,-1.8047611111111133
