global_iterations,avg,min,max
257304.0,0.6524858262803819,0.6295766194661458,0.6812713623046875
260000.0,0.6504816351996527,0.6271541341145833,0.6798138427734375
262000.0,0.6481745062934027,0.6247017415364584,0.6778204345703125
267139.0,0.6460781521267361,0.6225575764973958,0.6758831787109375
270000.0,0.6438646104600694,0.6204134114583334,0.673927001953125
272350.0,0.6421578640407987,0.6187007649739583,0.6722698974609375
278123.0,0.6404360622829861,0.6167610677083334,0.671026611328125
280000.0,0.638977322048611,0.6158961995442709,0.66957275390625
282129.0,0.6376426866319445,0.6145058186848958,0.668118896484375
289144.0,0.6365196397569445,0.6131984456380208,0.66735595703125
290000.0,0.6355640326605903,0.6122639973958334,0.6664581298828125
293673.0,0.634740464952257,0.6114619954427084,0.665560302734375
298212.0,0.6340643988715278,0.6106099446614583,0.665155029296875
300000.0,0.6336371527777778,0.6100075276692709,0.6645709228515625
305308.0,0.6332670762803819,0.6098244222005209,0.66398681640625
308660.0,0.6330113389756945,0.6093318684895833,0.66405517578125
310000.0,0.6327055528428819,0.6088393147786458,0.66388671875
315000.0,0.6324264187282986,0.6083589680989584,0.66371826171875
318510.0,0.6321991644965278,0.6080031331380209,0.66353271484375
320000.0,0.6319361029730903,0.6076283772786458,0.66347412109375
325000.0,0.6316897243923612,0.6072633870442709,0.66341552734375
329000.0,0.6313642035590278,0.6068166097005209,0.6633349609375
330000.0,0.6311011420355903,0.6063808186848959,0.663282470703125
335000.0,0.6308372667100695,0.6060732014973959,0.663189697265625
338869.0,0.6307754177517361,0.6060896809895834,0.66337890625
340000.0,0.6307145182291667,0.6058709716796875,0.6634735107421875
345536.0,0.6305582682291666,0.605736083984375,0.663372802734375
349420.0,0.6304585774739584,0.605584716796875,0.6632421875
350000.0,0.6304951985677083,0.6056597900390625,0.663125
355978.0,0.6304392496744792,0.6056884765625,0.662852783203125
359374.0,0.6303810628255209,0.605770263671875,0.6626092529296875
360000.0,0.6301995849609375,0.6057080078125,0.6623345947265625
367000.0,0.63021240234375,0.605802001953125,0.662314453125
370000.0,0.6301536051432292,0.6058489990234375,0.662213134765625
377378.0,0.6300238037109375,0.6057891845703125,0.6620849609375
379915.0,0.629954833984375,0.605770263671875,0.662098388671875
380000.0,0.6299961344401042,0.6057513427734375,0.662137451171875
387953.0,0.6300870768229166,0.6059942626953125,0.662176513671875
390000.0,0.6300240071614583,0.6060858154296875,0.661876220703125
398829.0,0.6300478108723958,0.6062725830078125,0.6617327880859375
400000.0,0.6300779215494792,0.606317138671875,0.66158935546875
400000.0,0.6301183403862847,0.6064697265625,0.6614501953125
408000.0,0.6301335991753472,0.6067474365234375,0.66123046875
408350.0,0.6301964653862847,0.6070745849609375,0.6610528564453125
410000.0,0.630224134657118,0.607296142578125,0.661072998046875
418508.0,0.630275404188368,0.6073394775390625,0.66103759765625
420000.0,0.6303223334418403,0.6073724365234375,0.6609855143229167
428689.0,0.6303744167751737,0.6075213623046875,0.6609611002604168
429000.0,0.6305086263020834,0.6077850341796875,0.6609779866536458
430000.0,0.6305946858723959,0.607786865234375,0.6609883626302083
438286.0,0.6307122802734375,0.607803955078125,0.6610701497395833
438974.0,0.630733642578125,0.6077471923828125,0.6610988362630208
440000.0,0.6308807373046875,0.60781494140625,0.6611275227864583
448202.0,0.63095703125,0.607860107421875,0.6610591634114583
450000.0,0.6309391276041667,0.6078106689453125,0.6610658772786457
450000.0,0.6310345458984375,0.6079608154296875,0.6610725911458333
459004.0,0.6310172526041666,0.6080224609375,0.6608296712239583
459687.0,0.6309322102864584,0.6079290771484375,0.6606740315755207
460000.0,0.6309141031901041,0.6080023193359375,0.6605183919270833
469152.0,0.6308451334635417,0.607987060546875,0.6603438313802082
470000.0,0.6308262125651042,0.6080133056640625,0.6601350911458332
477981.0,0.6308536783854166,0.608248291015625,0.6599312337239582
478350.0,0.6309130859375,0.6084051513671875,0.6599013264973957
480000.0,0.630863037109375,0.608553466796875,0.6598103841145833
488200.0,0.6308502197265625,0.608551025390625,0.6598152669270833
489000.0,0.6309702555338541,0.6087908935546875,0.6599763997395833
490000.0,0.6310561116536458,0.6089837646484375,0.6600716145833333
498000.0,0.6310837809244791,0.609024658203125,0.6602327473958333
499000.0,0.6311039225260416,0.609049072265625,0.6603877766927083
500000.0,0.6313590494791667,0.6091595458984375,0.6605714925130208
508739.0,0.6315281168619792,0.6092138671875,0.6607784016927083
509000.0,0.6316259765625,0.6091925048828125,0.6608473714192707
510000.0,0.6317148844401043,0.6091912841796875,0.6609688313802082
519409.0,0.6319101969401042,0.6093695068359375,0.6610420735677083
520000.0,0.6320212809244792,0.6094482421875,0.6608998616536458
530000.0,0.6320560709635417,0.6095269775390625,0.6608522542317707
530000.0,0.6320897759331597,0.6095550537109375,0.6607784016927083
530219.0,0.6322341579861112,0.609658203125,0.6609615071614583
540000.0,0.6322473822699652,0.6097613525390625,0.6609688313802082
540566.0,0.63220947265625,0.6098089599609375,0.6607832845052083
541000.0,0.6322381591796875,0.6099017333984375,0.6607753499348958
550000.0,0.6323701985677084,0.609967041015625,0.6607985432942708
552000.0,0.6324424235026042,0.6099755859375,0.6608882649739583
552143.0,0.63247314453125,0.6100042724609375,0.6607954915364583
560000.0,0.632640380859375,0.6101275634765625,0.6607295735677083
562576.0,0.6328377278645833,0.610186767578125,0.6609200032552083
563532.0,0.63296630859375,0.6102471923828126,0.6610176595052083
570000.0,0.6331256103515625,0.6102447509765625,0.6611153157552083
573925.0,0.6333123779296875,0.6103021240234375,0.6612788899739583
575000.0,0.6334755452473958,0.6102728271484374,0.6614558919270833
580000.0,0.6335032145182291,0.6102606201171875,0.6616328938802083
584000.0,0.6336070421006944,0.6102484130859375,0.6617989095052083
585000.0,0.633680894639757,0.6101690673828125,0.6619637044270833
590000.0,0.6337049018012153,0.61011474609375,0.6620863850911458
594000.0,0.6338422309027778,0.6100604248046875,0.6623640950520833
595626.0,0.6340163845486111,0.6103253173828125,0.6625618489583333
600000.0,0.6341423882378472,0.6104180908203125,0.6627762858072915
604000.0,0.6342589653862847,0.6105108642578125,0.6628971354166666
605363.0,0.6342529296875,0.6101763916015625,0.663077392578125
610000.0,0.6342978922526041,0.6101416015625,0.66326416015625
614895.0,0.63426513671875,0.6101068115234375,0.663173828125
617268.0,0.6343597412109375,0.6103485107421875,0.6631890869140625
620000.0,0.6343074544270834,0.6103021240234375,0.663204345703125
623861.0,0.6343243408203125,0.6102557373046875,0.663372802734375
627000.0,0.6343843587239583,0.6103460693359375,0.663411865234375
630000.0,0.6344600423177084,0.6103045654296875,0.663450927734375
635000.0,0.6344956461588542,0.6103668212890625,0.663389892578125
638535.0,0.6346183268229166,0.6105755615234375,0.663443603515625
640000.0,0.6347259521484375,0.610621337890625,0.663497314453125
645000.0,0.6349021402994792,0.6107293701171875,0.6636376953125
648085.0,0.6350364176432292,0.6107952880859375,0.6636773681640625
650000.0,0.635128173828125,0.610953369140625,0.663712158203125
654350.0,0.6352386474609375,0.611060791015625,0.6637677001953125
658208.0,0.6353955078125,0.61106201171875,0.6638543701171875
660000.0,0.6354738362630209,0.611112060546875,0.66384521484375
664449.0,0.6355033365885416,0.6110595703125,0.66378662109375
669000.0,0.6355653889973959,0.6110125732421875,0.6637554931640625
670000.0,0.6356195068359375,0.6109619140625,0.663658447265625
675395.0,0.6356559244791666,0.610933837890625,0.663504638671875
678758.0,0.635634765625,0.6109552001953125,0.663372802734375
680000.0,0.6356429036458333,0.610936279296875,0.6632177734375
685821.0,0.6356559244791666,0.610992431640625,0.6630108642578125
689116.0,0.6356929524739583,0.6110455322265625,0.662821044921875
690000.0,0.6356154378255209,0.6110205078125,0.662679443359375
695723.0,0.6355489095052083,0.6110504150390625,0.6624603271484375
699485.0,0.63552001953125,0.6111029052734375,0.66225830078125
700000.0,0.6355373806423611,0.6112005615234375,0.66208251953125
705882.0,0.6354446750217013,0.6112396240234375,0.661727294921875
710000.0,0.6354025607638889,0.6112957763671875,0.6614532470703125
710000.0,0.6354799397786458,0.6115216064453125,0.6613720703125
716000.0,0.6355472819010416,0.611636962890625,0.6613482666015625
720000.0,0.6356351725260416,0.6118353271484375,0.66122314453125
720129.0,0.6356589762369791,0.6119573974609375,0.661031494140625
725593.0,0.635726318359375,0.6121307373046875,0.660919189453125
730000.0,0.6356925455729167,0.6122906494140625,0.66086669921875
731560.0,0.6356549072265625,0.6123260498046875,0.6607275390625
736000.0,0.6356646728515625,0.6124102783203125,0.6606817626953125
740000.0,0.6355574544270833,0.6125018310546875,0.660556640625
742008.0,0.6354811604817708,0.6125958251953125,0.660482177734375
747000.0,0.635418701171875,0.612655029296875,0.6604840087890625
750000.0,0.6355190022786458,0.61271484375,0.66047607421875
753000.0,0.6354842122395834,0.6127093505859375,0.660396728515625
757000.0,0.6354451497395833,0.612691650390625,0.6603167724609375
760000.0,0.635467529296875,0.61270263671875,0.6602655029296876
763000.0,0.6353946940104166,0.6125140380859375,0.660057373046875
767853.0,0.6352994791666666,0.6122613525390626,0.65984619140625
770000.0,0.6351993815104167,0.6120648193359375,0.659649658203125
773939.0,0.6351521809895833,0.6118499755859375,0.659622802734375
778929.0,0.6351529947916666,0.6119183349609375,0.659456787109375
780000.0,0.635087890625,0.6118023681640625,0.659296875
784560.0,0.635115966796875,0.6117791748046875,0.659317626953125
789000.0,0.6350626627604167,0.6115216064453125,0.65932861328125
790000.0,0.6351017252604166,0.61145751953125,0.6593243408203125
794933.0,0.63510009765625,0.6114361572265625,0.659207763671875
799000.0,0.6350587972005208,0.6113671875,0.659019775390625
800000.0,0.6348834228515625,0.6112225341796875,0.6589117431640625
804156.0,0.6348636881510417,0.6112359619140625,0.658883056640625
810000.0,0.6347601318359375,0.611181640625,0.6588055419921875
816000.0,0.6345277913411459,0.6108807373046875,0.65867431640625
820000.0,0.6344272867838542,0.610758056640625,0.65849853515625
820000.0,0.6343453640407987,0.610635986328125,0.6585601806640625
825835.0,0.6343046739366319,0.610477294921875,0.6585601806640625
830000.0,0.6342017279730903,0.6102392578125,0.65856201171875
830000.0,0.6341421169704861,0.610115966796875,0.6584954833984376
836000.0,0.6341480170355902,0.610042724609375,0.6584783935546875
840000.0,0.634194810655382,0.609959716796875,0.65854736328125
840673.0,0.6341400824652778,0.609918212890625,0.6583380126953124
846000.0,0.6340959337022569,0.609840087890625,0.6582293701171875
850000.0,0.6340505642361112,0.6097869873046875,0.658192138671875
851000.0,0.6340182156032986,0.609649658203125,0.658184814453125
857000.0,0.6339661322699652,0.6095654296875,0.6581011962890625
860000.0,0.6339343939887153,0.6094622802734375,0.65807373046875
861997.0,0.6339510769314236,0.609342041015625,0.658262939453125
867000.0,0.6339150661892361,0.6089154052734375,0.6583734130859376
870000.0,0.6338873969184028,0.6086456298828125,0.65853515625
873000.0,0.6338023546006945,0.608353271484375,0.658487548828125
877000.0,0.6337022569444445,0.60794677734375,0.658575439453125
880000.0,0.6336558702256945,0.6075274658203125,0.65871337890625
882334.0,0.633589341905382,0.607091064453125,0.6589166259765625
889000.0,0.6335425482855902,0.606837158203125,0.65901123046875
890000.0,0.6334105088975694,0.6064984130859375,0.658919677734375
893000.0,0.6332365587022569,0.6061041259765625,0.658861083984375
899000.0,0.6332355414496528,0.6060736083984375,0.6588909912109375
900000.0,0.6332609727647569,0.605931396484375,0.658939208984375
903639.0,0.6332851833767361,0.6057891845703125,0.658948974609375
910000.0,0.6332746039496527,0.6056634521484375,0.65890380859375
914000.0,0.6332723659939236,0.6055853271484375,0.658804931640625
919737.0,0.6333734809027778,0.6055853271484375,0.658790283203125
920000.0,0.6333252631293402,0.6054949951171875,0.658775634765625
924654.0,0.6333222113715278,0.605430908203125,0.658719482421875
929148.0,0.633320787217882,0.6055889892578125,0.6586419677734375
930000.0,0.6333171251085069,0.6057452392578125,0.658564453125
935000.0,0.6333095974392361,0.605855712890625,0.658538818359375
940000.0,0.6331887478298611,0.6056390380859376,0.6584979248046875
945002.0,0.6331203884548611,0.605819091796875,0.658265380859375
950000.0,0.6331492784288195,0.6059222412109375,0.658179931640625
950000.0,0.6330833604600694,0.6059564208984375,0.658079833984375
956625.0,0.6330394151475695,0.60594482421875,0.658004150390625
960000.0,0.6330278184678819,0.6059625244140625,0.6578985595703125
960000.0,0.6330107286241319,0.6059002685546875,0.657786865234375
966000.0,0.6329960801866319,0.6058172607421874,0.65776123046875
970000.0,0.6330215115017361,0.6057659912109375,0.657696533203125
970000.0,0.6330245632595486,0.6058245849609375,0.6576470947265625
976043.0,0.6330357530381945,0.60574951171875,0.657664794921875
980000.0,0.6330902777777778,0.605679931640625,0.6578009033203125
980000.0,0.6332082790798611,0.6057293701171875,0.6578570556640625
986000.0,0.6331924099392361,0.605606689453125,0.657789306640625
990000.0,0.6332149929470486,0.605560302734375,0.6577691650390625
990000.0,0.6333690049913194,0.60581298828125,0.657802734375
996336.0,0.6333685980902778,0.605885009765625,0.6578271484375
1000000.0,0.6333512369791666,0.60595703125,0.6576416015625
1000000.0,0.63327880859375,0.60585693359375,0.6575177001953125
1006675.0,0.6332558186848959,0.6059332275390625,0.657342529296875
1010000.0,0.6332393391927084,0.606009521484375,0.6572467041015625
1010000.0,0.6331146240234375,0.605814208984375,0.6571014404296875
1016000.0,0.6330244954427083,0.60566650390625,0.657064208984375
1020000.0,0.6330562337239584,0.605518798828125,0.6572027587890625
1020000.0,0.633121337890625,0.605631103515625,0.6572406005859375
1026402.0,0.6332084147135416,0.605589599609375,0.657379150390625
1030000.0,0.633260498046875,0.605548095703125,0.6574530029296874
1030000.0,0.6333650716145833,0.605584716796875,0.6576031494140625
1037000.0,0.6334346516927084,0.6056591796875,0.657625732421875
1040000.0,0.633402099609375,0.605733642578125,0.6574847412109375
1040000.0,0.633536376953125,0.6061328125,0.6574224853515624
1047461.0,0.6336317952473959,0.6063507080078125,0.657359619140625
1050000.0,0.6337876383463541,0.606568603515625,0.6574542236328125
1050000.0,0.63390869140625,0.606907958984375,0.657413330078125
1057000.0,0.6339943440755209,0.6072772216796875,0.65726806640625
1060000.0,0.6340574137369791,0.607646484375,0.657110595703125
1060000.0,0.6341326904296875,0.607847900390625,0.657061767578125
1067310.0,0.6342010498046875,0.6081182861328125,0.6569384765625
1070000.0,0.6342930094401042,0.608388671875,0.656885986328125
1070000.0,0.6341878255208333,0.608211669921875,0.6567449951171875
1077000.0,0.6341015625,0.608223876953125,0.656644287109375
1080000.0,0.6341070556640624,0.608236083984375,0.6565008544921875
1080748.0,0.6340812174479167,0.60821533203125,0.656412353515625
1087976.0,0.6339666748046875,0.608116455078125,0.6561669921875
1090000.0,0.6338140869140625,0.607939453125,0.6559832763671875
1091000.0,0.6338954671223959,0.608040771484375,0.655799560546875
1097980.0,0.6339308675130209,0.608037109375,0.655733642578125
1100000.0,0.6338140869140625,0.607811279296875,0.6555780029296875
1100522.0,0.6338326009114583,0.60784912109375,0.65542236328125
1108000.0,0.6338106282552083,0.6078411865234375,0.65517333984375
1110000.0,0.6339487711588542,0.608160400390625,0.655015869140625
1110530.0,0.6339784749348959,0.6080157470703125,0.655050048828125
1117000.0,0.6339693196614583,0.60802734375,0.655032958984375
1120000.0,0.6340533447265625,0.60810791015625,0.6549444580078125
1120000.0,0.634200439453125,0.6084796142578125,0.65483154296875
1128000.0,0.6343304443359375,0.60865966796875,0.6549566650390625
1130000.0,0.6344549560546875,0.608919677734375,0.65502685546875
1130182.0,0.6345743815104167,0.60921142578125,0.655010986328125
1137136.0,0.634635009765625,0.609547119140625,0.65490234375
1140000.0,0.6346893310546875,0.60977294921875,0.6548748779296875
1140052.0,0.6347259521484375,0.6100030517578126,0.6547802734375
1147000.0,0.6347538248697916,0.6102545166015625,0.6546441650390625
1150000.0,0.634755859375,0.610386962890625,0.6545013427734375
1150000.0,0.6347953287760417,0.6105523681640626,0.654482421875
1156923.0,0.6348775227864583,0.6106976318359375,0.6544683837890625
1160000.0,0.6349253336588542,0.6107440185546875,0.654417724609375
1166000.0,0.6350103759765625,0.6108428955078125,0.6544482421875
1170000.0,0.6351521809895834,0.6109259033203125,0.6544940185546875
1175320.0,0.6352826605902778,0.6112111409505208,0.654368896484375
1179704.0,0.6354617648654514,0.6114644368489582,0.6544026692708335
1180000.0,0.6355644395616319,0.6116558837890625,0.654371541341146
1186000.0,0.6357725694444444,0.6120440673828125,0.6543855794270834
1190000.0,0.6358897569444444,0.6123553466796875,0.6542171223958334
1196000.0,0.6359949408637153,0.612705078125,0.6541249593098959
1200000.0,0.636041734483507,0.61270751953125,0.6540694173177084
1205957.0,0.6361051432291667,0.61288330078125,0.6539412434895834
1209612.0,0.6360832383897569,0.6128350830078125,0.6538071695963542
1210000.0,0.6360331217447917,0.6128452555338542,0.6536594645182292
1216000.0,0.6360542805989583,0.6127768961588541,0.6537290445963542
1220000.0,0.6361204020182292,0.6127225748697916,0.6536997477213542
1226000.0,0.6361018880208333,0.6125864664713542,0.6536442057291667
1230000.0,0.636119384765625,0.6126914469401041,0.6536167399088542
1236403.0,0.6360567220052084,0.6127140299479167,0.6534073893229168
1240000.0,0.636023695203993,0.6126298014322916,0.6533424886067709
1246412.0,0.6360508219401041,0.612606201171875,0.6533730061848959
1250000.0,0.6360775417751736,0.612388916015625,0.6533083089192709
1256609.0,0.6360268825954861,0.6121895345052083,0.6532521565755209
1259503.0,0.636103515625,0.6122731526692707,0.6532366943359375
1260000.0,0.6361556667751735,0.6121586100260417,0.6532611083984375
1266000.0,0.6362592230902777,0.6121970621744791,0.653265380859375
1270000.0,0.6362185329861111,0.6118607584635416,0.653216552734375
1276335.0,0.6362012396918402,0.6117496744791666,0.6532171630859375
1279309.0,0.6362459988064236,0.6117667643229167,0.6531915283203125
1280000.0,0.6362689887152778,0.6116581217447916,0.653277587890625
1286996.0,0.6363778347439236,0.6115494791666667,0.6535076904296875
1290000.0,0.6363556586371527,0.6114054361979167,0.6536456298828125
1297269.0,0.6362809922960069,0.6113419596354166,0.6534661865234375
1300000.0,0.6362919786241319,0.6111368815104167,0.6535247802734375
1307173.0,0.6362217203776042,0.6108182779947916,0.6534906005859376
1309959.0,0.6361867947048612,0.6104917399088542,0.6536073811848959
1310000.0,0.6360788981119792,0.6102010091145833,0.6535451253255209
1317315.0,0.6360762532552083,0.6101265462239582,0.653507283528646
1320000.0,0.63601318359375,0.6098958333333333,0.653425496419271
1320000.0,0.6359747314453125,0.6098274739583333,0.6534151204427084
1327712.0,0.6358573404947917,0.6094582112630208,0.6534230550130209
1330000.0,0.6357838948567709,0.6093544514973958,0.653243611653646
1330000.0,0.6357084147135417,0.6091713460286458,0.6531190999348959
1338000.0,0.6355851236979166,0.6089241536458333,0.6529543050130208
1340000.0,0.6355055745442708,0.6086330159505208,0.6529201253255208
1340000.0,0.6354502360026042,0.6084523518880208,0.6528047688802083
1348448.0,0.6353902180989583,0.6082832845052083,0.6526735432942707
1350000.0,0.6353157552083334,0.6080928548177083,0.6526064046223958
1350000.0,0.6351987711588543,0.6077968343098958,0.6525459798177082
1358000.0,0.6351106770833332,0.6075722249348958,0.6524562581380208
1360000.0,0.6349969482421876,0.6073677571614583,0.6523030598958333
1360000.0,0.6348966471354167,0.6072639973958333,0.6521864827473958
1368000.0,0.6347621663411458,0.6070546468098957,0.6520509847005208
1370000.0,0.6345780436197916,0.6068611653645832,0.6518983968098958
1370000.0,0.6344750298394097,0.606654052734375,0.6519167073567708
1378652.0,0.634360826280382,0.6064111328125,0.6519561767578125
1380000.0,0.6342778862847223,0.6062300618489583,0.651971435546875
1380000.0,0.6341196017795139,0.6059297688802083,0.6519415283203125
1389000.0,0.6340123833550347,0.6057014973958332,0.6519793701171875
1390000.0,0.6338846164279514,0.6054347737630208,0.6520428466796875
1390000.0,0.6338630506727431,0.6055653889973958,0.6520697021484375
1399000.0,0.63372802734375,0.6055000813802083,0.6519012451171875
1400000.0,0.6337293836805555,0.6056587727864583,0.6518216959635417
1400122.0,0.6336496988932292,0.6055131022135416,0.6517557779947917
1409000.0,0.6335479736328125,0.6055802408854166,0.6514860026041667
1410000.0,0.6333970133463541,0.6056333414713542,0.6512668863932292
1410000.0,0.6332961018880209,0.6056412760416666,0.6510740152994792
1418860.0,0.6331968180338542,0.6054044596354167,0.6509696451822917
1420000.0,0.6331447347005209,0.6052500406901041,0.6510129801432292
1420000.0,0.6329958767361111,0.6049802652994791,0.650911865234375
1429000.0,0.6328721110026041,0.6047627766927083,0.650858154296875
1430000.0,0.632843763563368,0.6047389729817708,0.6508453369140625
1430000.0,0.6328606499565972,0.6047808837890625,0.650823974609375
1439000.0,0.6326664225260417,0.6044415283203125,0.6507149251302082
1440000.0,0.6324106174045139,0.6040024820963541,0.6505635579427083
1449000.0,0.6323768446180555,0.6037766520182292,0.6507643636067708
1450000.0,0.6323794894748265,0.6039792887369791,0.6507588704427083
1459000.0,0.6322730848524306,0.6038529459635417,0.6507491048177083
1460000.0,0.6321306694878472,0.6036484781901041,0.6507497151692708
1460000.0,0.6321406385633681,0.6037095133463541,0.6508638509114583
1469010.0,0.6320208062065972,0.6037882486979167,0.6506062825520833
